# Sample: EPI-2082_BCB_ITO_500nm_50K_1.40mW_1.15eV_
# Temperature: 50.1 K
# Power: 1.4200 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.201081	3.639800e+04	2.353667e+04	8.329869e+01	8.329869e+01	8.301109e+01
1.201413	3.908800e+04	1.882700e+04	9.604682e+01	8.262665e+01	8.274061e+01
1.201428	3.630400e+04	2.345533e+04	8.259651e+01	8.259651e+01	8.246215e+01
1.201761	3.446900e+04	1.654050e+04	9.939443e+01	8.218197e+01	8.220223e+01
1.201775	3.593200e+04	2.322667e+04	8.216471e+01	8.216471e+01	8.192098e+01
1.202109	3.761400e+04	1.804400e+04	9.503259e+01	8.159054e+01	8.166668e+01
1.202122	3.576300e+04	2.307400e+04	8.156847e+01	8.156847e+01	8.139776e+01
1.202457	3.411100e+04	1.636500e+04	9.755657e+01	8.086984e+01	8.115048e+01
1.202469	3.548400e+04	2.290533e+04	8.084520e+01	8.084520e+01	8.087436e+01
1.202805	3.831600e+04	1.838700e+04	9.303785e+01	8.033281e+01	8.060462e+01
1.202816	3.519700e+04	2.272267e+04	8.031636e+01	8.031636e+01	8.031108e+01
1.203154	3.399800e+04	1.622600e+04	9.579562e+01	7.993774e+01	8.005870e+01
1.203164	3.486100e+04	2.253933e+04	7.992677e+01	7.992677e+01	7.977995e+01
1.203503	3.710600e+04	1.780350e+04	9.257588e+01	7.922380e+01	7.951103e+01
1.203512	3.460900e+04	2.233000e+04	7.920562e+01	7.920562e+01	7.921838e+01
1.203852	3.382400e+04	1.615800e+04	9.453574e+01	7.923343e+01	7.893494e+01
1.203860	3.428000e+04	2.214533e+04	7.923406e+01	7.923406e+01	7.863155e+01
1.204201	3.790600e+04	1.821100e+04	9.104526e+01	7.822558e+01	7.836019e+01
1.204208	3.403000e+04	2.198600e+04	7.820574e+01	7.820574e+01	7.807464e+01
1.204551	3.380400e+04	1.612750e+04	9.340751e+01	7.760942e+01	7.780278e+01
1.204556	3.378800e+04	2.176000e+04	7.759952e+01	7.759952e+01	7.750512e+01
1.204900	3.703600e+04	1.781200e+04	9.120589e+01	7.712904e+01	7.722983e+01
1.204905	3.340000e+04	2.162000e+04	7.712266e+01	7.712266e+01	7.693895e+01
1.205250	3.374400e+04	1.613750e+04	9.226331e+01	7.640260e+01	7.668596e+01
1.205254	3.321900e+04	2.140200e+04	7.639501e+01	7.639501e+01	7.640679e+01
1.205600	3.782700e+04	1.819250e+04	8.944944e+01	7.584962e+01	7.614402e+01
1.205603	3.293500e+04	2.120000e+04	7.584551e+01	7.584551e+01	7.584981e+01
1.205950	3.378000e+04	1.618750e+04	9.084909e+01	7.565807e+01	7.556393e+01
1.205952	3.265900e+04	2.107800e+04	7.565722e+01	7.565722e+01	7.525679e+01
1.206301	3.689700e+04	1.770950e+04	8.807325e+01	7.455963e+01	7.498089e+01
1.206301	3.247700e+04	2.088400e+04	7.455790e+01	7.455790e+01	7.468651e+01
1.206651	3.203800e+04	2.061933e+04	7.419002e+01	7.419002e+01	7.440357e+01
1.206651	3.385100e+04	1.621550e+04	8.945585e+01	7.418962e+01	7.409196e+01
1.207001	3.182100e+04	2.049600e+04	7.390277e+01	7.390277e+01	7.379391e+01
1.207002	3.753200e+04	1.804000e+04	8.571937e+01	7.389908e+01	7.350211e+01
1.207351	3.155900e+04	2.030533e+04	7.305147e+01	7.305147e+01	7.325898e+01
1.207353	3.371700e+04	1.611650e+04	8.761397e+01	7.304903e+01	7.297394e+01
1.207701	3.126900e+04	2.008333e+04	7.271708e+01	7.271708e+01	7.269138e+01
1.207705	3.656400e+04	1.753650e+04	8.471866e+01	7.271116e+01	7.238724e+01
1.208051	3.086400e+04	1.988000e+04	7.213927e+01	7.213927e+01	7.211768e+01
1.208056	3.364400e+04	1.605300e+04	8.583797e+01	7.212631e+01	7.182751e+01
1.208402	3.085400e+04	1.974667e+04	7.115681e+01	7.115681e+01	7.155142e+01
1.208408	3.726000e+04	1.790500e+04	8.293339e+01	7.114869e+01	7.124666e+01
1.208753	3.043200e+04	1.952533e+04	7.065383e+01	7.065383e+01	7.096031e+01
1.208760	3.344400e+04	1.600650e+04	8.412406e+01	7.064809e+01	7.065214e+01
1.209104	3.010600e+04	1.936733e+04	7.035348e+01	7.035348e+01	7.035956e+01
1.209112	3.613300e+04	1.737450e+04	8.155312e+01	7.033427e+01	7.006438e+01
1.209455	2.984800e+04	1.916267e+04	6.948204e+01	6.948204e+01	6.980417e+01
1.209464	3.337600e+04	1.593050e+04	8.277016e+01	6.947390e+01	6.950063e+01
1.209807	2.961700e+04	1.900800e+04	6.915667e+01	6.915667e+01	6.921323e+01
1.209816	3.654400e+04	1.748150e+04	7.926177e+01	6.914632e+01	6.891125e+01
1.210158	2.929900e+04	1.881000e+04	6.878622e+01	6.878622e+01	6.862874e+01
1.210169	3.304900e+04	1.582650e+04	8.099557e+01	6.875122e+01	6.833885e+01
1.210510	2.909500e+04	1.862600e+04	6.765354e+01	6.765354e+01	6.808042e+01
1.210522	3.545800e+04	1.695600e+04	7.804992e+01	6.765001e+01	6.778952e+01
1.210862	2.876600e+04	1.845200e+04	6.754913e+01	6.754913e+01	6.751708e+01
1.210875	3.279200e+04	1.563750e+04	7.933354e+01	6.751546e+01	6.723438e+01
1.211214	2.856400e+04	1.831733e+04	6.663458e+01	6.663458e+01	6.698219e+01
1.211228	3.594700e+04	1.723550e+04	7.637906e+01	6.661955e+01	6.670897e+01
1.211567	2.823900e+04	1.805067e+04	6.625654e+01	6.625654e+01	6.645904e+01
1.211582	3.264200e+04	1.558300e+04	7.812870e+01	6.623518e+01	6.616913e+01
1.211920	2.812800e+04	1.797267e+04	6.575653e+01	6.575653e+01	6.589413e+01
1.211936	3.491200e+04	1.675500e+04	7.557360e+01	6.573871e+01	6.559764e+01
1.212272	2.776300e+04	1.777667e+04	6.536649e+01	6.536649e+01	6.532148e+01
1.212290	3.231500e+04	1.543200e+04	7.641935e+01	6.532798e+01	6.503309e+01
1.212625	2.759200e+04	1.764200e+04	6.457447e+01	6.457447e+01	6.476500e+01
1.212644	3.524500e+04	1.689350e+04	7.359928e+01	6.454994e+01	6.446166e+01
1.212979	2.713000e+04	1.733667e+04	6.409895e+01	6.409895e+01	6.417243e+01
1.212998	3.201900e+04	1.527350e+04	7.459262e+01	6.407237e+01	6.387030e+01
1.213332	2.701200e+04	1.727200e+04	6.361142e+01	6.361142e+01	6.358275e+01
1.213353	3.409600e+04	1.629000e+04	7.229848e+01	6.356880e+01	6.328724e+01
1.213686	2.661900e+04	1.701000e+04	6.286981e+01	6.286981e+01	6.303080e+01
1.213707	3.152000e+04	1.505600e+04	7.285206e+01	6.283998e+01	6.272788e+01
1.214040	2.637300e+04	1.685200e+04	6.237622e+01	6.237622e+01	6.243836e+01
1.214062	3.417800e+04	1.635500e+04	7.007782e+01	6.232758e+01	6.214354e+01
1.214394	2.606300e+04	1.661867e+04	6.160876e+01	6.160876e+01	6.187027e+01
1.214418	3.113500e+04	1.482550e+04	7.113143e+01	6.156788e+01	6.155898e+01
1.214748	2.602600e+04	1.653133e+04	6.099263e+01	6.099263e+01	6.125606e+01
1.214773	3.299500e+04	1.573800e+04	6.888345e+01	6.095776e+01	6.093946e+01
1.215103	2.561100e+04	1.628467e+04	6.048939e+01	6.048939e+01	6.064848e+01
1.215128	3.083200e+04	1.472400e+04	7.010045e+01	6.044388e+01	6.033802e+01
1.215458	2.539200e+04	1.616867e+04	5.985949e+01	5.985949e+01	6.004627e+01
1.215484	3.306300e+04	1.579450e+04	6.700318e+01	5.981629e+01	5.974092e+01
1.215813	2.495700e+04	1.591667e+04	5.928498e+01	5.928498e+01	5.945280e+01
1.215840	3.043300e+04	1.447300e+04	6.849819e+01	5.924844e+01	5.913820e+01
1.216168	2.481100e+04	1.578200e+04	5.881740e+01	5.881740e+01	5.885141e+01
1.216197	3.203200e+04	1.532050e+04	6.631186e+01	5.878755e+01	5.854624e+01
1.216523	2.450100e+04	1.561333e+04	5.844938e+01	5.844938e+01	5.825721e+01
1.216553	3.012900e+04	1.432850e+04	6.687770e+01	5.836162e+01	5.795240e+01
1.216879	2.420700e+04	1.537533e+04	5.740530e+01	5.740530e+01	5.766901e+01
1.216910	3.196200e+04	1.525800e+04	6.392453e+01	5.735872e+01	5.735953e+01
1.217234	2.388800e+04	1.517733e+04	5.686995e+01	5.686995e+01	5.706784e+01
1.217266	2.983400e+04	1.420550e+04	6.597309e+01	5.681058e+01	5.676141e+01
1.217590	2.365600e+04	1.502867e+04	5.620996e+01	5.620996e+01	5.648208e+01
1.217623	3.081000e+04	1.462750e+04	6.248652e+01	5.617736e+01	5.617485e+01
1.217947	2.335200e+04	1.483800e+04	5.585909e+01	5.585909e+01	5.588975e+01
1.217981	2.942600e+04	1.397500e+04	6.428535e+01	5.578515e+01	5.557949e+01
1.218303	2.311500e+04	1.470933e+04	5.508778e+01	5.508778e+01	5.528614e+01
1.218338	3.080400e+04	1.462350e+04	6.059433e+01	5.503079e+01	5.497118e+01
1.218660	2.285600e+04	1.446467e+04	5.451113e+01	5.451113e+01	5.466623e+01
1.218696	2.894100e+04	1.369550e+04	6.241556e+01	5.446230e+01	5.433925e+01
1.219016	2.259900e+04	1.433467e+04	5.403138e+01	5.403138e+01	5.403442e+01
1.219054	2.966500e+04	1.409150e+04	5.928353e+01	5.394356e+01	5.370683e+01
1.219373	2.232800e+04	1.410067e+04	5.319274e+01	5.319274e+01	5.339081e+01
1.219412	2.846400e+04	1.343450e+04	6.080678e+01	5.313887e+01	5.306093e+01
1.219731	2.194000e+04	1.393867e+04	5.269243e+01	5.269243e+01	5.275637e+01
1.219770	2.961600e+04	1.406700e+04	5.738758e+01	5.262370e+01	5.244318e+01
1.220088	2.153900e+04	1.366533e+04	5.207118e+01	5.207118e+01	5.215737e+01
1.220129	2.790000e+04	1.316950e+04	5.904889e+01	5.200983e+01	5.183123e+01
1.220446	2.142900e+04	1.356867e+04	5.153106e+01	5.153106e+01	5.150933e+01
1.220487	2.867600e+04	1.364100e+04	5.660684e+01	5.143543e+01	5.117205e+01
1.220804	2.103300e+04	1.330133e+04	5.071039e+01	5.071039e+01	5.086276e+01
1.220846	2.761000e+04	1.305300e+04	5.819478e+01	5.061711e+01	5.052926e+01
1.221162	2.092700e+04	1.317933e+04	4.992970e+01	4.992970e+01	5.021453e+01
1.221206	2.839000e+04	1.346600e+04	5.454739e+01	4.984885e+01	4.988753e+01
1.221520	2.043500e+04	1.291667e+04	4.926937e+01	4.926937e+01	4.957701e+01
1.221565	2.715900e+04	1.288750e+04	5.707387e+01	4.921697e+01	4.923997e+01
1.221878	2.020700e+04	1.277933e+04	4.885151e+01	4.885151e+01	4.891840e+01
1.221924	2.745400e+04	1.295650e+04	5.324853e+01	4.875369e+01	4.857841e+01
1.222237	1.994100e+04	1.257800e+04	4.808928e+01	4.808928e+01	4.825707e+01
1.222284	2.659100e+04	1.258050e+04	5.526541e+01	4.803300e+01	4.792209e+01
1.222596	1.965000e+04	1.240067e+04	4.766056e+01	4.766056e+01	4.760352e+01
1.222644	2.704200e+04	1.276950e+04	5.135033e+01	4.755789e+01	4.726108e+01
1.222955	1.933300e+04	1.218667e+04	4.689576e+01	4.689576e+01	4.694461e+01
1.223004	2.611900e+04	1.226450e+04	5.367608e+01	4.677522e+01	4.661162e+01
1.223315	1.911900e+04	1.199933e+04	4.601719e+01	4.601719e+01	4.629026e+01
1.223365	2.620400e+04	1.232500e+04	5.028402e+01	4.598109e+01	4.595390e+01
1.223674	1.880700e+04	1.183400e+04	4.575959e+01	4.575959e+01	4.564251e+01
1.223726	2.560500e+04	1.208550e+04	5.247171e+01	4.562551e+01	4.531750e+01
1.224034	1.854200e+04	1.164867e+04	4.482268e+01	4.482268e+01	4.501013e+01
1.224086	2.576100e+04	1.216250e+04	4.871424e+01	4.472020e+01	4.468033e+01
1.224394	1.815800e+04	1.138467e+04	4.412101e+01	4.412101e+01	4.437006e+01
1.224447	2.488400e+04	1.167600e+04	5.041383e+01	4.403164e+01	4.403646e+01
1.224754	1.791300e+04	1.125067e+04	4.352122e+01	4.352122e+01	4.371852e+01
1.224809	2.490200e+04	1.172950e+04	4.764933e+01	4.343471e+01	4.338213e+01
1.225114	1.777800e+04	1.106933e+04	4.295193e+01	4.295193e+01	4.306548e+01
1.225170	2.432400e+04	1.139000e+04	4.880026e+01	4.285613e+01	4.274063e+01
1.225475	1.740400e+04	1.092067e+04	4.233355e+01	4.233355e+01	4.243787e+01
1.225532	2.438600e+04	1.145250e+04	4.580727e+01	4.224986e+01	4.211334e+01
1.225836	1.718000e+04	1.070933e+04	4.180344e+01	4.180344e+01	4.180739e+01
1.225894	2.360700e+04	1.110450e+04	4.731203e+01	4.166606e+01	4.149107e+01
1.226197	1.689900e+04	1.055000e+04	4.094917e+01	4.094917e+01	4.118805e+01
1.226256	2.361900e+04	1.103950e+04	4.492657e+01	4.088543e+01	4.086774e+01
1.226558	1.665900e+04	1.034600e+04	4.056000e+01	4.056000e+01	4.056947e+01
1.226618	2.299300e+04	1.075600e+04	4.561830e+01	4.043423e+01	4.024411e+01
1.226920	1.647600e+04	1.022400e+04	3.980567e+01	3.980567e+01	3.993082e+01
1.226981	2.303900e+04	1.079650e+04	4.293997e+01	3.971285e+01	3.961838e+01
1.227281	1.608600e+04	9.976000e+03	3.925863e+01	3.925863e+01	3.932940e+01
1.227344	2.246000e+04	1.050050e+04	4.425882e+01	3.914657e+01	3.901376e+01
1.227643	1.578900e+04	9.822000e+03	3.860953e+01	3.860953e+01	3.870907e+01
1.227707	2.229000e+04	1.040850e+04	4.204172e+01	3.851213e+01	3.838901e+01
1.228005	1.558600e+04	9.640667e+03	3.805480e+01	3.805480e+01	3.809141e+01
1.228070	2.181200e+04	1.015350e+04	4.253109e+01	3.793962e+01	3.777812e+01
1.228367	1.539900e+04	9.509333e+03	3.740962e+01	3.740962e+01	3.747925e+01
1.228433	2.173100e+04	1.014600e+04	4.036138e+01	3.727670e+01	3.716778e+01
1.228730	1.504800e+04	9.266667e+03	3.667720e+01	3.667720e+01	3.687401e+01
1.228797	2.113300e+04	9.797500e+03	4.067614e+01	3.656230e+01	3.656572e+01
1.229093	1.485300e+04	9.144000e+03	3.605427e+01	3.605427e+01	3.627425e+01
1.229161	2.091900e+04	9.728500e+03	3.919727e+01	3.597660e+01	3.597127e+01
1.229456	1.456100e+04	8.971333e+03	3.563978e+01	3.563978e+01	3.568055e+01
1.229525	2.058000e+04	9.534000e+03	3.949756e+01	3.549810e+01	3.536793e+01
1.229819	1.438100e+04	8.796667e+03	3.489547e+01	3.489547e+01	3.507029e+01
1.229889	2.031200e+04	9.391500e+03	3.722636e+01	3.482230e+01	3.477001e+01
1.230182	1.400200e+04	8.619333e+03	3.451694e+01	3.451694e+01	3.449192e+01
1.230254	1.990800e+04	9.213500e+03	3.781740e+01	3.437243e+01	3.419425e+01
1.230546	1.380500e+04	8.494667e+03	3.378058e+01	3.378058e+01	3.390753e+01
1.230618	1.963400e+04	9.086000e+03	3.642451e+01	3.370348e+01	3.361155e+01
1.230910	1.354500e+04	8.324667e+03	3.339353e+01	3.339353e+01	3.333274e+01
1.230983	1.912700e+04	8.797000e+03	3.596571e+01	3.323955e+01	3.304095e+01
1.231274	1.342600e+04	8.181333e+03	3.263184e+01	3.263184e+01	3.276557e+01
1.231348	1.901300e+04	8.779500e+03	3.474018e+01	3.252654e+01	3.247934e+01
1.231638	1.316600e+04	8.017333e+03	3.211845e+01	3.211845e+01	3.220515e+01
1.231714	1.850800e+04	8.497000e+03	3.457870e+01	3.199189e+01	3.192180e+01
1.232002	1.290000e+04	7.876667e+03	3.151017e+01	3.151017e+01	3.165953e+01
1.232079	1.843900e+04	8.489500e+03	3.390803e+01	3.139107e+01	3.137967e+01
1.232367	1.270900e+04	7.692000e+03	3.094577e+01	3.094577e+01	3.111117e+01
1.232445	1.803200e+04	8.322000e+03	3.369947e+01	3.085169e+01	3.082957e+01
1.232732	1.245800e+04	7.577333e+03	3.050606e+01	3.050606e+01	3.056383e+01
1.232811	1.781700e+04	8.195000e+03	3.244365e+01	3.040480e+01	3.029089e+01
1.233097	1.214100e+04	7.378000e+03	3.003924e+01	3.003924e+01	3.002797e+01
1.233177	1.728800e+04	7.949500e+03	3.211160e+01	2.987755e+01	2.974940e+01
1.233462	1.195400e+04	7.230000e+03	2.930383e+01	2.930383e+01	2.948715e+01
1.233544	1.713600e+04	7.824000e+03	3.123822e+01	2.922173e+01	2.921915e+01
1.233828	1.172100e+04	7.064667e+03	2.893535e+01	2.893535e+01	2.895982e+01
1.233910	1.678600e+04	7.652000e+03	3.082631e+01	2.881028e+01	2.868590e+01
1.234194	1.155700e+04	6.950000e+03	2.838141e+01	2.838141e+01	2.842647e+01
1.234277	1.660800e+04	7.551500e+03	2.994652e+01	2.826110e+01	2.816536e+01
1.234560	1.133600e+04	6.804667e+03	2.785542e+01	2.785542e+01	2.791886e+01
1.234644	1.626000e+04	7.435500e+03	2.992540e+01	2.777150e+01	2.765743e+01
1.234926	1.120200e+04	6.707333e+03	2.749320e+01	2.749320e+01	2.740914e+01
1.235012	1.603100e+04	7.306500e+03	2.911520e+01	2.732405e+01	2.715465e+01
1.235292	1.082000e+04	6.478000e+03	2.677230e+01	2.677230e+01	2.691534e+01
1.235379	1.572600e+04	7.131000e+03	2.873918e+01	2.666613e+01	2.666279e+01
1.235659	1.071900e+04	6.413333e+03	2.632544e+01	2.632544e+01	2.641684e+01
1.235747	1.551100e+04	7.049000e+03	2.793465e+01	2.619154e+01	2.616417e+01
1.236026	1.049500e+04	6.245333e+03	2.576877e+01	2.576877e+01	2.592900e+01
1.236115	1.526200e+04	6.880000e+03	2.760510e+01	2.567474e+01	2.568683e+01
1.236393	1.037200e+04	6.149333e+03	2.538262e+01	2.538262e+01	2.545346e+01
1.236483	1.499200e+04	6.785000e+03	2.703584e+01	2.524772e+01	2.521682e+01
1.236760	1.003000e+04	5.987333e+03	2.483527e+01	2.483527e+01	2.499285e+01
1.236852	1.469500e+04	6.614000e+03	2.656962e+01	2.475976e+01	2.475667e+01
1.237128	9.895000e+03	5.916000e+03	2.453252e+01	2.453252e+01	2.453611e+01
1.237220	1.446800e+04	6.513000e+03	2.591172e+01	2.442675e+01	2.431387e+01
1.237495	9.705000e+03	5.758667e+03	2.411338e+01	2.411338e+01	2.409958e+01
1.237589	1.421400e+04	6.375000e+03	2.556830e+01	2.399216e+01	2.387645e+01
1.237863	9.532000e+03	5.660000e+03	2.363855e+01	2.363855e+01	2.366082e+01
1.237958	1.405400e+04	6.300500e+03	2.510577e+01	2.352897e+01	2.343793e+01
1.238231	9.367000e+03	5.532000e+03	2.321424e+01	2.321424e+01	2.323158e+01
1.238328	1.367300e+04	6.108500e+03	2.459191e+01	2.307537e+01	2.302605e+01
1.238600	9.214000e+03	5.441333e+03	2.268261e+01	2.268261e+01	2.283070e+01
1.238697	1.346700e+04	5.987000e+03	2.389862e+01	2.262370e+01	2.262270e+01
1.238968	9.108000e+03	5.326000e+03	2.245962e+01	2.245962e+01	2.243301e+01
1.239067	1.321500e+04	5.862500e+03	2.360832e+01	2.230724e+01	2.223931e+01
1.239337	8.881000e+03	5.217333e+03	2.188913e+01	2.188913e+01	2.204594e+01
1.239437	1.311100e+04	5.772000e+03	2.303413e+01	2.182582e+01	2.183993e+01
1.239706	8.707000e+03	5.110667e+03	2.165468e+01	2.165468e+01	2.164900e+01
1.239807	1.271600e+04	5.631000e+03	2.270049e+01	2.154063e+01	2.145465e+01
1.240075	8.560000e+03	5.040667e+03	2.123696e+01	2.123696e+01	2.126314e+01
1.240177	1.263600e+04	5.601000e+03	2.240668e+01	2.109736e+01	2.105945e+01
1.240445	8.483000e+03	4.912000e+03	2.080390e+01	2.073110e+01	2.086025e+01
1.240548	1.232600e+04	5.417000e+03	2.185587e+01	2.058992e+01	2.065790e+01
1.240815	8.311000e+03	4.838000e+03	2.036737e+01	2.039479e+01	2.046650e+01
1.240919	1.224700e+04	5.379000e+03	2.156772e+01	2.031846e+01	2.027135e+01
1.241184	8.206000e+03	4.713333e+03	1.991308e+01	2.016257e+01	2.008563e+01
1.241290	1.198800e+04	5.282000e+03	2.133658e+01	2.010070e+01	1.989369e+01
1.241555	8.144000e+03	4.656667e+03	1.956448e+01	1.977207e+01	1.970685e+01
1.241661	1.186000e+04	5.178000e+03	2.084729e+01	1.963975e+01	1.951411e+01
1.241925	7.863000e+03	4.533333e+03	1.927277e+01	1.938950e+01	1.933218e+01
1.242033	1.161000e+04	5.065000e+03	2.047314e+01	1.928728e+01	1.914243e+01
1.242295	7.683000e+03	4.449333e+03	1.886758e+01	1.881510e+01	1.896197e+01
1.242404	1.133900e+04	4.912500e+03	1.976426e+01	1.861946e+01	1.878196e+01
1.242666	7.589000e+03	4.348667e+03	1.859587e+01	1.853461e+01	1.860628e+01
1.242776	1.118600e+04	4.847000e+03	1.963635e+01	1.849896e+01	1.841952e+01
1.243037	7.514000e+03	4.282667e+03	1.820621e+01	1.808944e+01	1.823716e+01
1.243149	1.100700e+04	4.728500e+03	1.901639e+01	1.791490e+01	1.805418e+01
1.243409	7.393000e+03	4.184667e+03	1.780955e+01	1.774929e+01	1.788221e+01
1.243521	1.077300e+04	4.622500e+03	1.876461e+01	1.767771e+01	1.770727e+01
1.243780	7.244000e+03	4.102000e+03	1.737073e+01	1.754585e+01	1.753954e+01
1.243894	1.068600e+04	4.614500e+03	1.856330e+01	1.748806e+01	1.736411e+01
1.244152	7.150000e+03	4.016667e+03	1.715809e+01	1.722031e+01	1.719129e+01
1.244266	1.046200e+04	4.472500e+03	1.815278e+01	1.710132e+01	1.701627e+01
1.244524	7.010000e+03	3.909333e+03	1.659847e+01	1.684473e+01	1.685336e+01
1.244639	1.029000e+04	4.400500e+03	1.775770e+01	1.672912e+01	1.669305e+01
1.244896	6.971000e+03	3.874000e+03	1.660515e+01	1.658315e+01	1.653408e+01
1.245013	1.006900e+04	4.315000e+03	1.753198e+01	1.651648e+01	1.636743e+01
1.245268	6.838000e+03	3.787333e+03	1.606488e+01	1.620215e+01	1.621101e+01
1.245386	9.970000e+03	4.224000e+03	1.704381e+01	1.605659e+01	1.605469e+01
1.245641	6.750000e+03	3.721333e+03	1.597037e+01	1.580797e+01	1.590590e+01
1.245760	9.721000e+03	4.099000e+03	1.665603e+01	1.569126e+01	1.574547e+01
1.246013	6.549000e+03	3.645333e+03	1.560157e+01	1.550617e+01	1.558752e+01
1.246134	9.575000e+03	4.038500e+03	1.636607e+01	1.541810e+01	1.543284e+01
1.246386	6.465000e+03	3.557333e+03	1.536074e+01	1.530854e+01	1.529392e+01
1.246508	9.435000e+03	3.968000e+03	1.619370e+01	1.525571e+01	1.514676e+01
1.246760	6.377000e+03	3.496667e+03	1.499647e+01	1.498643e+01	1.499322e+01
1.246883	9.300000e+03	3.879000e+03	1.576816e+01	1.485482e+01	1.483427e+01
1.247133	6.219000e+03	3.421333e+03	1.483542e+01	1.462278e+01	1.467938e+01
1.247257	9.038000e+03	3.765000e+03	1.539985e+01	1.450785e+01	1.452484e+01
1.247507	6.178000e+03	3.385333e+03	1.452523e+01	1.435211e+01	1.437734e+01
1.247632	8.932000e+03	3.726000e+03	1.515156e+01	1.427394e+01	1.422626e+01
1.247881	5.980000e+03	3.262667e+03	1.415441e+01	1.396414e+01	1.407579e+01
1.248007	8.712000e+03	3.582000e+03	1.465547e+01	1.380658e+01	1.392091e+01
1.248255	5.909000e+03	3.226667e+03	1.392395e+01	1.381681e+01	1.378074e+01
1.248382	8.726000e+03	3.608500e+03	1.467193e+01	1.382209e+01	1.364629e+01
1.248629	5.818000e+03	3.102667e+03	1.343403e+01	1.357758e+01	1.352133e+01
1.248758	8.481000e+03	3.481500e+03	1.427689e+01	1.344993e+01	1.339089e+01
1.249004	5.710000e+03	3.080000e+03	1.332652e+01	1.328807e+01	1.325791e+01
1.249134	8.297000e+03	3.436000e+03	1.401420e+01	1.320246e+01	1.311782e+01
1.249379	5.571000e+03	2.996000e+03	1.297352e+01	1.300114e+01	1.298879e+01
1.249510	8.121000e+03	3.321500e+03	1.368600e+01	1.289326e+01	1.286007e+01
1.249754	5.610000e+03	2.962000e+03	1.276050e+01	1.253178e+01	1.272473e+01
1.249886	7.950000e+03	3.201000e+03	1.309399e+01	1.233554e+01	1.258534e+01
1.250129	5.339000e+03	2.840000e+03	1.239702e+01	1.230329e+01	1.245129e+01
1.250262	7.831000e+03	3.159500e+03	1.304092e+01	1.228555e+01	1.231264e+01
1.250504	5.345000e+03	2.824000e+03	1.224517e+01	1.215783e+01	1.217979e+01
1.250639	7.766000e+03	3.131000e+03	1.282983e+01	1.208669e+01	1.204488e+01
1.250880	5.230000e+03	2.747333e+03	1.197730e+01	1.195193e+01	1.190883e+01
1.251016	7.539000e+03	3.052000e+03	1.260609e+01	1.187591e+01	1.177075e+01
1.251256	5.158000e+03	2.682000e+03	1.169057e+01	1.185937e+01	1.164067e+01
1.251393	7.595000e+03	3.061500e+03	1.257849e+01	1.184991e+01	1.150565e+01
1.251632	4.966000e+03	2.640000e+03	1.157562e+01	1.148594e+01	1.137593e+01
1.251771	7.250000e+03	2.886500e+03	1.196856e+01	1.127531e+01	1.125423e+01
1.252009	5.013000e+03	2.555333e+03	1.108851e+01	1.104046e+01	1.113690e+01
1.252148	7.173000e+03	2.810000e+03	1.157318e+01	1.090283e+01	1.101434e+01
1.252385	4.884000e+03	2.540000e+03	1.116759e+01	1.085144e+01	1.089473e+01
1.252526	6.993000e+03	2.766000e+03	1.148626e+01	1.082094e+01	1.077522e+01
1.252762	4.863000e+03	2.454667e+03	1.068936e+01	1.044624e+01	1.066417e+01
1.252904	6.859000e+03	2.625500e+03	1.084946e+01	1.022103e+01	1.055327e+01
1.253139	4.742000e+03	2.416000e+03	1.062662e+01	1.028060e+01	1.044483e+01
1.253282	6.713000e+03	2.625000e+03	1.095118e+01	1.031686e+01	1.032604e+01
1.253516	4.616000e+03	2.354667e+03	1.033351e+01	1.022296e+01	1.020663e+01
1.253661	6.663000e+03	2.594500e+03	1.079009e+01	1.016509e+01	1.009010e+01
1.253894	4.538000e+03	2.293333e+03	1.016267e+01	9.973188e+00	9.973525e+00
1.254039	6.504000e+03	2.501500e+03	1.045927e+01	9.853436e+00	9.853775e+00
1.254272	4.542000e+03	2.280000e+03	1.000694e+01	9.831591e+00	9.737836e+00
1.254418	6.428000e+03	2.493500e+03	1.042143e+01	9.817789e+00	9.622149e+00
1.254650	4.359000e+03	2.178000e+03	9.670243e+00	9.645467e+00	9.510111e+00
1.254798	6.243000e+03	2.403500e+03	1.012150e+01	9.535234e+00	9.404196e+00
1.255028	4.330000e+03	2.174000e+03	9.565374e+00	9.278847e+00	9.308716e+00
1.255177	6.119000e+03	2.303500e+03	9.673090e+00	9.112796e+00	9.206987e+00
1.255406	4.244000e+03	2.061333e+03	9.137670e+00	9.074386e+00	9.103021e+00
1.255557	6.028000e+03	2.270500e+03	9.605585e+00	9.049201e+00	8.994063e+00
1.255785	4.201000e+03	2.076000e+03	9.179245e+00	8.938379e+00	8.886612e+00
1.255936	5.974000e+03	2.232500e+03	9.409862e+00	8.864815e+00	8.782505e+00
1.256164	4.007000e+03	1.931333e+03	8.601877e+00	8.655814e+00	8.681539e+00
1.256317	5.737000e+03	2.130000e+03	9.038929e+00	8.515368e+00	8.568598e+00
1.256543	4.022000e+03	1.947333e+03	8.602862e+00	8.400751e+00	8.449904e+00
