# Sample: EPI-2082_BCB_ITO_500nm_50K_3.31mW_1.15eV_
# Temperature: 50.1 K
# Power: 3.3800 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.201081	4.667300e+04	4.559900e+04	1.613796e+02	1.613796e+02	1.602513e+02
1.201413	4.321400e+04	3.485083e+04	1.777932e+02	1.597829e+02	1.599440e+02
1.201428	4.639000e+04	4.535400e+04	1.597113e+02	1.597113e+02	1.596660e+02
1.201761	3.832300e+04	3.078083e+04	1.849668e+02	1.595691e+02	1.593989e+02
1.201775	4.618200e+04	4.510600e+04	1.595632e+02	1.595632e+02	1.591318e+02
1.202109	4.185600e+04	3.368167e+04	1.773917e+02	1.591647e+02	1.589340e+02
1.202122	4.609700e+04	4.502000e+04	1.591494e+02	1.591494e+02	1.587193e+02
1.202457	3.804600e+04	3.056750e+04	1.822218e+02	1.575104e+02	1.585139e+02
1.202469	4.573300e+04	4.461000e+04	1.574526e+02	1.574526e+02	1.582565e+02
1.202805	4.286200e+04	3.449667e+04	1.745524e+02	1.575292e+02	1.579987e+02
1.202816	4.563800e+04	4.456800e+04	1.575317e+02	1.575317e+02	1.576940e+02
1.203154	3.806500e+04	3.050250e+04	1.800817e+02	1.571667e+02	1.574598e+02
1.203164	4.535000e+04	4.431800e+04	1.571561e+02	1.571561e+02	1.572043e+02
1.203503	4.181600e+04	3.363167e+04	1.748803e+02	1.565159e+02	1.569219e+02
1.203512	4.520700e+04	4.412100e+04	1.564994e+02	1.564994e+02	1.565913e+02
1.203852	3.810300e+04	3.057083e+04	1.788610e+02	1.573375e+02	1.562566e+02
1.203860	4.501000e+04	4.398000e+04	1.573566e+02	1.573566e+02	1.559195e+02
1.204201	4.283600e+04	3.445333e+04	1.722482e+02	1.558472e+02	1.556421e+02
1.204208	4.485800e+04	4.380500e+04	1.558175e+02	1.558175e+02	1.553793e+02
1.204551	3.828500e+04	3.065333e+04	1.775385e+02	1.547496e+02	1.551024e+02
1.204556	4.448400e+04	4.338900e+04	1.547319e+02	1.547319e+02	1.547706e+02
1.204900	4.207700e+04	3.390583e+04	1.736140e+02	1.546706e+02	1.544770e+02
1.204905	4.433100e+04	4.335900e+04	1.546698e+02	1.546698e+02	1.541790e+02
1.205250	3.847400e+04	3.085417e+04	1.764032e+02	1.531346e+02	1.539599e+02
1.205254	4.396400e+04	4.289600e+04	1.531184e+02	1.531184e+02	1.537120e+02
1.205600	4.322600e+04	3.487750e+04	1.714868e+02	1.530191e+02	1.534542e+02
1.205603	4.385800e+04	4.277100e+04	1.530183e+02	1.530183e+02	1.531203e+02
1.205950	3.874200e+04	3.110083e+04	1.745472e+02	1.530194e+02	1.527703e+02
1.205952	4.361300e+04	4.263100e+04	1.530194e+02	1.530194e+02	1.524190e+02
1.206301	4.248300e+04	3.423500e+04	1.702582e+02	1.509612e+02	1.521265e+02
1.206301	4.337300e+04	4.228400e+04	1.509580e+02	1.509580e+02	1.518059e+02
1.206651	4.314100e+04	4.208200e+04	1.514144e+02	1.514144e+02	1.514547e+02
1.206651	3.905900e+04	3.139417e+04	1.731918e+02	1.514143e+02	1.510802e+02
1.207001	4.296300e+04	4.196500e+04	1.513139e+02	1.513139e+02	1.507260e+02
1.207002	4.344300e+04	3.504250e+04	1.665089e+02	1.513071e+02	1.504190e+02
1.207351	4.268000e+04	4.162000e+04	1.497342e+02	1.497342e+02	1.502059e+02
1.207353	3.918800e+04	3.149000e+04	1.711888e+02	1.497384e+02	1.499298e+02
1.207701	4.256900e+04	4.151600e+04	1.503198e+02	1.503198e+02	1.496349e+02
1.207705	4.257400e+04	3.426750e+04	1.655460e+02	1.503096e+02	1.493019e+02
1.208051	4.218800e+04	4.115000e+04	1.493225e+02	1.493225e+02	1.490174e+02
1.208056	3.940500e+04	3.161250e+04	1.690371e+02	1.492946e+02	1.487265e+02
1.208402	4.200800e+04	4.085200e+04	1.472096e+02	1.472096e+02	1.484452e+02
1.208408	4.362800e+04	3.515667e+04	1.628406e+02	1.472104e+02	1.481011e+02
1.208753	4.182000e+04	4.069600e+04	1.472614e+02	1.472614e+02	1.477735e+02
1.208760	3.942900e+04	3.166917e+04	1.664411e+02	1.472623e+02	1.474381e+02
1.209104	4.156100e+04	4.055200e+04	1.473086e+02	1.473086e+02	1.471128e+02
1.209112	4.267700e+04	3.444333e+04	1.616715e+02	1.472715e+02	1.467948e+02
1.209455	4.125400e+04	4.016300e+04	1.456273e+02	1.456273e+02	1.465186e+02
1.209464	3.952000e+04	3.168833e+04	1.646432e+02	1.456438e+02	1.461576e+02
1.209807	4.126900e+04	4.020800e+04	1.462885e+02	1.462885e+02	1.457987e+02
1.209816	4.359400e+04	3.508250e+04	1.590653e+02	1.462753e+02	1.454578e+02
1.210158	4.093500e+04	3.987400e+04	1.458151e+02	1.458151e+02	1.451289e+02
1.210169	3.944200e+04	3.172833e+04	1.623767e+02	1.457503e+02	1.448115e+02
1.210510	4.069900e+04	3.956800e+04	1.437193e+02	1.437193e+02	1.445574e+02
1.210522	4.252100e+04	3.420500e+04	1.574485e+02	1.437345e+02	1.442400e+02
1.210862	4.044000e+04	3.938200e+04	1.441697e+02	1.441697e+02	1.439055e+02
1.210875	3.939400e+04	3.162750e+04	1.604554e+02	1.441202e+02	1.436139e+02
1.211214	4.035200e+04	3.926100e+04	1.428232e+02	1.428232e+02	1.434107e+02
1.211228	4.346800e+04	3.502000e+04	1.551910e+02	1.428147e+02	1.431738e+02
1.211567	3.993600e+04	3.885200e+04	1.426096e+02	1.426096e+02	1.429720e+02
1.211582	3.951800e+04	3.176750e+04	1.592731e+02	1.425833e+02	1.426776e+02
1.211920	3.994800e+04	3.881000e+04	1.419940e+02	1.419940e+02	1.423850e+02
1.211936	4.246100e+04	3.422417e+04	1.543685e+02	1.419826e+02	1.420837e+02
1.212272	3.959800e+04	3.854800e+04	1.417446e+02	1.417446e+02	1.417987e+02
1.212290	3.941500e+04	3.166500e+04	1.568053e+02	1.417017e+02	1.415102e+02
1.212625	3.961800e+04	3.848400e+04	1.408618e+02	1.408618e+02	1.412260e+02
1.212644	4.325200e+04	3.483917e+04	1.517825e+02	1.408480e+02	1.408723e+02
1.212979	3.911400e+04	3.802600e+04	1.405937e+02	1.405937e+02	1.405150e+02
1.212998	3.947500e+04	3.168083e+04	1.547226e+02	1.405872e+02	1.401897e+02
1.213332	3.917800e+04	3.814200e+04	1.404740e+02	1.404740e+02	1.398982e+02
1.213353	4.213200e+04	3.388250e+04	1.503777e+02	1.403946e+02	1.396015e+02
1.213686	3.869900e+04	3.763300e+04	1.390934e+02	1.390934e+02	1.393426e+02
1.213707	3.919700e+04	3.148083e+04	1.523275e+02	1.391249e+02	1.390051e+02
1.214040	3.873300e+04	3.771900e+04	1.396136e+02	1.396136e+02	1.386917e+02
1.214062	4.260900e+04	3.433833e+04	1.471327e+02	1.394872e+02	1.383952e+02
1.214394	3.823400e+04	3.712200e+04	1.376188e+02	1.376188e+02	1.381335e+02
1.214418	3.900300e+04	3.128500e+04	1.501026e+02	1.375559e+02	1.378119e+02
1.214748	3.820200e+04	3.704300e+04	1.366708e+02	1.366708e+02	1.374821e+02
1.214773	4.141600e+04	3.329500e+04	1.457285e+02	1.366368e+02	1.371470e+02
1.215103	3.780400e+04	3.666200e+04	1.361810e+02	1.361810e+02	1.368615e+02
1.215128	3.898400e+04	3.136833e+04	1.493435e+02	1.361315e+02	1.365437e+02
1.215458	3.768400e+04	3.659900e+04	1.354965e+02	1.354965e+02	1.362365e+02
1.215484	4.187300e+04	3.370167e+04	1.429687e+02	1.354854e+02	1.359134e+02
1.215813	3.740300e+04	3.633800e+04	1.353485e+02	1.353485e+02	1.355962e+02
1.215840	3.869800e+04	3.108000e+04	1.470962e+02	1.353456e+02	1.352476e+02
1.216168	3.740000e+04	3.630700e+04	1.353113e+02	1.353113e+02	1.349439e+02
1.216197	4.092400e+04	3.295000e+04	1.426178e+02	1.352594e+02	1.346170e+02
1.216523	3.703400e+04	3.597400e+04	1.346707e+02	1.346707e+02	1.342695e+02
1.216553	3.867800e+04	3.104250e+04	1.448896e+02	1.346026e+02	1.339263e+02
1.216879	3.696100e+04	3.585300e+04	1.338607e+02	1.338607e+02	1.336066e+02
1.216910	4.121800e+04	3.317083e+04	1.389717e+02	1.337855e+02	1.332472e+02
1.217234	3.656400e+04	3.549400e+04	1.329972e+02	1.329972e+02	1.329379e+02
1.217266	3.866000e+04	3.102083e+04	1.440667e+02	1.329043e+02	1.326540e+02
1.217590	3.640900e+04	3.528300e+04	1.319649e+02	1.319649e+02	1.323965e+02
1.217623	4.011600e+04	3.219000e+04	1.375109e+02	1.319655e+02	1.320724e+02
1.217947	3.609000e+04	3.505600e+04	1.319717e+02	1.319717e+02	1.317938e+02
1.217981	3.842100e+04	3.078750e+04	1.416233e+02	1.318232e+02	1.314664e+02
1.218303	3.584700e+04	3.482500e+04	1.304228e+02	1.304228e+02	1.311502e+02
1.218338	4.046700e+04	3.249250e+04	1.346368e+02	1.303658e+02	1.307947e+02
1.218660	3.554600e+04	3.445500e+04	1.298461e+02	1.298461e+02	1.304124e+02
1.218696	3.823000e+04	3.060167e+04	1.394633e+02	1.298152e+02	1.300068e+02
1.219016	3.543900e+04	3.436800e+04	1.295426e+02	1.295426e+02	1.296601e+02
1.219054	3.940900e+04	3.165083e+04	1.331564e+02	1.293850e+02	1.292826e+02
1.219373	3.504100e+04	3.394100e+04	1.280375e+02	1.280375e+02	1.288584e+02
1.219412	3.796000e+04	3.036250e+04	1.374257e+02	1.280922e+02	1.284516e+02
1.219731	3.497800e+04	3.400400e+04	1.285455e+02	1.285455e+02	1.281264e+02
1.219770	3.972400e+04	3.188417e+04	1.300743e+02	1.284962e+02	1.277756e+02
1.220088	3.458500e+04	3.361800e+04	1.281000e+02	1.281000e+02	1.274498e+02
1.220129	3.767300e+04	3.015667e+04	1.352153e+02	1.279451e+02	1.270852e+02
1.220446	3.439000e+04	3.337100e+04	1.267363e+02	1.267363e+02	1.267108e+02
1.220487	3.879400e+04	3.118417e+04	1.294067e+02	1.266626e+02	1.263135e+02
1.220804	3.413400e+04	3.307700e+04	1.261037e+02	1.261037e+02	1.259660e+02
1.220846	3.757100e+04	3.007500e+04	1.340847e+02	1.259068e+02	1.255701e+02
1.221162	3.393300e+04	3.285100e+04	1.244555e+02	1.244555e+02	1.251765e+02
1.221206	3.880400e+04	3.115000e+04	1.261808e+02	1.243449e+02	1.247842e+02
1.221520	3.344300e+04	3.239100e+04	1.235523e+02	1.235523e+02	1.244189e+02
1.221565	3.731900e+04	2.993167e+04	1.325560e+02	1.235961e+02	1.239952e+02
1.221878	3.338900e+04	3.241200e+04	1.239012e+02	1.239012e+02	1.235951e+02
1.221924	3.791200e+04	3.036000e+04	1.247733e+02	1.236269e+02	1.231633e+02
1.222237	3.293000e+04	3.184800e+04	1.217640e+02	1.217640e+02	1.227404e+02
1.222284	3.692400e+04	2.958000e+04	1.299432e+02	1.219167e+02	1.223012e+02
1.222596	3.297100e+04	3.198400e+04	1.229269e+02	1.229269e+02	1.218702e+02
1.222644	3.780500e+04	3.031250e+04	1.218965e+02	1.226078e+02	1.213860e+02
1.222955	3.238300e+04	3.132700e+04	1.205501e+02	1.205501e+02	1.209435e+02
1.223004	3.666800e+04	2.927917e+04	1.281415e+02	1.204115e+02	1.205069e+02
1.223315	3.225700e+04	3.117100e+04	1.195401e+02	1.195401e+02	1.200642e+02
1.223365	3.701300e+04	2.957917e+04	1.206783e+02	1.195523e+02	1.196235e+02
1.223674	3.196600e+04	3.093700e+04	1.196269e+02	1.196269e+02	1.192361e+02
1.223726	3.630400e+04	2.912917e+04	1.264703e+02	1.193785e+02	1.187999e+02
1.224034	3.169800e+04	3.063800e+04	1.178914e+02	1.178914e+02	1.183657e+02
1.224086	3.676100e+04	2.944750e+04	1.179455e+02	1.178343e+02	1.179195e+02
1.224394	3.137100e+04	3.031900e+04	1.175006e+02	1.175006e+02	1.174934e+02
1.224447	3.571800e+04	2.851750e+04	1.231309e+02	1.173449e+02	1.170229e+02
1.224754	3.113900e+04	3.010500e+04	1.164559e+02	1.164559e+02	1.165930e+02
1.224809	3.599200e+04	2.878750e+04	1.169449e+02	1.162788e+02	1.161285e+02
1.225114	3.081800e+04	2.971200e+04	1.152904e+02	1.152904e+02	1.156795e+02
1.225170	3.530000e+04	2.814833e+04	1.206011e+02	1.151882e+02	1.152497e+02
1.225475	3.059100e+04	2.957100e+04	1.146309e+02	1.146309e+02	1.148336e+02
1.225532	3.558800e+04	2.845583e+04	1.138166e+02	1.145394e+02	1.143505e+02
1.225836	3.027600e+04	2.921800e+04	1.140513e+02	1.140513e+02	1.139751e+02
1.225894	3.474900e+04	2.779000e+04	1.184026e+02	1.137899e+02	1.136540e+02
1.226197	3.001500e+04	2.896500e+04	1.124258e+02	1.124258e+02	1.132911e+02
1.226256	3.487900e+04	2.784333e+04	1.133118e+02	1.124506e+02	1.128421e+02
1.226558	2.979500e+04	2.871600e+04	1.125769e+02	1.125769e+02	1.125170e+02
1.226618	3.419500e+04	2.728250e+04	1.157104e+02	1.123088e+02	1.121560e+02
1.226920	2.958900e+04	2.850200e+04	1.109684e+02	1.109684e+02	1.117120e+02
1.226981	3.441700e+04	2.751917e+04	1.094496e+02	1.109516e+02	1.112515e+02
1.227281	2.923500e+04	2.817300e+04	1.108694e+02	1.108694e+02	1.108592e+02
1.227344	3.376100e+04	2.698083e+04	1.137222e+02	1.107680e+02	1.104087e+02
1.227643	2.903900e+04	2.805500e+04	1.102821e+02	1.102821e+02	1.099484e+02
1.227707	3.371900e+04	2.690167e+04	1.086605e+02	1.100288e+02	1.094632e+02
1.228005	2.868300e+04	2.757300e+04	1.088395e+02	1.088395e+02	1.090408e+02
1.228070	3.320100e+04	2.648333e+04	1.109337e+02	1.087415e+02	1.085768e+02
1.228367	2.857500e+04	2.752700e+04	1.082909e+02	1.082909e+02	1.080600e+02
1.228433	3.331700e+04	2.655250e+04	1.056274e+02	1.082139e+02	1.074832e+02
1.228730	2.803900e+04	2.691300e+04	1.065209e+02	1.078666e+02	1.069458e+02
1.228797	3.265400e+04	2.596917e+04	1.078158e+02	1.077882e+02	1.063828e+02
1.229093	2.787300e+04	2.680200e+04	1.056788e+02	1.050426e+02	1.057961e+02
1.229161	3.255300e+04	2.592083e+04	1.044381e+02	1.044114e+02	1.051841e+02
1.229456	2.754900e+04	2.644400e+04	1.050522e+02	1.051821e+02	1.046458e+02
1.229525	3.205700e+04	2.543917e+04	1.053897e+02	1.053627e+02	1.040555e+02
1.229819	2.747200e+04	2.634200e+04	1.044960e+02	1.017872e+02	1.034424e+02
1.229889	3.201600e+04	2.547000e+04	1.009589e+02	1.009331e+02	1.028254e+02
1.230182	2.705100e+04	2.598200e+04	1.040474e+02	1.023437e+02	1.022455e+02
1.230254	3.149700e+04	2.502417e+04	1.027133e+02	1.026870e+02	1.016154e+02
1.230546	2.687300e+04	2.583100e+04	1.027216e+02	1.006240e+02	1.009953e+02
1.230618	3.136600e+04	2.497917e+04	1.001380e+02	1.001124e+02	1.003742e+02
1.230910	2.649500e+04	2.544100e+04	1.020539e+02	9.978393e+01	9.979096e+01
1.230983	3.076400e+04	2.439250e+04	9.972646e+01	9.970097e+01	9.920238e+01
1.231274	2.637000e+04	2.521900e+04	1.005878e+02	9.753951e+01	9.860881e+01
1.231348	3.084000e+04	2.451583e+04	9.700831e+01	9.698351e+01	9.797963e+01
1.231638	2.591900e+04	2.483100e+04	9.947611e+01	9.755756e+01	9.740403e+01
1.231714	3.024400e+04	2.401583e+04	9.773289e+01	9.770791e+01	9.683738e+01
1.232002	2.574500e+04	2.467700e+04	9.871897e+01	9.624175e+01	9.630247e+01
1.232079	3.023000e+04	2.400417e+04	9.587537e+01	9.585086e+01	9.578390e+01
1.232367	2.543600e+04	2.432600e+04	9.786620e+01	9.603816e+01	9.533708e+01
1.232445	2.978000e+04	2.373500e+04	9.611356e+01	9.608899e+01	9.480980e+01
1.232732	2.538700e+04	2.429400e+04	9.780675e+01	9.380423e+01	9.427247e+01
1.232811	2.969700e+04	2.354083e+04	9.319715e+01	9.317333e+01	9.378591e+01
1.233097	2.503000e+04	2.400900e+04	9.775171e+01	9.323875e+01	9.336272e+01
1.233177	2.907600e+04	2.309250e+04	9.328098e+01	9.325713e+01	9.281966e+01
1.233462	2.482000e+04	2.375400e+04	9.627708e+01	9.196609e+01	9.226639e+01
1.233544	2.897700e+04	2.294750e+04	9.162054e+01	9.159712e+01	9.178577e+01
1.233828	2.457700e+04	2.350700e+04	9.627961e+01	9.105232e+01	9.138314e+01
1.233910	2.857400e+04	2.256833e+04	9.091720e+01	9.089396e+01	9.092494e+01
1.234194	2.434700e+04	2.330700e+04	9.517777e+01	8.987269e+01	9.046326e+01
1.234277	2.854400e+04	2.259250e+04	8.959370e+01	8.957079e+01	9.000253e+01
1.234560	2.391000e+04	2.281100e+04	9.337856e+01	8.966777e+01	8.956962e+01
1.234644	2.811200e+04	2.229250e+04	8.971985e+01	8.969691e+01	8.906544e+01
1.234926	2.378500e+04	2.272100e+04	9.313284e+01	8.859489e+01	8.857169e+01
1.235012	2.794300e+04	2.215417e+04	8.828071e+01	8.825815e+01	8.811756e+01
1.235292	2.334400e+04	2.228200e+04	9.208712e+01	8.785871e+01	8.771081e+01
1.235379	2.753600e+04	2.177500e+04	8.775708e+01	8.773464e+01	8.726587e+01
1.235659	2.328300e+04	2.223600e+04	9.127430e+01	8.658674e+01	8.682623e+01
1.235747	2.750100e+04	2.176333e+04	8.624642e+01	8.622437e+01	8.641336e+01
1.236026	2.289900e+04	2.177300e+04	8.983722e+01	8.599111e+01	8.605070e+01
1.236115	2.711800e+04	2.141833e+04	8.593825e+01	8.591628e+01	8.561897e+01
1.236393	2.281400e+04	2.174900e+04	8.977340e+01	8.525080e+01	8.517879e+01
1.236483	2.702800e+04	2.134583e+04	8.505563e+01	8.503388e+01	8.475378e+01
1.236760	2.233300e+04	2.130500e+04	8.837246e+01	8.438378e+01	8.436689e+01
1.236852	2.658700e+04	2.095750e+04	8.419001e+01	8.416848e+01	8.394748e+01
1.237128	2.237900e+04	2.140400e+04	8.875830e+01	8.308034e+01	8.353756e+01
1.237220	2.639500e+04	2.079583e+04	8.273544e+01	8.271429e+01	8.311960e+01
1.237495	2.205200e+04	2.099400e+04	8.790860e+01	8.245447e+01	8.272253e+01
1.237589	2.611300e+04	2.054167e+04	8.238676e+01	8.236570e+01	8.229843e+01
1.237863	2.187900e+04	2.086900e+04	8.715777e+01	8.200154e+01	8.188156e+01
1.237958	2.605100e+04	2.055250e+04	8.189611e+01	8.187517e+01	8.148410e+01
1.238231	2.147200e+04	2.042000e+04	8.568959e+01	8.109376e+01	8.111617e+01
1.238328	2.555400e+04	2.008000e+04	8.083908e+01	8.081841e+01	8.072498e+01
1.238600	2.135200e+04	2.029300e+04	8.459290e+01	8.014281e+01	8.036558e+01
1.238697	2.540300e+04	2.002167e+04	7.992152e+01	7.990109e+01	8.001333e+01
1.238968	2.108300e+04	2.001000e+04	8.438172e+01	7.958196e+01	7.968614e+01
1.239067	2.514000e+04	1.973833e+04	7.948637e+01	7.946605e+01	7.932848e+01
1.239337	2.087800e+04	1.984800e+04	8.327157e+01	7.880854e+01	7.897749e+01
1.239437	2.514800e+04	1.969250e+04	7.858620e+01	7.856611e+01	7.862999e+01
1.239706	2.068700e+04	1.971500e+04	8.353549e+01	7.824702e+01	7.831165e+01
1.239807	2.463800e+04	1.938500e+04	7.814757e+01	7.812759e+01	7.798375e+01
1.240075	2.059000e+04	1.962100e+04	8.266575e+01	7.753469e+01	7.766911e+01
1.240177	2.461300e+04	1.933000e+04	7.732924e+01	7.730947e+01	7.734166e+01
1.240445	2.031600e+04	1.923300e+04	8.145794e+01	7.687918e+01	7.702256e+01
1.240548	2.422000e+04	1.901833e+04	7.673293e+01	7.671331e+01	7.666982e+01
1.240815	2.016000e+04	1.915600e+04	8.064433e+01	7.625547e+01	7.632214e+01
1.240919	2.424800e+04	1.897833e+04	7.609583e+01	7.607638e+01	7.597496e+01
1.241184	1.985800e+04	1.877600e+04	7.932560e+01	7.573045e+01	7.565677e+01
1.241290	2.385800e+04	1.871833e+04	7.561249e+01	7.559316e+01	7.533998e+01
1.241555	1.976100e+04	1.866700e+04	7.842739e+01	7.530491e+01	7.502883e+01
1.241661	2.387100e+04	1.868000e+04	7.520807e+01	7.518884e+01	7.469529e+01
1.241925	1.962400e+04	1.859400e+04	7.904953e+01	7.436510e+01	7.438721e+01
1.242033	2.346500e+04	1.831917e+04	7.404756e+01	7.402863e+01	7.406614e+01
1.242295	1.948700e+04	1.854500e+04	7.864084e+01	7.355029e+01	7.374858e+01
1.242404	2.333800e+04	1.823667e+04	7.337085e+01	7.335209e+01	7.342375e+01
1.242666	1.926900e+04	1.818400e+04	7.775884e+01	7.293653e+01	7.310886e+01
1.242776	2.302600e+04	1.796500e+04	7.278051e+01	7.276190e+01	7.277423e+01
1.243037	1.929400e+04	1.827400e+04	7.768530e+01	7.216379e+01	7.243979e+01
1.243149	2.293700e+04	1.788500e+04	7.192726e+01	7.190888e+01	7.209904e+01
1.243409	1.889700e+04	1.778300e+04	7.568278e+01	7.153486e+01	7.176906e+01
1.243521	2.257300e+04	1.758667e+04	7.139145e+01	7.137320e+01	7.142539e+01
1.243780	1.878600e+04	1.776700e+04	7.523785e+01	7.114964e+01	7.110075e+01
1.243894	2.260500e+04	1.766667e+04	7.106983e+01	7.105166e+01	7.077234e+01
1.244152	1.847400e+04	1.734900e+04	7.411014e+01	7.063893e+01	7.044910e+01
1.244266	2.227500e+04	1.736333e+04	7.047352e+01	7.045551e+01	7.011560e+01
1.244524	1.850200e+04	1.740100e+04	7.388216e+01	6.975398e+01	6.981031e+01
1.244639	2.212600e+04	1.721167e+04	6.945564e+01	6.943789e+01	6.950698e+01
1.244896	1.824800e+04	1.711300e+04	7.335154e+01	6.931370e+01	6.919446e+01
1.245013	2.186700e+04	1.705000e+04	6.927469e+01	6.925698e+01	6.887488e+01
1.245268	1.817300e+04	1.705200e+04	7.233014e+01	6.844782e+01	6.858394e+01
1.245386	2.174200e+04	1.687500e+04	6.809052e+01	6.807311e+01	6.827812e+01
1.245641	1.793800e+04	1.680700e+04	7.212844e+01	6.767627e+01	6.797608e+01
1.245760	2.145000e+04	1.661333e+04	6.750725e+01	6.748999e+01	6.766445e+01
1.246013	1.788600e+04	1.681100e+04	7.194897e+01	6.712910e+01	6.736203e+01
1.246134	2.129500e+04	1.652667e+04	6.697451e+01	6.695739e+01	6.705306e+01
1.246386	1.768400e+04	1.660700e+04	7.170985e+01	6.670688e+01	6.676644e+01
1.246508	2.107400e+04	1.632000e+04	6.660311e+01	6.658608e+01	6.646840e+01
1.246760	1.764100e+04	1.649300e+04	7.073503e+01	6.630308e+01	6.616047e+01
1.246883	2.100500e+04	1.628083e+04	6.618169e+01	6.616477e+01	6.583864e+01
1.247133	1.736200e+04	1.632500e+04	7.078768e+01	6.554638e+01	6.552349e+01
1.247257	2.063700e+04	1.595417e+04	6.525678e+01	6.524010e+01	6.520899e+01
1.247507	1.719500e+04	1.611000e+04	6.912211e+01	6.499386e+01	6.491382e+01
1.247632	2.058000e+04	1.595667e+04	6.488685e+01	6.487026e+01	6.461680e+01
1.247881	1.702200e+04	1.598500e+04	6.934764e+01	6.403403e+01	6.432156e+01
1.248007	2.014400e+04	1.555083e+04	6.362500e+01	6.360874e+01	6.400647e+01
1.248255	1.694100e+04	1.589600e+04	6.859558e+01	6.373624e+01	6.371214e+01
1.248382	2.031300e+04	1.569583e+04	6.381825e+01	6.380194e+01	6.343114e+01
1.248629	1.666300e+04	1.556500e+04	6.739385e+01	6.320728e+01	6.317832e+01
1.248758	1.983100e+04	1.534167e+04	6.291289e+01	6.289680e+01	6.290613e+01
1.249004	1.665500e+04	1.563200e+04	6.763644e+01	6.253684e+01	6.261512e+01
1.249134	1.979400e+04	1.529000e+04	6.236238e+01	6.234644e+01	6.230487e+01
1.249379	1.632200e+04	1.529000e+04	6.621001e+01	6.197112e+01	6.201635e+01
1.249510	1.944600e+04	1.499500e+04	6.178579e+01	6.177000e+01	6.172421e+01
1.249754	1.628500e+04	1.520100e+04	6.548697e+01	6.106264e+01	6.141231e+01
1.249886	1.932400e+04	1.483750e+04	6.069417e+01	6.067865e+01	6.108436e+01
1.250129	1.603400e+04	1.497700e+04	6.537684e+01	6.058841e+01	6.076102e+01
1.250262	1.908700e+04	1.467083e+04	6.055427e+01	6.053879e+01	6.043463e+01
1.250504	1.596000e+04	1.492700e+04	6.472509e+01	6.023786e+01	6.013405e+01
1.250639	1.903000e+04	1.466333e+04	6.008561e+01	6.007025e+01	5.982527e+01
1.250880	1.574100e+04	1.463500e+04	6.380286e+01	5.960287e+01	5.950044e+01
1.251016	1.867200e+04	1.437000e+04	5.935437e+01	5.933920e+01	5.916695e+01
1.251256	1.580700e+04	1.471000e+04	6.411944e+01	5.925288e+01	5.886002e+01
1.251393	1.866800e+04	1.441333e+04	5.921870e+01	5.920356e+01	5.853595e+01
1.251632	1.533200e+04	1.431300e+04	6.275826e+01	5.845440e+01	5.819931e+01
1.251771	1.821300e+04	1.399667e+04	5.803568e+01	5.802085e+01	5.787200e+01
1.252009	1.538200e+04	1.425200e+04	6.184453e+01	5.727130e+01	5.756695e+01
1.252148	1.806200e+04	1.380250e+04	5.684654e+01	5.683201e+01	5.725153e+01
1.252385	1.506200e+04	1.399000e+04	6.150969e+01	5.675381e+01	5.693121e+01
1.252526	1.778000e+04	1.365917e+04	5.672189e+01	5.670739e+01	5.660385e+01
1.252762	1.502900e+04	1.386300e+04	6.036935e+01	5.582447e+01	5.629820e+01
1.252904	1.766500e+04	1.338417e+04	5.530793e+01	5.529379e+01	5.599596e+01
1.253139	1.464300e+04	1.354700e+04	5.958558e+01	5.538932e+01	5.569941e+01
1.253282	1.736800e+04	1.329417e+04	5.546164e+01	5.544747e+01	5.538256e+01
1.253516	1.479400e+04	1.371700e+04	6.019736e+01	5.522013e+01	5.506954e+01
1.253661	1.733000e+04	1.324750e+04	5.509412e+01	5.508003e+01	5.476370e+01
1.253894	1.442300e+04	1.337800e+04	5.928324e+01	5.437014e+01	5.446302e+01
1.254039	1.696900e+04	1.290083e+04	5.394094e+01	5.392715e+01	5.415698e+01
1.254272	1.446900e+04	1.337700e+04	5.871174e+01	5.398152e+01	5.385330e+01
1.254418	1.689700e+04	1.292750e+04	5.402969e+01	5.401587e+01	5.353964e+01
1.254650	1.410800e+04	1.308300e+04	5.808806e+01	5.333294e+01	5.323773e+01
1.254798	1.653500e+04	1.256417e+04	5.290960e+01	5.289608e+01	5.295011e+01
1.255028	1.402700e+04	1.295400e+04	5.699626e+01	5.265923e+01	5.267823e+01
1.255177	1.643700e+04	1.250667e+04	5.251926e+01	5.250583e+01	5.239103e+01
1.255406	1.381500e+04	1.270400e+04	5.631548e+01	5.208656e+01	5.210583e+01
1.255557	1.617300e+04	1.225000e+04	5.182489e+01	5.181164e+01	5.180267e+01
1.255785	1.382500e+04	1.279600e+04	5.657881e+01	5.167527e+01	5.149905e+01
1.255936	1.612600e+04	1.224167e+04	5.159794e+01	5.158475e+01	5.120362e+01
1.256164	1.346500e+04	1.241100e+04	5.527678e+01	5.094679e+01	5.091447e+01
1.256317	1.570800e+04	1.190750e+04	5.053101e+01	5.051809e+01	5.059490e+01
1.256543	1.343600e+04	1.238400e+04	5.470960e+01	5.019629e+01	5.026136e+01
