# Sample: EPI-2082_BCB_ITO_500nm_50K_11.8mW_1.15eV_
# Temperature: 50.1 K
# Power: 12.1000 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.198661	4.856300e+04	7.916333e+04	2.780123e+02	2.780123e+02	2.770593e+02
1.198984	3.799600e+04	5.267714e+04	3.372994e+02	2.762082e+02	2.767363e+02
1.199006	4.842300e+04	7.829167e+04	2.760857e+02	2.760857e+02	2.764614e+02
1.199330	4.231200e+04	5.839571e+04	3.217271e+02	2.770089e+02	2.763039e+02
1.199351	4.850300e+04	7.910500e+04	2.770685e+02	2.770685e+02	2.760730e+02
1.199677	3.817700e+04	5.294143e+04	3.328101e+02	2.748900e+02	2.757515e+02
1.199697	4.830500e+04	7.821000e+04	2.747566e+02	2.747566e+02	2.754914e+02
1.200024	4.387500e+04	6.073571e+04	3.170725e+02	2.763395e+02	2.753442e+02
1.200043	4.825400e+04	7.871833e+04	2.764312e+02	2.764312e+02	2.750995e+02
1.200371	3.870300e+04	5.383429e+04	3.327633e+02	2.733984e+02	2.747858e+02
1.200389	4.802800e+04	7.777667e+04	2.732328e+02	2.732328e+02	2.745100e+02
1.200718	4.285800e+04	5.913857e+04	3.180888e+02	2.747712e+02	2.742917e+02
1.200735	4.807000e+04	7.828000e+04	2.748501e+02	2.748501e+02	2.740289e+02
1.201065	3.901400e+04	5.424286e+04	3.300233e+02	2.727139e+02	2.737364e+02
1.201081	4.769000e+04	7.702833e+04	2.726112e+02	2.726112e+02	2.734480e+02
1.201413	4.445200e+04	6.150714e+04	3.137816e+02	2.742804e+02	2.732431e+02
1.201428	4.781700e+04	7.791000e+04	2.743553e+02	2.743553e+02	2.729883e+02
1.201761	3.916100e+04	5.427714e+04	3.261598e+02	2.717429e+02	2.726608e+02
1.201775	4.749100e+04	7.678667e+04	2.716341e+02	2.716341e+02	2.723928e+02
1.202109	4.320000e+04	5.964857e+04	3.141520e+02	2.732186e+02	2.722670e+02
1.202122	4.750700e+04	7.730500e+04	2.732795e+02	2.732795e+02	2.720604e+02
1.202457	3.914500e+04	5.431857e+04	3.238090e+02	2.704675e+02	2.717929e+02
1.202469	4.737200e+04	7.660167e+04	2.703683e+02	2.703683e+02	2.715711e+02
1.202805	4.440300e+04	6.134714e+04	3.104153e+02	2.721224e+02	2.714322e+02
1.202816	4.730400e+04	7.700333e+04	2.721788e+02	2.721788e+02	2.711996e+02
1.203154	3.942300e+04	5.467286e+04	3.227795e+02	2.697341e+02	2.709376e+02
1.203164	4.702400e+04	7.604500e+04	2.696633e+02	2.696633e+02	2.707437e+02
1.203503	4.326600e+04	5.969857e+04	3.104248e+02	2.708573e+02	2.706211e+02
1.203512	4.693700e+04	7.637000e+04	2.708882e+02	2.708882e+02	2.703679e+02
1.203852	3.940100e+04	5.476000e+04	3.203848e+02	2.697236e+02	2.700168e+02
1.203860	4.666300e+04	7.537833e+04	2.696971e+02	2.696971e+02	2.697432e+02
1.204201	4.439000e+04	6.130000e+04	3.064672e+02	2.703831e+02	2.696245e+02
1.204208	4.667200e+04	7.601667e+04	2.703966e+02	2.703966e+02	2.694016e+02
1.204551	3.961200e+04	5.507429e+04	3.189801e+02	2.683982e+02	2.690473e+02
1.204556	4.654400e+04	7.525333e+04	2.683650e+02	2.683650e+02	2.687839e+02
1.204900	4.352900e+04	6.020429e+04	3.082745e+02	2.700491e+02	2.686717e+02
1.204905	4.640100e+04	7.571000e+04	2.700720e+02	2.700720e+02	2.684450e+02
1.205250	3.975200e+04	5.526000e+04	3.159393e+02	2.669502e+02	2.681722e+02
1.205254	4.622600e+04	7.477667e+04	2.669173e+02	2.669173e+02	2.679679e+02
1.205600	4.474500e+04	6.195286e+04	3.046117e+02	2.681096e+02	2.678551e+02
1.205603	4.607900e+04	7.494333e+04	2.681186e+02	2.681186e+02	2.676115e+02
1.205950	4.022400e+04	5.588286e+04	3.136313e+02	2.663887e+02	2.672524e+02
1.205952	4.598100e+04	7.421333e+04	2.663808e+02	2.663808e+02	2.669819e+02
1.206301	4.422400e+04	6.114857e+04	3.041053e+02	2.666917e+02	2.668553e+02
1.206301	4.591900e+04	7.470167e+04	2.666922e+02	2.666922e+02	2.666128e+02
1.206651	4.566700e+04	7.373333e+04	2.652985e+02	2.652985e+02	2.662632e+02
1.206651	4.058300e+04	5.635714e+04	3.109047e+02	2.653013e+02	2.659782e+02
1.207001	4.552000e+04	7.414167e+04	2.673339e+02	2.673339e+02	2.658152e+02
1.207002	4.555000e+04	6.308000e+04	2.997327e+02	2.673185e+02	2.655965e+02
1.207351	4.535400e+04	7.332500e+04	2.637976e+02	2.637976e+02	2.653498e+02
1.207353	4.107600e+04	5.718714e+04	3.108859e+02	2.638193e+02	2.651385e+02
1.207701	4.531200e+04	7.367667e+04	2.667661e+02	2.667661e+02	2.649904e+02
1.207705	4.498400e+04	6.215286e+04	3.002598e+02	2.667330e+02	2.647538e+02
1.208051	4.500000e+04	7.262500e+04	2.635370e+02	2.635370e+02	2.644662e+02
1.208056	4.154500e+04	5.772857e+04	3.086840e+02	2.635461e+02	2.642638e+02
1.208402	4.517200e+04	7.332667e+04	2.642315e+02	2.642315e+02	2.641493e+02
1.208408	4.619600e+04	6.394571e+04	2.961874e+02	2.641979e+02	2.639043e+02
1.208753	4.487300e+04	7.244500e+04	2.621475e+02	2.621475e+02	2.636031e+02
1.208760	4.193500e+04	5.840143e+04	3.069356e+02	2.621951e+02	2.633632e+02
1.209104	4.473900e+04	7.285167e+04	2.646399e+02	2.646399e+02	2.632074e+02
1.209112	4.557700e+04	6.318286e+04	2.965702e+02	2.645674e+02	2.629764e+02
1.209455	4.461000e+04	7.208000e+04	2.613553e+02	2.613553e+02	2.627267e+02
1.209464	4.231000e+04	5.880571e+04	3.055371e+02	2.614148e+02	2.624926e+02
1.209807	4.458400e+04	7.248833e+04	2.637338e+02	2.637338e+02	2.623145e+02
1.209816	4.691800e+04	6.488286e+04	2.941813e+02	2.636544e+02	2.620633e+02
1.210158	4.424200e+04	7.134333e+04	2.608952e+02	2.608952e+02	2.617279e+02
1.210169	4.260600e+04	5.931714e+04	3.035684e+02	2.609117e+02	2.615048e+02
1.210510	4.432600e+04	7.197500e+04	2.614283e+02	2.614283e+02	2.614301e+02
1.210522	4.607500e+04	6.371857e+04	2.933020e+02	2.613802e+02	2.611950e+02
1.210862	4.402300e+04	7.102500e+04	2.600085e+02	2.600085e+02	2.608626e+02
1.210875	4.286800e+04	5.971286e+04	3.029405e+02	2.600499e+02	2.606745e+02
1.211214	4.417000e+04	7.178333e+04	2.611326e+02	2.611326e+02	2.606260e+02
1.211228	4.724400e+04	6.543571e+04	2.899781e+02	2.610635e+02	2.604358e+02
1.211567	4.380300e+04	7.066833e+04	2.593943e+02	2.593943e+02	2.601789e+02
1.211582	4.303900e+04	5.993714e+04	3.005077e+02	2.594467e+02	2.599573e+02
1.211920	4.389800e+04	7.123333e+04	2.606211e+02	2.606211e+02	2.597972e+02
1.211936	4.647200e+04	6.440143e+04	2.904833e+02	2.605346e+02	2.595384e+02
1.212272	4.362400e+04	7.036167e+04	2.587265e+02	2.587265e+02	2.592274e+02
1.212290	4.319900e+04	6.018000e+04	2.980117e+02	2.587404e+02	2.590340e+02
1.212625	4.359700e+04	7.076333e+04	2.590128e+02	2.590128e+02	2.589543e+02
1.212644	4.762200e+04	6.595429e+04	2.873406e+02	2.589354e+02	2.587244e+02
1.212979	4.326600e+04	6.964833e+04	2.575112e+02	2.575112e+02	2.584061e+02
1.212998	4.355200e+04	6.058000e+04	2.958602e+02	2.576259e+02	2.582031e+02
1.213332	4.334600e+04	7.049167e+04	2.596153e+02	2.596153e+02	2.581122e+02
1.213353	4.684400e+04	6.480000e+04	2.875962e+02	2.594203e+02	2.578979e+02
1.213686	4.301700e+04	6.932333e+04	2.562225e+02	2.562225e+02	2.576400e+02
1.213707	4.368000e+04	6.088857e+04	2.946239e+02	2.563553e+02	2.574079e+02
1.214040	4.292700e+04	6.981667e+04	2.584204e+02	2.584204e+02	2.572515e+02
1.214062	4.782100e+04	6.633286e+04	2.842227e+02	2.582192e+02	2.570130e+02
1.214394	4.273400e+04	6.885167e+04	2.552470e+02	2.552470e+02	2.567135e+02
1.214418	4.390700e+04	6.116143e+04	2.934471e+02	2.553429e+02	2.564655e+02
1.214748	4.291700e+04	6.957333e+04	2.566920e+02	2.566920e+02	2.562957e+02
1.214773	4.691200e+04	6.495571e+04	2.843038e+02	2.565812e+02	2.560359e+02
1.215103	4.261900e+04	6.867500e+04	2.550933e+02	2.550933e+02	2.557164e+02
1.215128	4.388600e+04	6.119714e+04	2.913575e+02	2.551726e+02	2.554590e+02
1.215458	4.263000e+04	6.920000e+04	2.561916e+02	2.561916e+02	2.552960e+02
1.215484	4.768700e+04	6.607000e+04	2.802811e+02	2.559834e+02	2.550372e+02
1.215813	4.226300e+04	6.803833e+04	2.534231e+02	2.534231e+02	2.547103e+02
1.215840	4.389300e+04	6.119857e+04	2.896422e+02	2.535831e+02	2.544097e+02
1.216168	4.224200e+04	6.854833e+04	2.554704e+02	2.554704e+02	2.542121e+02
1.216197	4.663500e+04	6.464714e+04	2.798128e+02	2.552525e+02	2.539230e+02
1.216523	4.198900e+04	6.752500e+04	2.527836e+02	2.527836e+02	2.535548e+02
1.216553	4.407000e+04	6.133143e+04	2.862620e+02	2.528526e+02	2.532930e+02
1.216879	4.188200e+04	6.792500e+04	2.536046e+02	2.536046e+02	2.531699e+02
1.216910	4.742900e+04	6.574000e+04	2.754226e+02	2.534031e+02	2.528779e+02
1.217234	4.162200e+04	6.706333e+04	2.512884e+02	2.512884e+02	2.524787e+02
1.217266	4.406700e+04	6.124714e+04	2.844436e+02	2.513991e+02	2.521851e+02
1.217590	4.162800e+04	6.751500e+04	2.525184e+02	2.525184e+02	2.520230e+02
1.217623	4.654900e+04	6.438857e+04	2.750585e+02	2.523072e+02	2.517048e+02
1.217947	4.128300e+04	6.647333e+04	2.502453e+02	2.502453e+02	2.513163e+02
1.217981	4.423600e+04	6.148571e+04	2.828358e+02	2.503717e+02	2.509812e+02
1.218303	4.133600e+04	6.717167e+04	2.515639e+02	2.515639e+02	2.507118e+02
1.218338	4.715200e+04	6.525714e+04	2.704013e+02	2.513021e+02	2.503504e+02
1.218660	4.104700e+04	6.605000e+04	2.489141e+02	2.489141e+02	2.499156e+02
1.218696	4.448900e+04	6.192143e+04	2.821993e+02	2.490749e+02	2.495480e+02
1.219016	4.095100e+04	6.645667e+04	2.504938e+02	2.504938e+02	2.493040e+02
1.219054	4.626700e+04	6.405429e+04	2.694791e+02	2.501630e+02	2.489185e+02
1.219373	4.072700e+04	6.556500e+04	2.473345e+02	2.473345e+02	2.484487e+02
1.219412	4.448900e+04	6.198571e+04	2.805577e+02	2.475338e+02	2.480758e+02
1.219731	4.055100e+04	6.591667e+04	2.491852e+02	2.491852e+02	2.478036e+02
1.219770	4.694000e+04	6.497143e+04	2.650568e+02	2.487419e+02	2.474166e+02
1.220088	4.009600e+04	6.434333e+04	2.451776e+02	2.451776e+02	2.470199e+02
1.220129	4.455200e+04	6.216571e+04	2.787362e+02	2.454560e+02	2.466503e+02
1.220446	4.016000e+04	6.520333e+04	2.476291e+02	2.476291e+02	2.463169e+02
1.220487	4.601200e+04	6.373571e+04	2.644877e+02	2.471716e+02	2.458750e+02
1.220804	3.983400e+04	6.392333e+04	2.437032e+02	2.437032e+02	2.454013e+02
1.220846	4.444100e+04	6.191000e+04	2.760162e+02	2.438447e+02	2.449840e+02
1.221162	3.989300e+04	6.464000e+04	2.448876e+02	2.448876e+02	2.446438e+02
1.221206	4.663500e+04	6.460143e+04	2.616842e+02	2.446071e+02	2.441946e+02
1.221520	3.949200e+04	6.360000e+04	2.425960e+02	2.425960e+02	2.437048e+02
1.221565	4.449200e+04	6.182714e+04	2.738091e+02	2.428203e+02	2.432804e+02
1.221878	3.937100e+04	6.393000e+04	2.443850e+02	2.443850e+02	2.429390e+02
1.221924	4.588500e+04	6.347286e+04	2.608603e+02	2.438959e+02	2.424752e+02
1.222237	3.914000e+04	6.292333e+04	2.405739e+02	2.405739e+02	2.419593e+02
1.222284	4.457500e+04	6.216286e+04	2.730778e+02	2.408308e+02	2.415287e+02
1.222596	3.890800e+04	6.310333e+04	2.425305e+02	2.425305e+02	2.411942e+02
1.222644	4.614400e+04	6.389714e+04	2.569513e+02	2.421307e+02	2.407290e+02
1.222955	3.870700e+04	6.225167e+04	2.395519e+02	2.395519e+02	2.402439e+02
1.223004	4.461500e+04	6.211286e+04	2.718394e+02	2.395133e+02	2.398443e+02
1.223315	3.853900e+04	6.239167e+04	2.392707e+02	2.392707e+02	2.395137e+02
1.223365	4.544600e+04	6.278429e+04	2.561498e+02	2.390575e+02	2.390180e+02
1.223674	3.827900e+04	6.148500e+04	2.377496e+02	2.377496e+02	2.384916e+02
1.223726	4.443700e+04	6.187857e+04	2.686587e+02	2.378181e+02	2.380751e+02
1.224034	3.820800e+04	6.191167e+04	2.382287e+02	2.382287e+02	2.377419e+02
1.224086	4.555000e+04	6.303286e+04	2.524644e+02	2.378462e+02	2.372403e+02
1.224394	3.782900e+04	6.079500e+04	2.356096e+02	2.356096e+02	2.366759e+02
1.224447	4.438200e+04	6.190714e+04	2.672984e+02	2.357322e+02	2.361819e+02
1.224754	3.771200e+04	6.112000e+04	2.364320e+02	2.364320e+02	2.357928e+02
1.224809	4.499900e+04	6.222714e+04	2.527884e+02	2.360171e+02	2.352911e+02
1.225114	3.747800e+04	6.022833e+04	2.337018e+02	2.337018e+02	2.347365e+02
1.225170	4.432100e+04	6.169286e+04	2.643220e+02	2.339085e+02	2.342835e+02
1.225475	3.742000e+04	6.063167e+04	2.350364e+02	2.350364e+02	2.339381e+02
1.225532	4.484800e+04	6.203571e+04	2.481281e+02	2.345666e+02	2.334304e+02
1.225836	3.704800e+04	5.945000e+04	2.320606e+02	2.320606e+02	2.328696e+02
1.225894	4.389500e+04	6.115286e+04	2.605489e+02	2.321154e+02	2.324127e+02
1.226197	3.696900e+04	5.987500e+04	2.324011e+02	2.324011e+02	2.320592e+02
1.226256	4.431400e+04	6.122143e+04	2.491479e+02	2.320123e+02	2.315804e+02
1.226558	3.667900e+04	5.867500e+04	2.300269e+02	2.300269e+02	2.310505e+02
1.226618	4.370400e+04	6.087714e+04	2.581919e+02	2.301306e+02	2.305355e+02
1.226920	3.665900e+04	5.924167e+04	2.306489e+02	2.306489e+02	2.300945e+02
1.226981	4.416300e+04	6.109286e+04	2.429793e+02	2.301669e+02	2.295821e+02
1.227281	3.617800e+04	5.788833e+04	2.278084e+02	2.278084e+02	2.290395e+02
1.227344	4.330800e+04	6.028857e+04	2.541118e+02	2.280756e+02	2.285476e+02
1.227643	3.600900e+04	5.834667e+04	2.293563e+02	2.293563e+02	2.281360e+02
1.227707	4.361800e+04	6.026000e+04	2.434005e+02	2.287319e+02	2.276193e+02
1.228005	3.577400e+04	5.720333e+04	2.257999e+02	2.257999e+02	2.270755e+02
1.228070	4.294400e+04	5.969714e+04	2.500600e+02	2.260711e+02	2.265957e+02
1.228367	3.573300e+04	5.778333e+04	2.273190e+02	2.273190e+02	2.262006e+02
1.228433	4.337800e+04	5.993286e+04	2.384164e+02	2.266702e+02	2.256939e+02
1.228730	3.534700e+04	5.653000e+04	2.237441e+02	2.237441e+02	2.251582e+02
1.228797	4.268900e+04	5.935286e+04	2.464144e+02	2.240165e+02	2.247064e+02
1.229093	3.535200e+04	5.712000e+04	2.252209e+02	2.252209e+02	2.243386e+02
1.229161	4.287100e+04	5.923429e+04	2.386619e+02	2.245907e+02	2.238546e+02
1.229456	3.492700e+04	5.584667e+04	2.218581e+02	2.218581e+02	2.233340e+02
1.229525	4.218400e+04	5.855857e+04	2.425971e+02	2.221042e+02	2.228656e+02
1.229819	3.492800e+04	5.625333e+04	2.231512e+02	2.231512e+02	2.224868e+02
1.229889	4.260400e+04	5.876286e+04	2.329263e+02	2.226515e+02	2.220038e+02
1.230182	3.449700e+04	5.507833e+04	2.205664e+02	2.205664e+02	2.214727e+02
1.230254	4.189800e+04	5.825429e+04	2.391085e+02	2.207538e+02	2.210109e+02
1.230546	3.446900e+04	5.570500e+04	2.215210e+02	2.215210e+02	2.206494e+02
1.230618	4.204700e+04	5.805857e+04	2.327487e+02	2.209806e+02	2.201616e+02
1.230910	3.414600e+04	5.454667e+04	2.188083e+02	2.188083e+02	2.196185e+02
1.230983	4.152800e+04	5.794286e+04	2.368940e+02	2.189839e+02	2.191861e+02
1.231274	3.421400e+04	5.507667e+04	2.196773e+02	2.196773e+02	2.188710e+02
1.231348	4.168700e+04	5.752000e+04	2.276047e+02	2.190771e+02	2.183988e+02
1.231638	3.384500e+04	5.410500e+04	2.167514e+02	2.167514e+02	2.178533e+02
1.231714	4.115200e+04	5.736857e+04	2.334625e+02	2.169622e+02	2.174138e+02
1.232002	3.373800e+04	5.443500e+04	2.177642e+02	2.177642e+02	2.170763e+02
1.232079	4.119300e+04	5.677571e+04	2.267687e+02	2.171685e+02	2.165890e+02
1.232367	3.342500e+04	5.342667e+04	2.149414e+02	2.149414e+02	2.160413e+02
1.232445	4.062100e+04	5.640571e+04	2.284118e+02	2.151994e+02	2.156012e+02
1.232732	3.329700e+04	5.368833e+04	2.161472e+02	2.161472e+02	2.152699e+02
1.232811	4.076600e+04	5.618857e+04	2.224482e+02	2.154642e+02	2.147936e+02
1.233097	3.283500e+04	5.231500e+04	2.129985e+02	2.129985e+02	2.142565e+02
1.233177	4.020200e+04	5.596429e+04	2.260649e+02	2.133605e+02	2.138151e+02
1.233462	3.284300e+04	5.295833e+04	2.146448e+02	2.146448e+02	2.134773e+02
1.233544	4.031700e+04	5.555857e+04	2.218240e+02	2.138436e+02	2.130238e+02
1.233828	3.239100e+04	5.152833e+04	2.110489e+02	2.110489e+02	2.125174e+02
1.233910	3.998000e+04	5.554143e+04	2.237503e+02	2.115087e+02	2.120879e+02
1.234194	3.237200e+04	5.218000e+04	2.130852e+02	2.130852e+02	2.117345e+02
1.234277	3.992200e+04	5.498000e+04	2.180308e+02	2.121174e+02	2.112732e+02
1.234560	3.201000e+04	5.102000e+04	2.088542e+02	2.088542e+02	2.107738e+02
1.234644	3.937000e+04	5.471000e+04	2.201894e+02	2.094515e+02	2.103542e+02
1.234926	3.207200e+04	5.158167e+04	2.114320e+02	2.114320e+02	2.100125e+02
1.235012	3.938000e+04	5.431143e+04	2.164221e+02	2.105598e+02	2.095679e+02
1.235292	3.159000e+04	5.026000e+04	2.077147e+02	2.077147e+02	2.091128e+02
1.235379	3.900100e+04	5.418714e+04	2.183837e+02	2.082450e+02	2.087178e+02
1.235659	3.175000e+04	5.114667e+04	2.099468e+02	2.099468e+02	2.083547e+02
1.235747	3.905400e+04	5.380714e+04	2.132336e+02	2.089746e+02	2.079016e+02
1.236026	3.136500e+04	4.990333e+04	2.059053e+02	2.059053e+02	2.074526e+02
1.236115	3.872200e+04	5.375714e+04	2.156935e+02	2.064242e+02	2.070791e+02
1.236393	3.134400e+04	5.040000e+04	2.080362e+02	2.080362e+02	2.067488e+02
1.236483	3.862800e+04	5.316857e+04	2.118580e+02	2.070868e+02	2.063038e+02
1.236760	3.093100e+04	4.922500e+04	2.041837e+02	2.041837e+02	2.058331e+02
1.236852	3.832600e+04	5.316857e+04	2.135876e+02	2.046642e+02	2.054825e+02
1.237128	3.083500e+04	4.970333e+04	2.061102e+02	2.061102e+02	2.052230e+02
1.237220	3.837800e+04	5.277143e+04	2.099491e+02	2.053979e+02	2.048281e+02
1.237495	3.055800e+04	4.854833e+04	2.032874e+02	2.032874e+02	2.044047e+02
1.237589	3.796700e+04	5.263000e+04	2.110839e+02	2.037121e+02	2.041031e+02
1.237863	3.047400e+04	4.907333e+04	2.049510e+02	2.049510e+02	2.038703e+02
1.237958	3.805500e+04	5.236000e+04	2.086403e+02	2.042066e+02	2.034885e+02
1.238231	3.022700e+04	4.815333e+04	2.020685e+02	2.020685e+02	2.031025e+02
1.238328	3.762500e+04	5.221429e+04	2.102069e+02	2.022182e+02	2.028010e+02
1.238600	3.024600e+04	4.861167e+04	2.026414e+02	2.026414e+02	2.024665e+02
1.238697	3.762200e+04	5.176714e+04	2.066416e+02	2.022845e+02	2.020253e+02
1.238968	3.000000e+04	4.773333e+04	2.012904e+02	2.012904e+02	2.016751e+02
1.239067	3.731700e+04	5.177857e+04	2.085126e+02	2.013803e+02	2.014338e+02
1.239337	2.988400e+04	4.805833e+04	2.016270e+02	2.016270e+02	2.011403e+02
1.239437	3.743100e+04	5.132857e+04	2.048352e+02	2.011420e+02	2.007247e+02
1.239706	2.967200e+04	4.716167e+04	1.998312e+02	1.998312e+02	2.004146e+02
1.239807	3.689100e+04	5.126571e+04	2.066696e+02	2.002964e+02	2.002103e+02
1.240075	2.967100e+04	4.783500e+04	2.015349e+02	2.015349e+02	1.999307e+02
1.240177	3.690700e+04	5.071714e+04	2.028928e+02	2.005597e+02	1.995243e+02
1.240445	2.949700e+04	4.675000e+04	1.980013e+02	1.980013e+02	1.992382e+02
1.240548	3.664700e+04	5.076571e+04	2.048235e+02	1.984601e+02	1.990503e+02
1.240815	2.949100e+04	4.742333e+04	1.996462e+02	1.996462e+02	1.988018e+02
1.240919	3.674400e+04	5.040857e+04	2.021190e+02	1.987546e+02	1.984542e+02
1.241184	2.924500e+04	4.650667e+04	1.964832e+02	1.964832e+02	1.981805e+02
1.241290	3.628500e+04	5.019000e+04	2.027419e+02	1.966159e+02	1.979826e+02
1.241555	2.938400e+04	4.712333e+04	1.979836e+02	1.969490e+02	1.977343e+02
1.241661	3.637400e+04	4.989286e+04	2.008750e+02	1.970831e+02	1.973900e+02
1.241925	2.899100e+04	4.591000e+04	1.951793e+02	1.977019e+02	1.970982e+02
1.242033	3.608600e+04	4.991571e+04	2.017634e+02	1.979547e+02	1.968403e+02
1.242295	2.893500e+04	4.662833e+04	1.977294e+02	1.963979e+02	1.965398e+02
1.242404	3.616100e+04	4.959143e+04	1.995192e+02	1.957529e+02	1.961900e+02
1.242666	2.871300e+04	4.543833e+04	1.943044e+02	1.967234e+02	1.958951e+02
1.242776	3.583100e+04	4.959571e+04	2.009241e+02	1.971312e+02	1.956330e+02
1.243037	2.884800e+04	4.633833e+04	1.969906e+02	1.951219e+02	1.953242e+02
1.243149	3.594600e+04	4.923429e+04	1.980032e+02	1.942655e+02	1.949545e+02
1.243409	2.850700e+04	4.527500e+04	1.926862e+02	1.956382e+02	1.946723e+02
1.243521	3.551900e+04	4.927000e+04	2.000070e+02	1.962315e+02	1.944775e+02
1.243780	2.858600e+04	4.588000e+04	1.942879e+02	1.936885e+02	1.942097e+02
1.243894	3.557800e+04	4.879143e+04	1.962791e+02	1.925740e+02	1.938254e+02
1.244152	2.831200e+04	4.486167e+04	1.916367e+02	1.934577e+02	1.935489e+02
1.244266	3.521600e+04	4.868000e+04	1.975802e+02	1.938505e+02	1.933598e+02
1.244524	2.835700e+04	4.540167e+04	1.927690e+02	1.922972e+02	1.930734e+02
1.244639	3.535400e+04	4.839286e+04	1.952836e+02	1.915973e+02	1.926671e+02
1.244896	2.816400e+04	4.457000e+04	1.910406e+02	1.922600e+02	1.923503e+02
1.245013	3.496300e+04	4.830571e+04	1.962676e+02	1.925627e+02	1.920748e+02
1.245268	2.825000e+04	4.516500e+04	1.915782e+02	1.912524e+02	1.917558e+02
1.245386	3.520700e+04	4.815714e+04	1.943138e+02	1.906457e+02	1.914480e+02
1.245641	2.794700e+04	4.416833e+04	1.895516e+02	1.913316e+02	1.912268e+02
1.245760	3.482600e+04	4.807286e+04	1.953411e+02	1.916536e+02	1.909730e+02
1.246013	2.790600e+04	4.469000e+04	1.912676e+02	1.904038e+02	1.906468e+02
1.246134	3.485300e+04	4.773857e+04	1.934611e+02	1.898092e+02	1.903465e+02
1.246386	2.766800e+04	4.368833e+04	1.886484e+02	1.905920e+02	1.901352e+02
1.246508	3.454800e+04	4.769429e+04	1.946438e+02	1.909695e+02	1.898745e+02
1.246760	2.765800e+04	4.418500e+04	1.895002e+02	1.893279e+02	1.895390e+02
1.246883	3.454900e+04	4.727000e+04	1.921528e+02	1.885256e+02	1.892498e+02
1.247133	2.739600e+04	4.323833e+04	1.874880e+02	1.897154e+02	1.890768e+02
1.247257	3.429100e+04	4.742143e+04	1.939662e+02	1.903047e+02	1.888405e+02
1.247507	2.745800e+04	4.395667e+04	1.886020e+02	1.880260e+02	1.885024e+02
1.247632	3.422800e+04	4.684143e+04	1.904779e+02	1.868823e+02	1.881757e+02
1.247881	2.713800e+04	4.285000e+04	1.858959e+02	1.884719e+02	1.879427e+02
1.248007	3.407800e+04	4.715286e+04	1.929222e+02	1.892804e+02	1.876782e+02
1.248255	2.724800e+04	4.368833e+04	1.885271e+02	1.869829e+02	1.873329e+02
1.248382	3.405800e+04	4.657571e+04	1.893739e+02	1.857991e+02	1.869908e+02
1.248629	2.691200e+04	4.253833e+04	1.841839e+02	1.866754e+02	1.867277e+02
1.248758	3.370800e+04	4.651143e+04	1.907334e+02	1.871329e+02	1.864388e+02
1.249004	2.694200e+04	4.319333e+04	1.868886e+02	1.854886e+02	1.860875e+02
1.249134	3.372000e+04	4.613571e+04	1.881709e+02	1.846188e+02	1.857465e+02
1.249379	2.674300e+04	4.228167e+04	1.830915e+02	1.855157e+02	1.854794e+02
1.249510	3.329800e+04	4.600857e+04	1.895749e+02	1.859963e+02	1.851875e+02
1.249754	2.695600e+04	4.307500e+04	1.855701e+02	1.845920e+02	1.848323e+02
1.249886	3.356900e+04	4.580429e+04	1.873667e+02	1.838297e+02	1.844923e+02
1.250129	2.636200e+04	4.151000e+04	1.811973e+02	1.846282e+02	1.842264e+02
1.250262	3.309400e+04	4.570000e+04	1.886280e+02	1.850673e+02	1.839213e+02
1.250504	2.653000e+04	4.244167e+04	1.840317e+02	1.832449e+02	1.835515e+02
1.250639	3.317100e+04	4.532714e+04	1.857360e+02	1.822299e+02	1.832184e+02
1.250880	2.615300e+04	4.127000e+04	1.799210e+02	1.832575e+02	1.829718e+02
1.251016	3.281900e+04	4.536429e+04	1.873743e+02	1.838372e+02	1.826632e+02
1.251256	2.618900e+04	4.182333e+04	1.823038e+02	1.820572e+02	1.822695e+02
1.251393	3.283700e+04	4.491143e+04	1.845233e+02	1.810401e+02	1.819250e+02
1.251632	2.575700e+04	4.064833e+04	1.782309e+02	1.819218e+02	1.816849e+02
1.251771	3.245300e+04	4.484429e+04	1.859420e+02	1.824320e+02	1.813895e+02
1.252009	2.603700e+04	4.146333e+04	1.799243e+02	1.808595e+02	1.810091e+02
1.252148	3.267900e+04	4.453000e+04	1.833999e+02	1.799378e+02	1.806466e+02
1.252385	2.559800e+04	4.031667e+04	1.772599e+02	1.804707e+02	1.803784e+02
1.252526	3.217600e+04	4.437286e+04	1.842654e+02	1.807870e+02	1.800804e+02
1.252762	2.572600e+04	4.093000e+04	1.782383e+02	1.793156e+02	1.796923e+02
1.252904	3.239800e+04	4.401000e+04	1.818643e+02	1.784312e+02	1.793136e+02
1.253139	2.530400e+04	3.999333e+04	1.759080e+02	1.790272e+02	1.790346e+02
1.253282	3.178800e+04	4.382714e+04	1.828415e+02	1.793900e+02	1.787405e+02
1.253516	2.537200e+04	4.051167e+04	1.777864e+02	1.781016e+02	1.783665e+02
1.253661	3.184000e+04	4.345429e+04	1.807190e+02	1.773076e+02	1.780016e+02
1.253894	2.499800e+04	3.934333e+04	1.743460e+02	1.777721e+02	1.777317e+02
