# Sample: EPI-2082_BCB_ITO_500nm_50K_45.7mW_1.15eV_
# Temperature: 50.0 K
# Power: 46.8300 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.200024	4.179200e+04	8.068008e+04	4.211926e+02	3.707879e+02	3.700295e+02
1.200043	5.401200e+04	1.056378e+05	3.709630e+02	3.709630e+02	3.700724e+02
1.200371	3.693500e+04	7.110952e+04	4.395458e+02	3.673145e+02	3.699350e+02
1.200389	5.384700e+04	1.045007e+05	3.671153e+02	3.671153e+02	3.698476e+02
1.200718	4.103800e+04	7.909630e+04	4.254355e+02	3.707049e+02	3.698107e+02
1.200735	5.408600e+04	1.056329e+05	3.708892e+02	3.708892e+02	3.697197e+02
1.201065	3.734600e+04	7.189634e+04	4.374303e+02	3.698930e+02	3.695981e+02
1.201081	5.395500e+04	1.045025e+05	3.698451e+02	3.698451e+02	3.695243e+02
1.201413	4.261000e+04	8.225925e+04	4.196494e+02	3.711644e+02	3.695805e+02
1.201428	5.394100e+04	1.054182e+05	3.712235e+02	3.712235e+02	3.696178e+02
1.201761	3.755000e+04	7.203370e+04	4.328617e+02	3.690615e+02	3.695135e+02
1.201775	5.378200e+04	1.043024e+05	3.689715e+02	3.689715e+02	3.695648e+02
1.202109	4.155200e+04	8.019467e+04	4.223624e+02	3.717926e+02	3.698254e+02
1.202122	5.388400e+04	1.052030e+05	3.719010e+02	3.719010e+02	3.699619e+02
1.202457	3.772000e+04	7.249549e+04	4.321669e+02	3.669553e+02	3.699371e+02
1.202469	5.357900e+04	1.039176e+05	3.667809e+02	3.667809e+02	3.699709e+02
1.202805	4.277200e+04	8.253183e+04	4.176094e+02	3.706166e+02	3.701243e+02
1.202816	5.372400e+04	1.048877e+05	3.707397e+02	3.707397e+02	3.701462e+02
1.203154	3.800500e+04	7.295452e+04	4.307114e+02	3.676559e+02	3.701102e+02
1.203164	5.346000e+04	1.036537e+05	3.675666e+02	3.675666e+02	3.701847e+02
1.203503	4.178400e+04	8.071009e+04	4.196819e+02	3.715975e+02	3.703162e+02
1.203512	5.366900e+04	1.047918e+05	3.717017e+02	3.717017e+02	3.702727e+02
1.203852	3.819500e+04	7.349149e+04	4.299773e+02	3.710858e+02	3.700239e+02
1.203860	5.350200e+04	1.037118e+05	3.710718e+02	3.710718e+02	3.699369e+02
1.204201	4.301200e+04	8.317962e+04	4.158536e+02	3.717750e+02	3.700454e+02
1.204208	5.349600e+04	1.045211e+05	3.717889e+02	3.717889e+02	3.700955e+02
1.204551	3.845900e+04	7.402220e+04	4.287229e+02	3.686006e+02	3.699488e+02
1.204556	5.327200e+04	1.033459e+05	3.685476e+02	3.685476e+02	3.698956e+02
1.204900	4.223200e+04	8.156279e+04	4.176402e+02	3.719897e+02	3.700110e+02
1.204905	5.327300e+04	1.042939e+05	3.720364e+02	3.720364e+02	3.700346e+02
1.205250	3.874000e+04	7.461126e+04	4.265767e+02	3.678351e+02	3.700669e+02
1.205254	5.307600e+04	1.030363e+05	3.677908e+02	3.677908e+02	3.702042e+02
1.205600	4.357600e+04	8.437257e+04	4.148456e+02	3.714893e+02	3.703732e+02
1.205603	5.321200e+04	1.038448e+05	3.715172e+02	3.715172e+02	3.703140e+02
1.205950	3.918400e+04	7.548032e+04	4.236181e+02	3.689541e+02	3.700416e+02
1.205952	5.307600e+04	1.027869e+05	3.689424e+02	3.689424e+02	3.699439e+02
1.206301	4.322000e+04	8.350902e+04	4.153088e+02	3.694409e+02	3.700701e+02
1.206301	5.300600e+04	1.034823e+05	3.694417e+02	3.694417e+02	3.700273e+02
1.206651	5.282900e+04	1.023282e+05	3.681849e+02	3.681849e+02	3.697595e+02
1.206651	3.969700e+04	7.633582e+04	4.211209e+02	3.681908e+02	3.696751e+02
1.207001	5.282500e+04	1.032873e+05	3.724249e+02	3.724249e+02	3.697216e+02
1.207002	4.471000e+04	8.649443e+04	4.109893e+02	3.724060e+02	3.697521e+02
1.207351	5.273100e+04	1.023039e+05	3.680537e+02	3.680537e+02	3.698046e+02
1.207353	4.029600e+04	7.782340e+04	4.230706e+02	3.680899e+02	3.698909e+02
1.207701	5.278200e+04	1.030201e+05	3.730120e+02	3.730120e+02	3.699656e+02
1.207705	4.420000e+04	8.567199e+04	4.138806e+02	3.729764e+02	3.699120e+02
1.208051	5.257600e+04	1.018363e+05	3.695370e+02	3.695370e+02	3.698182e+02
1.208056	4.090300e+04	7.879112e+04	4.213088e+02	3.695260e+02	3.698767e+02
1.208402	5.252700e+04	1.023195e+05	3.687069e+02	3.687069e+02	3.700267e+02
1.208408	4.560800e+04	8.800626e+04	4.076324e+02	3.686977e+02	3.699907e+02
1.208753	5.250000e+04	1.017361e+05	3.681392e+02	3.681392e+02	3.698445e+02
1.208760	4.140500e+04	7.999810e+04	4.204395e+02	3.682247e+02	3.698595e+02
1.209104	5.245700e+04	1.025749e+05	3.726120e+02	3.726120e+02	3.699585e+02
1.209112	4.507200e+04	8.712100e+04	4.089320e+02	3.724935e+02	3.699477e+02
1.209455	5.219900e+04	1.012823e+05	3.672402e+02	3.672402e+02	3.698607e+02
1.209464	4.193200e+04	8.076793e+04	4.196462e+02	3.673610e+02	3.698016e+02
1.209807	5.241200e+04	1.022660e+05	3.720738e+02	3.720738e+02	3.697970e+02
1.209816	4.667400e+04	9.049009e+04	4.102854e+02	3.720014e+02	3.697180e+02
1.210158	5.219800e+04	1.010379e+05	3.694852e+02	3.694852e+02	3.694956e+02
1.210169	4.231700e+04	8.174361e+04	4.183408e+02	3.694702e+02	3.694902e+02
1.210510	5.213900e+04	1.015906e+05	3.689984e+02	3.689984e+02	3.696626e+02
1.210522	4.593200e+04	8.916847e+04	4.104501e+02	3.690219e+02	3.696443e+02
1.210862	5.212900e+04	1.009870e+05	3.696934e+02	3.696934e+02	3.694432e+02
1.210875	4.269600e+04	8.259092e+04	4.190075e+02	3.697179e+02	3.695037e+02
1.211214	5.214800e+04	1.018086e+05	3.703582e+02	3.703582e+02	3.698040e+02
1.211228	4.723400e+04	9.147748e+04	4.053821e+02	3.702868e+02	3.699630e+02
1.211567	5.183200e+04	1.004095e+05	3.685617e+02	3.685617e+02	3.700607e+02
1.211582	4.311500e+04	8.333691e+04	4.178274e+02	3.686556e+02	3.701222e+02
1.211920	5.199200e+04	1.013366e+05	3.707598e+02	3.707598e+02	3.702179e+02
1.211936	4.645900e+04	8.983817e+04	4.052160e+02	3.706851e+02	3.702560e+02
1.212272	5.180900e+04	1.003846e+05	3.691238e+02	3.691238e+02	3.702178e+02
1.212290	4.336300e+04	8.381126e+04	4.150338e+02	3.692112e+02	3.703686e+02
1.212625	5.197100e+04	1.013370e+05	3.709205e+02	3.709205e+02	3.706078e+02
1.212644	4.782600e+04	9.271831e+04	4.039424e+02	3.708460e+02	3.705982e+02
1.212979	5.166800e+04	9.993086e+04	3.694749e+02	3.694749e+02	3.703821e+02
1.212998	4.387600e+04	8.469382e+04	4.136271e+02	3.696744e+02	3.703978e+02
1.213332	5.189500e+04	1.013144e+05	3.731330e+02	3.731330e+02	3.705729e+02
1.213353	4.720200e+04	9.147572e+04	4.059887e+02	3.729240e+02	3.706406e+02
1.213686	5.162800e+04	9.997087e+04	3.694973e+02	3.694973e+02	3.706100e+02
1.213707	4.415500e+04	8.551975e+04	4.138077e+02	3.697891e+02	3.705839e+02
1.214040	5.178300e+04	1.011304e+05	3.743254e+02	3.743254e+02	3.706620e+02
1.214062	4.848100e+04	9.408244e+04	4.031240e+02	3.740017e+02	3.707426e+02
1.214394	5.145400e+04	9.959464e+04	3.692174e+02	3.692174e+02	3.707552e+02
1.214418	4.455000e+04	8.618526e+04	4.135092e+02	3.693094e+02	3.708015e+02
1.214748	5.156400e+04	1.004477e+05	3.706033e+02	3.706033e+02	3.708765e+02
1.214773	4.767100e+04	9.255987e+04	4.051241e+02	3.705033e+02	3.708681e+02
1.215103	5.131200e+04	9.938359e+04	3.691603e+02	3.691603e+02	3.708283e+02
1.215128	4.464900e+04	8.649963e+04	4.118217e+02	3.692629e+02	3.708746e+02
1.215458	5.132900e+04	1.000977e+05	3.705807e+02	3.705807e+02	3.709827e+02
1.215484	4.866000e+04	9.438090e+04	4.003812e+02	3.704295e+02	3.709897e+02
1.215813	5.114000e+04	9.895252e+04	3.685695e+02	3.685695e+02	3.708686e+02
1.215840	4.483200e+04	8.679526e+04	4.107868e+02	3.689688e+02	3.708429e+02
1.216168	5.143100e+04	1.002664e+05	3.736793e+02	3.736793e+02	3.709715e+02
1.216197	4.776000e+04	9.240499e+04	3.999573e+02	3.734023e+02	3.709822e+02
1.216523	5.115600e+04	9.890686e+04	3.702633e+02	3.702633e+02	3.707804e+02
1.216553	4.519800e+04	8.731617e+04	4.075447e+02	3.704953e+02	3.707717e+02
1.216879	5.126100e+04	9.990990e+04	3.730233e+02	3.730233e+02	3.709358e+02
1.216910	4.875200e+04	9.447018e+04	3.957898e+02	3.727639e+02	3.709354e+02
1.217234	5.099700e+04	9.875594e+04	3.700417e+02	3.700417e+02	3.708215e+02
1.217266	4.536100e+04	8.755286e+04	4.066124e+02	3.701942e+02	3.709409e+02
1.217590	5.098700e+04	9.939014e+04	3.717373e+02	3.717373e+02	3.712274e+02
1.217623	4.812000e+04	9.339562e+04	3.989723e+02	3.716648e+02	3.713034e+02
1.217947	5.086000e+04	9.853842e+04	3.709575e+02	3.709575e+02	3.713444e+02
1.217981	4.563700e+04	8.810486e+04	4.052845e+02	3.709986e+02	3.714153e+02
1.218303	5.076800e+04	9.916629e+04	3.713867e+02	3.713867e+02	3.715288e+02
1.218338	4.886800e+04	9.478878e+04	3.927694e+02	3.711919e+02	3.715087e+02
1.218660	5.066000e+04	9.802546e+04	3.694159e+02	3.694159e+02	3.712878e+02
1.218696	4.610300e+04	8.922089e+04	4.066133e+02	3.697404e+02	3.711447e+02
1.219016	5.065600e+04	9.885286e+04	3.726042e+02	3.726042e+02	3.711745e+02
1.219054	4.804200e+04	9.330728e+04	3.925477e+02	3.721224e+02	3.710268e+02
1.219373	5.036600e+04	9.755277e+04	3.680038e+02	3.680038e+02	3.706175e+02
1.219412	4.632200e+04	8.967242e+04	4.058723e+02	3.686244e+02	3.704553e+02
1.219731	5.057400e+04	9.887241e+04	3.737680e+02	3.737680e+02	3.705086e+02
1.219770	4.898400e+04	9.499642e+04	3.875464e+02	3.732981e+02	3.704036e+02
1.220088	5.016900e+04	9.697522e+04	3.695200e+02	3.695200e+02	3.702547e+02
1.220129	4.651200e+04	9.025269e+04	4.046715e+02	3.698840e+02	3.701962e+02
1.220446	5.023600e+04	9.814229e+04	3.727247e+02	3.727247e+02	3.701607e+02
1.220487	4.813500e+04	9.320370e+04	3.867727e+02	3.722382e+02	3.699830e+02
1.220804	5.004500e+04	9.667074e+04	3.685503e+02	3.685503e+02	3.697543e+02
1.220846	4.661800e+04	9.030231e+04	4.025989e+02	3.685421e+02	3.695792e+02
1.221162	4.993900e+04	9.726355e+04	3.684814e+02	3.684814e+02	3.694518e+02
1.221206	4.888700e+04	9.495939e+04	3.846567e+02	3.681839e+02	3.692547e+02
1.221520	4.954300e+04	9.596560e+04	3.660515e+02	3.660515e+02	3.689734e+02
1.221565	4.669600e+04	9.018226e+04	3.993832e+02	3.666553e+02	3.687292e+02
1.221878	4.967700e+04	9.701723e+04	3.708674e+02	3.708674e+02	3.686053e+02
1.221924	4.834700e+04	9.367912e+04	3.850018e+02	3.701019e+02	3.683451e+02
1.222237	4.933900e+04	9.544229e+04	3.649031e+02	3.649031e+02	3.679798e+02
1.222284	4.706400e+04	9.136752e+04	4.013722e+02	3.658087e+02	3.677384e+02
1.222596	4.952200e+04	9.673782e+04	3.718009e+02	3.718009e+02	3.675634e+02
1.222644	4.884900e+04	9.479408e+04	3.811980e+02	3.709960e+02	3.671819e+02
1.222955	4.912700e+04	9.506065e+04	3.658048e+02	3.658048e+02	3.667683e+02
1.223004	4.724200e+04	9.141499e+04	4.000814e+02	3.658620e+02	3.665605e+02
1.223315	4.902300e+04	9.549509e+04	3.662216e+02	3.662216e+02	3.663997e+02
1.223365	4.827400e+04	9.360349e+04	3.818872e+02	3.660462e+02	3.660672e+02
1.223674	4.879900e+04	9.438582e+04	3.649701e+02	3.649701e+02	3.657059e+02
1.223726	4.719300e+04	9.131699e+04	3.964717e+02	3.650599e+02	3.654727e+02
1.224034	4.873000e+04	9.501263e+04	3.655972e+02	3.655972e+02	3.652819e+02
1.224086	4.859800e+04	9.418112e+04	3.772220e+02	3.652957e+02	3.649183e+02
1.224394	4.847600e+04	9.380336e+04	3.635328e+02	3.635328e+02	3.644574e+02
1.224447	4.730900e+04	9.178174e+04	3.962889e+02	3.638266e+02	3.640389e+02
1.224754	4.843400e+04	9.448652e+04	3.655045e+02	3.655045e+02	3.637544e+02
1.224809	4.816200e+04	9.335242e+04	3.792301e+02	3.648293e+02	3.633285e+02
1.225114	4.807500e+04	9.305078e+04	3.610615e+02	3.610615e+02	3.628205e+02
1.225170	4.739600e+04	9.177983e+04	3.932291e+02	3.614134e+02	3.625303e+02
1.225475	4.805000e+04	9.372793e+04	3.633328e+02	3.633328e+02	3.623802e+02
1.225532	4.829200e+04	9.379375e+04	3.751527e+02	3.629072e+02	3.619755e+02
1.225836	4.778300e+04	9.238912e+04	3.606371e+02	3.606371e+02	3.615259e+02
1.225894	4.720000e+04	9.156374e+04	3.901181e+02	3.606669e+02	3.613408e+02
1.226197	4.770300e+04	9.296098e+04	3.608223e+02	3.608223e+02	3.612292e+02
1.226256	4.786600e+04	9.284432e+04	3.778411e+02	3.605473e+02	3.608820e+02
1.226558	4.752400e+04	9.160991e+04	3.591434e+02	3.591434e+02	3.604404e+02
1.226618	4.728000e+04	9.170209e+04	3.889265e+02	3.592479e+02	3.600460e+02
1.226920	4.747500e+04	9.240615e+04	3.597700e+02	3.597700e+02	3.597467e+02
1.226981	4.789100e+04	9.281854e+04	3.691590e+02	3.595399e+02	3.593787e+02
1.227281	4.720900e+04	9.107640e+04	3.584136e+02	3.584136e+02	3.589638e+02
1.227344	4.698600e+04	9.098689e+04	3.835029e+02	3.589037e+02	3.586083e+02
1.227643	4.710200e+04	9.190018e+04	3.612526e+02	3.612526e+02	3.583529e+02
1.227707	4.740800e+04	9.183901e+04	3.709536e+02	3.604292e+02	3.580007e+02
1.228005	4.681600e+04	9.033040e+04	3.565631e+02	3.565631e+02	3.576190e+02
1.228070	4.682400e+04	9.048156e+04	3.790101e+02	3.569873e+02	3.573481e+02
1.228367	4.687100e+04	9.124050e+04	3.589392e+02	3.589392e+02	3.571914e+02
1.228433	4.730700e+04	9.150440e+04	3.640098e+02	3.580630e+02	3.568132e+02
1.228730	4.638000e+04	8.946781e+04	3.541110e+02	3.541110e+02	3.563030e+02
1.228797	4.674700e+04	9.047912e+04	3.756408e+02	3.543150e+02	3.559137e+02
1.229093	4.632600e+04	9.008932e+04	3.552170e+02	3.552170e+02	3.556474e+02
1.229161	4.690300e+04	9.104822e+04	3.668440e+02	3.547691e+02	3.552266e+02
1.229456	4.607800e+04	8.881440e+04	3.528266e+02	3.528266e+02	3.546622e+02
1.229525	4.640300e+04	8.970993e+04	3.716513e+02	3.533304e+02	3.541546e+02
1.229819	4.615100e+04	8.960989e+04	3.554732e+02	3.554732e+02	3.537547e+02
1.229889	4.684200e+04	9.091269e+04	3.603630e+02	3.548618e+02	3.532732e+02
1.230182	4.565200e+04	8.797652e+04	3.523103e+02	3.523103e+02	3.527405e+02
1.230254	4.612800e+04	8.932772e+04	3.666514e+02	3.525927e+02	3.522698e+02
1.230546	4.570400e+04	8.895592e+04	3.537493e+02	3.537493e+02	3.518858e+02
1.230618	4.635000e+04	8.978526e+04	3.599366e+02	3.530594e+02	3.514337e+02
1.230910	4.531100e+04	8.732275e+04	3.502861e+02	3.502861e+02	3.509397e+02
1.230983	4.586700e+04	8.921438e+04	3.647447e+02	3.504619e+02	3.506447e+02
1.231274	4.535100e+04	8.804048e+04	3.511558e+02	3.511558e+02	3.505407e+02
1.231348	4.619400e+04	8.945160e+04	3.539569e+02	3.502173e+02	3.502391e+02
1.231638	4.486000e+04	8.651253e+04	3.465801e+02	3.465801e+02	3.498545e+02
1.231714	4.559500e+04	8.845929e+04	3.599868e+02	3.473542e+02	3.496096e+02
1.232002	4.501700e+04	8.756545e+04	3.503007e+02	3.503007e+02	3.494660e+02
1.232079	4.583100e+04	8.871478e+04	3.543369e+02	3.493533e+02	3.491346e+02
1.232367	4.455000e+04	8.595607e+04	3.458108e+02	3.458108e+02	3.487520e+02
1.232445	4.522400e+04	8.736276e+04	3.537706e+02	3.467565e+02	3.484452e+02
1.232732	4.473900e+04	8.699298e+04	3.502305e+02	3.502305e+02	3.482458e+02
1.232811	4.553800e+04	8.810172e+04	3.487909e+02	3.494630e+02	3.478834e+02
1.233097	4.426200e+04	8.515180e+04	3.466923e+02	3.466923e+02	3.473937e+02
1.233177	4.492100e+04	8.712211e+04	3.519253e+02	3.470850e+02	3.470600e+02
1.233462	4.422000e+04	8.597851e+04	3.484786e+02	3.484786e+02	3.468711e+02
1.233544	4.524600e+04	8.781812e+04	3.506240e+02	3.478690e+02	3.464985e+02
1.233828	4.391800e+04	8.441439e+04	3.457431e+02	3.457431e+02	3.459691e+02
1.233910	4.484100e+04	8.679703e+04	3.496644e+02	3.463242e+02	3.455673e+02
1.234194	4.388900e+04	8.529533e+04	3.483168e+02	3.483168e+02	3.452890e+02
1.234277	4.494300e+04	8.715529e+04	3.456264e+02	3.468793e+02	3.448675e+02
1.234560	4.339100e+04	8.355335e+04	3.420320e+02	3.420320e+02	3.443710e+02
1.234644	4.433600e+04	8.581680e+04	3.453839e+02	3.427385e+02	3.439869e+02
1.234926	4.336200e+04	8.418720e+04	3.450814e+02	3.450814e+02	3.437301e+02
1.235012	4.447400e+04	8.612798e+04	3.432058e+02	3.441783e+02	3.432850e+02
1.235292	4.294600e+04	8.256687e+04	3.412326e+02	3.412326e+02	3.428141e+02
1.235379	4.411800e+04	8.531043e+04	3.438160e+02	3.415303e+02	3.424710e+02
1.235659	4.293200e+04	8.343545e+04	3.424857e+02	3.424857e+02	3.421423e+02
1.235747	4.431100e+04	8.568290e+04	3.395547e+02	3.413213e+02	3.416265e+02
1.236026	4.258200e+04	8.183181e+04	3.376449e+02	3.376449e+02	3.410769e+02
1.236115	4.397100e+04	8.505432e+04	3.412693e+02	3.386654e+02	3.407092e+02
1.236393	4.266300e+04	8.281509e+04	3.418360e+02	3.418360e+02	3.404101e+02
1.236483	4.396800e+04	8.513222e+04	3.392219e+02	3.404743e+02	3.399951e+02
1.236760	4.213000e+04	8.107842e+04	3.363107e+02	3.363107e+02	3.395879e+02
1.236852	4.368200e+04	8.436536e+04	3.389107e+02	3.377282e+02	3.392484e+02
1.237128	4.239600e+04	8.247170e+04	3.419944e+02	3.419944e+02	3.389011e+02
1.237220	4.368900e+04	8.453903e+04	3.363354e+02	3.409480e+02	3.384848e+02
1.237495	4.200200e+04	8.068358e+04	3.378480e+02	3.378480e+02	3.381153e+02
1.237589	4.346600e+04	8.392795e+04	3.366110e+02	3.386397e+02	3.378696e+02
1.237863	4.200200e+04	8.163664e+04	3.409491e+02	3.409491e+02	3.376655e+02
1.237958	4.358200e+04	8.408417e+04	3.350525e+02	3.395682e+02	3.372946e+02
1.238231	4.152400e+04	7.997467e+04	3.356022e+02	3.356022e+02	3.369183e+02
1.238328	4.313500e+04	8.344727e+04	3.359462e+02	3.357545e+02	3.366485e+02
1.238600	4.157100e+04	8.064756e+04	3.361855e+02	3.361855e+02	3.364130e+02
1.238697	4.323600e+04	8.362221e+04	3.337991e+02	3.356851e+02	3.360857e+02
1.238968	4.122600e+04	7.927277e+04	3.342915e+02	3.342915e+02	3.357536e+02
1.239067	4.294800e+04	8.304080e+04	3.344057e+02	3.347268e+02	3.354736e+02
1.239337	4.125400e+04	8.006769e+04	3.359211e+02	3.359211e+02	3.351864e+02
1.239437	4.317800e+04	8.329241e+04	3.323922e+02	3.351829e+02	3.347581e+02
1.239706	4.090700e+04	7.863477e+04	3.331876e+02	3.331876e+02	3.343870e+02
1.239807	4.261000e+04	8.242163e+04	3.322698e+02	3.332007e+02	3.341674e+02
1.240075	4.105200e+04	7.981900e+04	3.362875e+02	3.332354e+02	3.339099e+02
1.240177	4.277300e+04	8.254465e+04	3.302181e+02	3.332487e+02	3.334822e+02
1.240445	4.066800e+04	7.801322e+04	3.304111e+02	3.334655e+02	3.331812e+02
1.240548	4.246000e+04	8.191865e+04	3.305157e+02	3.335490e+02	3.330929e+02
1.240815	4.079900e+04	7.922829e+04	3.335410e+02	3.334721e+02	3.329780e+02
1.240919	4.269200e+04	8.240430e+04	3.304096e+02	3.334420e+02	3.327415e+02
1.241184	4.044800e+04	7.776854e+04	3.285597e+02	3.320991e+02	3.325337e+02
1.241290	4.221000e+04	8.133476e+04	3.285508e+02	3.315661e+02	3.324438e+02
1.241555	4.050800e+04	7.844626e+04	3.295835e+02	3.322521e+02	3.323568e+02
1.241661	4.243900e+04	8.184147e+04	3.295042e+02	3.325283e+02	3.321274e+02
1.241925	4.027900e+04	7.720934e+04	3.282436e+02	3.316096e+02	3.318937e+02
1.242033	4.208100e+04	8.120125e+04	3.282221e+02	3.312343e+02	3.316770e+02
1.242295	4.040000e+04	7.861619e+04	3.333752e+02	3.317809e+02	3.314586e+02
1.242404	4.231200e+04	8.177150e+04	3.289880e+02	3.320073e+02	3.311858e+02
1.242666	4.018600e+04	7.701157e+04	3.293187e+02	3.316758e+02	3.309104e+02
1.242776	4.199100e+04	8.109161e+04	3.285215e+02	3.315365e+02	3.306885e+02
1.243037	4.035500e+04	7.826969e+04	3.327352e+02	3.308589e+02	3.304758e+02
1.243149	4.222300e+04	8.145006e+04	3.275639e+02	3.305701e+02	3.301956e+02
1.243409	3.999100e+04	7.683101e+04	3.269856e+02	3.307853e+02	3.299275e+02
1.243521	4.177900e+04	8.076775e+04	3.278692e+02	3.308783e+02	3.296634e+02
1.243780	3.997900e+04	7.754593e+04	3.283835e+02	3.287114e+02	3.293868e+02
1.243894	4.191400e+04	8.073464e+04	3.247809e+02	3.277616e+02	3.291194e+02
1.244152	3.968400e+04	7.616288e+04	3.253468e+02	3.278933e+02	3.289056e+02
1.244266	4.159200e+04	8.006628e+04	3.249694e+02	3.279519e+02	3.287135e+02
1.244524	3.989500e+04	7.724379e+04	3.279661e+02	3.280814e+02	3.285064e+02
1.244639	4.178200e+04	8.057618e+04	3.251557e+02	3.281398e+02	3.282430e+02
1.244896	3.963400e+04	7.601817e+04	3.258371e+02	3.275705e+02	3.280191e+02
1.245013	4.145000e+04	7.982558e+04	3.243338e+02	3.273104e+02	3.278447e+02
1.245268	3.972300e+04	7.682919e+04	3.258894e+02	3.273767e+02	3.276896e+02
1.245386	4.170000e+04	8.040406e+04	3.244299e+02	3.274074e+02	3.274959e+02
1.245641	3.942100e+04	7.550510e+04	3.240355e+02	3.270393e+02	3.272648e+02
1.245760	4.137700e+04	7.970935e+04	3.238940e+02	3.268665e+02	3.270474e+02
1.246013	3.958200e+04	7.668839e+04	3.282167e+02	3.272638e+02	3.268729e+02
1.246134	4.147900e+04	8.006761e+04	3.244750e+02	3.274528e+02	3.267034e+02
1.246386	3.927800e+04	7.519086e+04	3.246779e+02	3.269343e+02	3.264714e+02
1.246508	4.118400e+04	7.932064e+04	3.237133e+02	3.266842e+02	3.262012e+02
1.246760	3.958300e+04	7.653743e+04	3.282530e+02	3.262311e+02	3.260032e+02
1.246883	4.124500e+04	7.946971e+04	3.230449e+02	3.260096e+02	3.258613e+02
1.247133	3.913100e+04	7.490157e+04	3.247846e+02	3.262966e+02	3.257653e+02
1.247257	4.098800e+04	7.908291e+04	3.234701e+02	3.264388e+02	3.255973e+02
1.247507	3.922600e+04	7.594344e+04	3.258455e+02	3.253878e+02	3.253567e+02
1.247632	4.102600e+04	7.916161e+04	3.219061e+02	3.248604e+02	3.251007e+02
1.247881	3.890200e+04	7.450005e+04	3.232032e+02	3.253901e+02	3.249168e+02
1.248007	4.089600e+04	7.887184e+04	3.226979e+02	3.256595e+02	3.247604e+02
1.248255	3.903800e+04	7.568746e+04	3.266121e+02	3.240521e+02	3.245392e+02
1.248382	4.097900e+04	7.877262e+04	3.202844e+02	3.232239e+02	3.242604e+02
1.248629	3.860700e+04	7.398770e+04	3.203544e+02	3.228196e+02	3.239854e+02
1.248758	4.052800e+04	7.795452e+04	3.196748e+02	3.226086e+02	3.237183e+02
1.249004	3.890700e+04	7.547488e+04	3.265642e+02	3.228756e+02	3.234872e+02
1.249134	4.072700e+04	7.847701e+04	3.200793e+02	3.230169e+02	3.232518e+02
1.249379	3.845200e+04	7.375301e+04	3.193713e+02	3.222665e+02	3.229479e+02
1.249510	4.015800e+04	7.740396e+04	3.189373e+02	3.218644e+02	3.226366e+02
1.249754	3.865400e+04	7.479944e+04	3.222412e+02	3.235562e+02	3.224063e+02
1.249886	4.070500e+04	7.860080e+04	3.215239e+02	3.244746e+02	3.221939e+02
1.250129	3.824400e+04	7.312286e+04	3.191922e+02	3.229609e+02	3.219957e+02
1.250262	4.011500e+04	7.733420e+04	3.191990e+02	3.221285e+02	3.217867e+02
1.250504	3.835700e+04	7.422427e+04	3.218445e+02	3.213790e+02	3.215744e+02
1.250639	4.033000e+04	7.761535e+04	3.180427e+02	3.209615e+02	3.213740e+02
1.250880	3.810200e+04	7.301536e+04	3.183183e+02	3.214778e+02	3.211754e+02
1.251016	4.000000e+04	7.719351e+04	3.188429e+02	3.217691e+02	3.209308e+02
1.251256	3.845400e+04	7.433355e+04	3.240126e+02	3.197193e+02	3.206688e+02
1.251393	4.009000e+04	7.682683e+04	3.156511e+02	3.185480e+02	3.204309e+02
1.251632	3.772400e+04	7.230877e+04	3.170525e+02	3.197274e+02	3.202223e+02
1.251771	3.970800e+04	7.657162e+04	3.174960e+02	3.204099e+02	3.199560e+02
1.252009	3.805700e+04	7.345248e+04	3.187366e+02	3.199106e+02	3.196595e+02
1.252148	3.993500e+04	7.689842e+04	3.167114e+02	3.196181e+02	3.193389e+02
1.252385	3.762000e+04	7.204665e+04	3.167668e+02	3.185408e+02	3.190215e+02
1.252526	3.944700e+04	7.585747e+04	3.150104e+02	3.179014e+02	3.187132e+02
1.252762	3.768900e+04	7.266707e+04	3.164440e+02	3.191800e+02	3.183939e+02
1.252904	3.976800e+04	7.672139e+04	3.170389e+02	3.199485e+02	3.180282e+02
1.253139	3.722100e+04	7.142279e+04	3.141484e+02	3.184284e+02	3.176399e+02
1.253282	3.920200e+04	7.541348e+04	3.146158e+02	3.175032e+02	3.173197e+02
1.253516	3.755800e+04	7.263333e+04	3.187530e+02	3.167453e+02	3.170630e+02
1.253661	3.915000e+04	7.535819e+04	3.134020e+02	3.162783e+02	3.167651e+02
1.253894	3.710600e+04	7.103277e+04	3.147745e+02	3.157902e+02	3.164504e+02
1.254039	3.888700e+04	7.476724e+04	3.126167e+02	3.154857e+02	3.161104e+02
1.254272	3.728200e+04	7.195190e+04	3.157974e+02	3.154518e+02	3.157881e+02
1.254418	3.886100e+04	7.478560e+04	3.125618e+02	3.154304e+02	3.155030e+02
1.254650	3.681500e+04	7.037547e+04	3.124646e+02	3.151145e+02	3.152053e+02
1.254798	3.848600e+04	7.410056e+04	3.120486e+02	3.149125e+02	3.148053e+02
1.255028	3.692700e+04	7.138074e+04	3.140679e+02	3.145038e+02	3.143712e+02
1.255177	3.857200e+04	7.415077e+04	3.113814e+02	3.142391e+02	3.139871e+02
