# Sample: EPI-2082_BCB_ITO_500nm_50K_0.12mW_1.15eV_
# Temperature: 50.1 K
# Power: 0.1162 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.088363	2.392000e+03	7.980000e+01	5.336346e-01	5.336346e-01	6.531690e-01
1.088648	2.668000e+03	1.140000e+02	6.246928e-01	6.246928e-01	6.533025e-01
1.088933	2.481000e+03	1.041000e+02	6.867176e-01	6.867176e-01	6.497665e-01
1.089218	2.620000e+03	1.187000e+02	6.083996e-01	6.083996e-01	6.498917e-01
1.089503	2.626000e+03	1.102000e+02	7.126992e-01	7.126992e-01	6.439565e-01
1.089788	2.691000e+03	1.235000e+02	6.520791e-01	6.520791e-01	6.421122e-01
1.090073	2.486000e+03	9.660000e+01	6.048028e-01	6.048028e-01	6.362504e-01
1.090359	2.649000e+03	1.191000e+02	5.875067e-01	5.875067e-01	6.348020e-01
1.090644	2.619000e+03	1.227000e+02	7.612917e-01	7.612917e-01	6.281253e-01
1.090930	2.658000e+03	1.164000e+02	5.963803e-01	5.963803e-01	6.284808e-01
1.091216	2.604000e+03	1.136000e+02	6.888565e-01	6.888565e-01	6.224797e-01
1.091502	2.717000e+03	1.264000e+02	6.069208e-01	6.069208e-01	6.265930e-01
1.091788	2.497000e+03	1.100000e+02	6.535326e-01	6.535326e-01	6.268362e-01
1.092075	2.719000e+03	1.254000e+02	6.203838e-01	6.203838e-01	6.309696e-01
1.092361	2.577000e+03	1.124000e+02	6.540398e-01	6.540398e-01	6.272320e-01
1.092648	2.706000e+03	1.235000e+02	5.730108e-01	5.730108e-01	6.290711e-01
1.092935	2.526000e+03	1.031000e+02	5.871902e-01	5.871902e-01	6.228549e-01
1.093222	2.730000e+03	1.253000e+02	6.002189e-01	6.002189e-01	6.234665e-01
1.093509	2.615000e+03	1.064000e+02	6.013168e-01	6.013168e-01	6.221603e-01
1.093796	2.756000e+03	1.232000e+02	5.581659e-01	5.581659e-01	6.176070e-01
1.094084	2.680000e+03	1.181000e+02	6.580801e-01	6.580801e-01	6.143432e-01
1.094371	2.734000e+03	1.332000e+02	6.230383e-01	6.230383e-01	6.161448e-01
1.094659	2.715000e+03	1.147000e+02	6.295544e-01	6.295544e-01	6.118462e-01
1.094947	2.808000e+03	1.390000e+02	6.170109e-01	6.170109e-01	6.137270e-01
1.095235	2.672000e+03	1.192000e+02	6.389545e-01	6.389545e-01	6.122640e-01
1.095523	2.695000e+03	1.246000e+02	5.590976e-01	5.590976e-01	6.101698e-01
1.095811	2.719000e+03	1.377000e+02	7.294899e-01	7.294899e-01	6.062476e-01
1.096100	2.791000e+03	1.326000e+02	5.635221e-01	5.635221e-01	6.125214e-01
1.096388	2.700000e+03	1.328000e+02	6.868134e-01	6.868134e-01	6.095471e-01
1.096677	2.805000e+03	1.316000e+02	5.724199e-01	5.724199e-01	6.121209e-01
1.096966	2.570000e+03	1.086000e+02	5.428511e-01	5.428511e-01	6.099678e-01
1.097255	2.885000e+03	1.366000e+02	5.625102e-01	5.625102e-01	6.118638e-01
1.097545	2.644000e+03	1.259000e+02	6.204190e-01	6.204190e-01	6.115929e-01
1.097834	2.909000e+03	1.520000e+02	6.449754e-01	6.449754e-01	6.157999e-01
1.098124	2.790000e+03	1.344000e+02	6.574018e-01	6.574018e-01	6.140391e-01
1.098413	2.986000e+03	1.563000e+02	6.297962e-01	6.297962e-01	6.134784e-01
1.098703	2.726000e+03	1.259000e+02	6.023863e-01	6.023863e-01	6.141886e-01
1.098993	2.841000e+03	1.416000e+02	5.848643e-01	5.848643e-01	6.151936e-01
1.099283	2.836000e+03	1.328000e+02	6.272590e-01	6.272590e-01	6.126077e-01
1.099574	2.891000e+03	1.449000e+02	5.662082e-01	5.662082e-01	6.138101e-01
1.099864	2.861000e+03	1.382000e+02	6.394280e-01	6.394280e-01	6.142501e-01
1.100155	2.903000e+03	1.502000e+02	6.024959e-01	6.024959e-01	6.162696e-01
1.100446	2.890000e+03	1.402000e+02	6.416202e-01	6.416202e-01	6.157278e-01
1.100736	3.012000e+03	1.605000e+02	6.149779e-01	6.149779e-01	6.198659e-01
1.101028	2.906000e+03	1.420000e+02	6.383409e-01	6.383409e-01	6.192920e-01
1.101319	3.012000e+03	1.471000e+02	5.730265e-01	5.730265e-01	6.264720e-01
1.101610	2.891000e+03	1.470000e+02	6.507473e-01	6.507473e-01	6.273553e-01
1.101902	3.079000e+03	1.658000e+02	6.192155e-01	6.192155e-01	6.329861e-01
1.102193	2.973000e+03	1.539000e+02	6.698817e-01	6.698817e-01	6.335267e-01
1.102485	3.187000e+03	1.651000e+02	6.299804e-01	6.299804e-01	6.340380e-01
1.102777	2.936000e+03	1.540000e+02	6.638723e-01	6.638723e-01	6.338134e-01
1.103070	3.138000e+03	1.625000e+02	5.968339e-01	5.968339e-01	6.366530e-01
1.103362	3.047000e+03	1.560000e+02	6.655832e-01	6.655832e-01	6.392523e-01
1.103654	3.246000e+03	1.733000e+02	6.509638e-01	6.509638e-01	6.451767e-01
1.103947	3.023000e+03	1.509000e+02	6.316231e-01	6.316231e-01	6.481578e-01
1.104240	3.255000e+03	1.731000e+02	6.217692e-01	6.217692e-01	6.539311e-01
1.104533	3.133000e+03	1.593000e+02	6.607864e-01	6.607864e-01	6.574851e-01
1.104826	3.250000e+03	1.840000e+02	6.755501e-01	6.755501e-01	6.637777e-01
1.105119	3.165000e+03	1.652000e+02	6.775187e-01	6.775187e-01	6.655861e-01
1.105413	3.339000e+03	1.860000e+02	6.565031e-01	6.565031e-01	6.695124e-01
1.105706	3.217000e+03	1.779000e+02	7.227058e-01	7.227058e-01	6.730204e-01
1.106000	3.283000e+03	1.791000e+02	6.441425e-01	6.441425e-01	6.798535e-01
1.106294	3.220000e+03	1.700000e+02	6.801644e-01	6.801644e-01	6.841981e-01
1.106588	3.423000e+03	1.941000e+02	6.758745e-01	6.758745e-01	6.922839e-01
1.106882	3.223000e+03	1.720000e+02	6.807335e-01	6.807335e-01	6.946359e-01
1.107176	3.477000e+03	1.977000e+02	7.002427e-01	7.002427e-01	7.003554e-01
1.107471	3.356000e+03	1.879000e+02	7.306898e-01	7.306898e-01	7.058732e-01
1.107765	3.548000e+03	2.066000e+02	7.003805e-01	7.003805e-01	7.110782e-01
1.108060	3.417000e+03	1.917000e+02	7.333294e-01	7.333294e-01	7.176301e-01
1.108355	3.587000e+03	2.093000e+02	7.223913e-01	7.223913e-01	7.282107e-01
1.108650	3.492000e+03	2.032000e+02	7.741154e-01	7.741154e-01	7.334878e-01
1.108946	3.651000e+03	2.182000e+02	7.306048e-01	7.306048e-01	7.440660e-01
1.109241	3.580000e+03	2.116000e+02	8.010850e-01	8.010850e-01	7.517006e-01
1.109537	3.669000e+03	2.116000e+02	7.199849e-01	7.199849e-01	7.606244e-01
1.109833	3.575000e+03	2.032000e+02	7.579335e-01	7.579335e-01	7.675598e-01
1.110128	3.711000e+03	2.239000e+02	7.375903e-01	7.375903e-01	7.781899e-01
1.110425	3.620000e+03	2.148000e+02	7.910029e-01	7.910029e-01	7.877048e-01
1.110721	3.898000e+03	2.458000e+02	8.274780e-01	8.274780e-01	7.988753e-01
1.111017	3.744000e+03	2.248000e+02	8.222607e-01	8.222607e-01	8.073522e-01
1.111314	3.959000e+03	2.446000e+02	7.940305e-01	7.940305e-01	8.209566e-01
1.111610	3.794000e+03	2.344000e+02	8.449066e-01	8.449066e-01	8.316460e-01
1.111907	3.985000e+03	2.398000e+02	7.887351e-01	7.887351e-01	8.444761e-01
1.112204	3.866000e+03	2.436000e+02	8.716783e-01	8.716783e-01	8.567615e-01
1.112502	4.231000e+03	2.776000e+02	8.850749e-01	8.850749e-01	8.704679e-01
1.112799	3.977000e+03	2.501000e+02	8.806324e-01	8.806324e-01	8.835574e-01
1.113096	4.391000e+03	2.968000e+02	9.715087e-01	9.715087e-01	9.015096e-01
1.113394	4.097000e+03	2.670000e+02	9.356356e-01	9.356356e-01	9.160576e-01
1.113692	4.350000e+03	2.835000e+02	8.919269e-01	8.919269e-01	9.327322e-01
1.113990	4.286000e+03	2.815000e+02	9.730629e-01	9.730629e-01	9.491679e-01
1.114288	4.404000e+03	2.914000e+02	9.302254e-01	9.302254e-01	9.710432e-01
1.114586	4.421000e+03	2.947000e+02	1.014976e+00	1.014976e+00	9.901497e-01
1.114885	4.677000e+03	3.184000e+02	9.894669e-01	9.894669e-01	1.016417e+00
1.115183	4.573000e+03	3.079000e+02	1.049168e+00	1.049168e+00	1.035516e+00
1.115482	4.778000e+03	3.244000e+02	1.020457e+00	1.020457e+00	1.059262e+00
1.115781	4.688000e+03	3.233000e+02	1.093198e+00	1.093198e+00	1.085212e+00
1.116080	5.031000e+03	3.563000e+02	1.090961e+00	1.090961e+00	1.114246e+00
1.116380	4.925000e+03	3.485000e+02	1.174615e+00	1.174615e+00	1.143742e+00
1.116679	5.245000e+03	3.728000e+02	1.162083e+00	1.162083e+00	1.175298e+00
1.116979	5.058000e+03	3.593000e+02	1.196635e+00	1.196635e+00	1.206716e+00
1.117278	5.452000e+03	4.001000e+02	1.215378e+00	1.215378e+00	1.241373e+00
1.117578	5.260000e+03	3.809000e+02	1.265295e+00	1.265295e+00	1.273497e+00
1.117878	5.696000e+03	4.138000e+02	1.275863e+00	1.275863e+00	1.309778e+00
1.118179	5.574000e+03	4.124000e+02	1.358092e+00	1.358092e+00	1.346999e+00
1.118479	5.911000e+03	4.392000e+02	1.320201e+00	1.320201e+00	1.383525e+00
1.118780	5.809000e+03	4.361000e+02	1.424340e+00	1.424340e+00	1.421176e+00
1.119080	6.202000e+03	4.753000e+02	1.465706e+00	1.465706e+00	1.458381e+00
1.119381	6.181000e+03	4.685000e+02	1.527265e+00	1.527265e+00	1.493161e+00
1.119682	6.521000e+03	5.033000e+02	1.512517e+00	1.512517e+00	1.530587e+00
1.119983	6.492000e+03	4.987000e+02	1.604258e+00	1.604258e+00	1.563689e+00
1.120285	6.685000e+03	5.155000e+02	1.564806e+00	1.564806e+00	1.600300e+00
1.120586	6.835000e+03	5.390000e+02	1.728849e+00	1.728849e+00	1.635260e+00
1.120653	2.512000e+03	2.740000e+01	3.255844e+00	1.723522e+00	1.671296e+00
1.120888	7.128000e+03	5.697000e+02	1.704819e+00	1.704819e+00	1.702700e+00
1.120956	2.926000e+03	4.275000e+01	3.002208e+00	1.729487e+00	1.736442e+00
1.121190	7.172000e+03	5.680000e+02	1.814633e+00	1.814633e+00	1.768604e+00
1.121259	2.588000e+03	2.905000e+01	3.396074e+00	1.821167e+00	1.802902e+00
1.121492	7.514000e+03	6.045000e+02	1.843343e+00	1.843343e+00	1.833878e+00
1.121561	2.872000e+03	4.150000e+01	3.072500e+00	1.854123e+00	1.865533e+00
1.121794	7.473000e+03	5.978000e+02	1.890104e+00	1.890104e+00	1.896450e+00
1.121865	2.648000e+03	3.135000e+01	3.529083e+00	1.894386e+00	1.926697e+00
1.122096	7.834000e+03	6.408000e+02	1.908443e+00	1.908443e+00	1.951689e+00
1.122168	2.994000e+03	4.760000e+01	3.176306e+00	1.936746e+00	1.980684e+00
1.122399	7.907000e+03	6.446000e+02	2.028142e+00	2.028142e+00	2.008751e+00
1.122471	2.695000e+03	3.510000e+01	3.751836e+00	2.036751e+00	2.038305e+00
1.122701	8.245000e+03	6.798000e+02	2.064106e+00	2.064106e+00	2.064186e+00
1.122775	3.047000e+03	4.705000e+01	3.368938e+00	2.086828e+00	2.094182e+00
1.123004	8.359000e+03	6.906000e+02	2.157864e+00	2.157864e+00	2.125386e+00
1.123079	2.793000e+03	3.815000e+01	3.884282e+00	2.162658e+00	2.158928e+00
1.123307	8.734000e+03	7.311000e+02	2.177409e+00	2.177409e+00	2.187425e+00
1.123383	3.168000e+03	5.245000e+01	3.351504e+00	2.203454e+00	2.222143e+00
1.123610	8.828000e+03	7.338000e+02	2.282320e+00	2.282320e+00	2.254832e+00
1.123687	2.849000e+03	4.255000e+01	4.260382e+00	2.291357e+00	2.287537e+00
1.123914	9.161000e+03	7.685000e+02	2.318293e+00	2.318293e+00	2.320652e+00
1.123991	3.188000e+03	5.125000e+01	3.560287e+00	2.339708e+00	2.357090e+00
1.124217	9.351000e+03	7.788000e+02	2.402547e+00	2.402547e+00	2.392000e+00
1.124295	2.982000e+03	4.195000e+01	4.209273e+00	2.408709e+00	2.428047e+00
1.124521	9.641000e+03	8.168000e+02	2.426513e+00	2.426513e+00	2.462770e+00
1.124600	3.404000e+03	5.990000e+01	3.677532e+00	2.474298e+00	2.499819e+00
1.124825	9.893000e+03	8.479000e+02	2.610251e+00	2.610251e+00	2.536590e+00
1.124905	3.028000e+03	4.600000e+01	4.368161e+00	2.601334e+00	2.573423e+00
1.125129	1.013400e+04	8.566000e+02	2.576349e+00	2.576349e+00	2.608787e+00
1.125210	3.324000e+03	6.345000e+01	4.109441e+00	2.628640e+00	2.649018e+00
1.125433	1.047000e+04	9.040000e+02	2.772948e+00	2.772948e+00	2.690208e+00
1.125515	2.943000e+03	4.885000e+01	4.512323e+00	2.759183e+00	2.731818e+00
1.125737	1.070700e+04	9.181000e+02	2.721761e+00	2.721761e+00	2.771638e+00
1.125820	3.623000e+03	7.270000e+01	4.223385e+00	2.755457e+00	2.814591e+00
1.126042	1.087100e+04	9.375000e+02	2.845699e+00	2.845699e+00	2.856600e+00
1.126125	3.186000e+03	5.380000e+01	4.819317e+00	2.878192e+00	2.899274e+00
1.126346	1.132800e+04	9.865000e+02	2.963928e+00	2.963928e+00	2.941630e+00
1.126431	3.555000e+03	7.240000e+01	4.531977e+00	2.978335e+00	2.986046e+00
1.126651	1.142900e+04	9.945000e+02	3.015793e+00	3.015793e+00	3.027540e+00
1.126737	3.143000e+03	5.655000e+01	4.865253e+00	3.047755e+00	3.070161e+00
1.126956	1.196200e+04	1.053300e+03	3.129642e+00	3.129642e+00	3.111851e+00
1.127043	3.748000e+03	8.285000e+01	4.587186e+00	3.162116e+00	3.156424e+00
1.127261	1.213100e+04	1.069500e+03	3.244110e+00	3.244110e+00	3.200142e+00
1.127349	3.344000e+03	6.260000e+01	5.238370e+00	3.261339e+00	3.244340e+00
1.127566	1.253000e+04	1.105200e+03	3.304214e+00	3.304214e+00	3.288782e+00
1.127655	3.924000e+03	8.595000e+01	4.965948e+00	3.341240e+00	3.339358e+00
1.127872	1.267900e+04	1.133500e+03	3.432069e+00	3.432069e+00	3.389600e+00
1.127961	3.465000e+03	6.780000e+01	5.610995e+00	3.438214e+00	3.437161e+00
1.128178	1.313900e+04	1.164300e+03	3.453075e+00	3.453075e+00	3.483048e+00
1.128268	4.157000e+03	9.980000e+01	5.160166e+00	3.491244e+00	3.534340e+00
1.128483	1.332100e+04	1.186500e+03	3.582240e+00	3.582240e+00	3.583426e+00
1.128575	3.616000e+03	7.400000e+01	5.998384e+00	3.607501e+00	3.629365e+00
1.128789	1.379900e+04	1.230600e+03	3.666878e+00	3.666878e+00	3.672552e+00
1.128882	4.091000e+03	9.995000e+01	5.488106e+00	3.688476e+00	3.718668e+00
1.129095	1.388200e+04	1.242100e+03	3.738534e+00	3.738534e+00	3.764012e+00
1.129189	3.678000e+03	7.925000e+01	6.168887e+00	3.788455e+00	3.813146e+00
1.129402	1.451600e+04	1.308400e+03	3.902550e+00	3.902550e+00	3.862220e+00
1.129496	4.410000e+03	1.135500e+02	5.512663e+00	3.936698e+00	3.910884e+00
1.129708	1.468900e+04	1.331900e+03	4.013668e+00	4.013668e+00	3.956769e+00
1.129803	3.772000e+03	8.505000e+01	6.346482e+00	4.039462e+00	4.005857e+00
1.130015	1.515100e+04	1.366800e+03	4.096801e+00	4.096801e+00	4.054954e+00
1.130111	4.385000e+03	1.119500e+02	5.842519e+00	4.122949e+00	4.107335e+00
1.130322	1.533900e+04	1.385200e+03	4.180281e+00	4.180281e+00	4.159178e+00
1.130419	3.908000e+03	9.180000e+01	6.665608e+00	4.190551e+00	4.211801e+00
1.130629	1.568000e+04	1.414700e+03	4.212761e+00	4.212761e+00	4.263376e+00
1.130727	4.684000e+03	1.276500e+02	5.983987e+00	4.257435e+00	4.318754e+00
1.130936	1.596300e+04	1.448200e+03	4.352747e+00	4.352747e+00	4.373503e+00
1.131035	4.034000e+03	9.770000e+01	6.909430e+00	4.385330e+00	4.426828e+00
1.131243	1.641100e+04	1.487700e+03	4.453912e+00	4.453912e+00	4.477767e+00
1.131343	4.703000e+03	1.291500e+02	6.487187e+00	4.506692e+00	4.530864e+00
1.131550	1.671100e+04	1.526900e+03	4.616297e+00	4.616297e+00	4.581943e+00
1.131651	4.130000e+03	1.022000e+02	7.118317e+00	4.652544e+00	4.634982e+00
1.131858	1.715900e+04	1.572300e+03	4.726811e+00	4.726811e+00	4.687134e+00
1.131960	5.135000e+03	1.485000e+02	6.667247e+00	4.743909e+00	4.739735e+00
1.132166	1.734800e+04	1.579900e+03	4.778476e+00	4.778476e+00	4.791306e+00
1.132269	4.397000e+03	1.086000e+02	7.317723e+00	4.838144e+00	4.847281e+00
1.132474	1.787000e+04	1.644600e+03	4.957180e+00	4.957180e+00	4.903645e+00
1.132578	5.247000e+03	1.502000e+02	7.055370e+00	4.987317e+00	4.962492e+00
1.132782	1.807000e+04	1.660700e+03	5.046649e+00	5.046649e+00	5.020665e+00
1.132887	4.469000e+03	1.169500e+02	7.614891e+00	5.075070e+00	5.078656e+00
1.133090	1.847700e+04	1.700500e+03	5.130289e+00	5.130289e+00	5.133373e+00
1.133196	5.647000e+03	1.711000e+02	7.316366e+00	5.173014e+00	5.190035e+00
1.133399	1.880600e+04	1.728000e+03	5.254942e+00	5.254942e+00	5.245368e+00
1.133505	4.705000e+03	1.265500e+02	7.942868e+00	5.274973e+00	5.300702e+00
1.133707	1.917800e+04	1.763900e+03	5.312883e+00	5.312883e+00	5.355721e+00
1.133815	5.597000e+03	1.704500e+02	7.787346e+00	5.366961e+00	5.412411e+00
1.134016	1.938800e+04	1.794300e+03	5.467987e+00	5.467987e+00	5.467103e+00
1.134125	4.840000e+03	1.364000e+02	8.325780e+00	5.519843e+00	5.523705e+00
1.134325	1.995900e+04	1.852200e+03	5.615471e+00	5.615471e+00	5.580862e+00
1.134435	6.010000e+03	1.905500e+02	7.843915e+00	5.647159e+00	5.640146e+00
1.134634	2.019100e+04	1.869000e+03	5.704844e+00	5.704844e+00	5.697747e+00
1.134745	5.142000e+03	1.470000e+02	8.871617e+00	5.752860e+00	5.755708e+00
1.134943	2.069400e+04	1.920200e+03	5.839149e+00	5.839149e+00	5.810431e+00
1.135055	6.039000e+03	1.886500e+02	8.270392e+00	5.863693e+00	5.863704e+00
1.135253	2.078200e+04	1.930800e+03	5.907239e+00	5.907239e+00	5.915211e+00
1.135365	5.252000e+03	1.514500e+02	8.989419e+00	5.938637e+00	5.970954e+00
1.135563	2.128100e+04	1.972200e+03	5.993637e+00	5.993637e+00	6.026685e+00
1.135676	6.391000e+03	2.144500e+02	8.367908e+00	6.068368e+00	6.083105e+00
1.135872	2.161100e+04	2.017800e+03	6.197613e+00	6.197613e+00	6.137837e+00
1.135987	5.331000e+03	1.591500e+02	9.216025e+00	6.233520e+00	6.194362e+00
1.136182	2.198900e+04	2.055500e+03	6.294835e+00	6.294835e+00	6.251452e+00
1.136298	6.528000e+03	2.135500e+02	8.772531e+00	6.321078e+00	6.309129e+00
1.136492	2.212800e+04	2.068000e+03	6.365327e+00	6.365327e+00	6.363947e+00
1.136609	5.548000e+03	1.679000e+02	9.425866e+00	6.412028e+00	6.417322e+00
1.136803	2.258800e+04	2.112100e+03	6.489784e+00	6.489784e+00	6.468932e+00
1.136920	6.962000e+03	2.404500e+02	8.984939e+00	6.503164e+00	6.520736e+00
1.137113	2.270900e+04	2.121000e+03	6.525163e+00	6.525163e+00	6.569926e+00
1.137232	5.770000e+03	1.786500e+02	9.745664e+00	6.566529e+00	6.622716e+00
1.137424	2.311300e+04	2.161400e+03	6.633695e+00	6.633695e+00	6.675929e+00
1.137543	6.926000e+03	2.382000e+02	9.434746e+00	6.691713e+00	6.729485e+00
1.137735	2.338000e+04	2.188900e+03	6.784748e+00	6.784748e+00	6.782205e+00
1.137855	5.917000e+03	1.890000e+02	1.007518e+01	6.850014e+00	6.836670e+00
1.138046	2.384500e+04	2.238400e+03	6.953376e+00	6.953376e+00	6.889654e+00
1.138167	7.582000e+03	2.672500e+02	9.626562e+00	6.979832e+00	6.943142e+00
1.138357	2.405700e+04	2.256000e+03	7.021212e+00	7.021212e+00	6.995818e+00
1.138479	6.167000e+03	1.995000e+02	1.046682e+01	7.069094e+00	7.047417e+00
1.138668	2.452700e+04	2.306100e+03	7.143065e+00	7.143065e+00	7.098154e+00
1.138792	7.393000e+03	2.609500e+02	9.967985e+00	7.150701e+00	7.153113e+00
1.138980	2.456400e+04	2.302600e+03	7.162353e+00	7.162353e+00	7.208255e+00
1.139104	6.325000e+03	2.076500e+02	1.061023e+01	7.208206e+00	7.262999e+00
1.139291	2.488700e+04	2.347500e+03	7.277313e+00	7.277313e+00	7.315215e+00
1.139417	8.089000e+03	2.939000e+02	1.003297e+01	7.323892e+00	7.368753e+00
1.139603	2.513900e+04	2.364000e+03	7.393235e+00	7.393235e+00	7.423107e+00
1.139730	6.613000e+03	2.204000e+02	1.090998e+01	7.473007e+00	7.476509e+00
1.139915	2.572400e+04	2.435100e+03	7.590317e+00	7.590317e+00	7.525732e+00
1.140043	7.958000e+03	2.903500e+02	1.041740e+01	7.606938e+00	7.573506e+00
1.140227	2.582100e+04	2.433000e+03	7.631084e+00	7.631084e+00	7.619837e+00
1.140356	6.790000e+03	2.311500e+02	1.097762e+01	7.675580e+00	7.666598e+00
1.140540	2.627500e+04	2.480200e+03	7.739432e+00	7.739432e+00	7.712996e+00
1.140669	8.719000e+03	3.233000e+02	1.056043e+01	7.781810e+00	7.761043e+00
1.140852	2.639900e+04	2.493200e+03	7.841887e+00	7.841887e+00	7.809426e+00
1.140983	7.023000e+03	2.420500e+02	1.116767e+01	7.863779e+00	7.862097e+00
1.141165	2.668400e+04	2.521300e+03	7.894438e+00	7.894438e+00	7.915587e+00
1.141296	8.593000e+03	3.186500e+02	1.098587e+01	7.949925e+00	7.967352e+00
1.141478	2.691700e+04	2.546300e+03	8.026698e+00	8.026698e+00	8.017275e+00
1.141610	7.311000e+03	2.561500e+02	1.156997e+01	8.045300e+00	8.067645e+00
1.141791	2.730100e+04	2.577400e+03	8.070729e+00	8.070729e+00	8.115332e+00
1.141924	9.302000e+03	3.551500e+02	1.114606e+01	8.134058e+00	8.158722e+00
1.142104	2.750100e+04	2.603800e+03	8.219584e+00	8.219584e+00	8.198782e+00
1.142238	7.538000e+03	2.667000e+02	1.175845e+01	8.222586e+00	8.240476e+00
1.142418	2.780200e+04	2.622900e+03	8.226592e+00	8.226592e+00	8.282522e+00
1.142553	9.175000e+03	3.481000e+02	1.155650e+01	8.306605e+00	8.325354e+00
1.142731	2.800200e+04	2.653400e+03	8.412091e+00	8.412091e+00	8.369325e+00
1.142867	7.696000e+03	2.767500e+02	1.189871e+01	8.456454e+00	8.417062e+00
1.143045	2.839800e+04	2.694300e+03	8.514241e+00	8.514241e+00	8.464342e+00
1.143182	9.997000e+03	3.880500e+02	1.156076e+01	8.550926e+00	8.510936e+00
1.143359	2.854700e+04	2.711500e+03	8.598142e+00	8.598142e+00	8.557245e+00
1.143497	7.939000e+03	2.882000e+02	1.213074e+01	8.635030e+00	8.602925e+00
1.143673	2.901300e+04	2.753500e+03	8.681940e+00	8.681940e+00	8.647118e+00
1.143812	9.841000e+03	3.821500e+02	1.199667e+01	8.671068e+00	8.691803e+00
1.143987	2.897600e+04	2.741400e+03	8.657408e+00	8.657408e+00	8.735236e+00
1.144127	8.185000e+03	2.992000e+02	1.221030e+01	8.711094e+00	8.778633e+00
1.144302	2.935900e+04	2.785200e+03	8.777751e+00	8.777751e+00	8.822719e+00
1.144443	1.069300e+04	4.236000e+02	1.220291e+01	8.820774e+00	8.869116e+00
1.144616	2.949400e+04	2.799600e+03	8.873557e+00	8.873557e+00	8.915180e+00
1.144758	8.413000e+03	3.107500e+02	1.237843e+01	8.967089e+00	8.960624e+00
1.144931	3.003200e+04	2.868400e+03	9.080480e+00	9.080480e+00	9.006748e+00
1.145074	1.043500e+04	4.123500e+02	1.259955e+01	9.101937e+00	9.054134e+00
1.145246	3.016900e+04	2.871300e+03	9.127642e+00	9.127642e+00	9.099372e+00
1.145390	8.700000e+03	3.264000e+02	1.265320e+01	9.163077e+00	9.142488e+00
1.145561	3.062600e+04	2.913400e+03	9.205024e+00	9.205024e+00	9.186444e+00
1.145706	1.144700e+04	4.621000e+02	1.268817e+01	9.230570e+00	9.232860e+00
1.145876	3.063700e+04	2.917900e+03	9.260454e+00	9.260454e+00	9.279559e+00
1.146023	9.092000e+03	3.441500e+02	1.315335e+01	9.293374e+00	9.327890e+00
1.146192	3.108700e+04	2.963800e+03	9.331429e+00	9.331429e+00	9.376888e+00
1.146339	1.114300e+04	4.480000e+02	1.289418e+01	9.402421e+00	9.426619e+00
1.146507	3.127800e+04	2.984900e+03	9.483517e+00	9.483517e+00	9.476610e+00
1.146656	9.346000e+03	3.554000e+02	1.342946e+01	9.541593e+00	9.529095e+00
1.146823	3.180400e+04	3.036100e+03	9.607153e+00	9.607153e+00	9.580912e+00
1.146973	1.215400e+04	4.962000e+02	1.302524e+01	9.647696e+00	9.625914e+00
1.147139	3.189900e+04	3.047200e+03	9.692925e+00	9.692925e+00	9.667481e+00
1.147290	9.648000e+03	3.725000e+02	1.360570e+01	9.722203e+00	9.712323e+00
1.147455	3.236300e+04	3.088500e+03	9.754481e+00	9.754481e+00	9.758898e+00
1.147607	1.189200e+04	4.826500e+02	1.337706e+01	9.790937e+00	9.805738e+00
1.147772	3.246000e+04	3.100900e+03	9.830654e+00	9.830654e+00	9.854585e+00
1.147924	9.828000e+03	3.815500e+02	1.359845e+01	9.886481e+00	9.904457e+00
1.148088	3.289200e+04	3.143600e+03	9.946587e+00	9.946587e+00	9.952437e+00
1.148242	1.301100e+04	5.402500e+02	1.364803e+01	9.997897e+00	1.000145e+01
1.148405	3.306600e+04	3.165800e+03	1.005249e+01	1.005249e+01	1.005139e+01
1.148559	1.013800e+04	3.984000e+02	1.387018e+01	1.010710e+01	1.010093e+01
1.148722	3.354200e+04	3.207800e+03	1.016452e+01	1.016452e+01	1.014935e+01
1.148877	1.281500e+04	5.296000e+02	1.399270e+01	1.020429e+01	1.019439e+01
1.149039	3.369400e+04	3.220300e+03	1.024562e+01	1.024562e+01	1.023687e+01
1.149195	1.040400e+04	4.161500e+02	1.414217e+01	1.029465e+01	1.028142e+01
1.149356	3.401300e+04	3.258700e+03	1.034500e+01	1.034500e+01	1.032869e+01
1.149513	1.387600e+04	5.848000e+02	1.420164e+01	1.034359e+01	1.037592e+01
1.149673	3.419400e+04	3.264100e+03	1.034215e+01	1.034215e+01	1.042285e+01
1.149832	1.082200e+04	4.318500e+02	1.445677e+01	1.047906e+01	1.046910e+01
1.149991	3.475600e+04	3.339600e+03	1.061637e+01	1.061637e+01	1.051450e+01
1.150150	1.358700e+04	5.665000e+02	1.442050e+01	1.060812e+01	1.056198e+01
1.150309	3.487200e+04	3.336200e+03	1.059995e+01	1.059995e+01	1.061042e+01
1.150469	1.109000e+04	4.469500e+02	1.459424e+01	1.062708e+01	1.065712e+01
1.150626	3.520700e+04	3.372000e+03	1.065366e+01	1.065366e+01	1.070268e+01
1.150788	1.488800e+04	6.311000e+02	1.469407e+01	1.074308e+01	1.074933e+01
