# Sample: EPI-2082_BCB_ITO_500nm_50K_0.039mW_1.15eV_
# Temperature: 50.0 K
# Power: 0.0373 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.201081	2.471500e+04	7.332000e+02	2.594870e+00	2.594870e+00	2.571656e+00
1.201413	3.893000e+04	5.864833e+02	2.991972e+00	2.536639e+00	2.549828e+00
1.201428	2.423200e+04	7.196000e+02	2.534027e+00	2.534027e+00	2.527101e+00
1.201761	3.423200e+04	5.078000e+02	3.051449e+00	2.501211e+00	2.506073e+00
1.201775	2.383400e+04	7.066667e+02	2.499845e+00	2.499845e+00	2.483287e+00
1.202109	3.685300e+04	5.523500e+02	2.909069e+00	2.461195e+00	2.462247e+00
1.202122	2.355100e+04	6.958000e+02	2.459710e+00	2.459710e+00	2.439831e+00
1.202457	3.322600e+04	4.921500e+02	2.933851e+00	2.393933e+00	2.418953e+00
1.202469	2.299800e+04	6.776000e+02	2.391614e+00	2.391614e+00	2.395334e+00
1.202805	3.674700e+04	5.504833e+02	2.785435e+00	2.363112e+00	2.373195e+00
1.202816	2.269400e+04	6.683000e+02	2.362197e+00	2.362197e+00	2.349159e+00
1.203154	3.241300e+04	4.782500e+02	2.823509e+00	2.309794e+00	2.326988e+00
1.203164	2.221700e+04	6.509333e+02	2.308276e+00	2.308276e+00	2.302723e+00
1.203503	3.489800e+04	5.211333e+02	2.709825e+00	2.264043e+00	2.279622e+00
1.203512	2.181400e+04	6.379667e+02	2.262900e+00	2.262900e+00	2.254574e+00
1.203852	3.145000e+04	4.630333e+02	2.709073e+00	2.232125e+00	2.231329e+00
1.203860	2.146300e+04	6.236667e+02	2.231425e+00	2.231425e+00	2.206061e+00
1.204201	3.460800e+04	5.151000e+02	2.575225e+00	2.169257e+00	2.182407e+00
1.204208	2.096500e+04	6.095000e+02	2.168034e+00	2.168034e+00	2.157413e+00
1.204551	3.059500e+04	4.489667e+02	2.600332e+00	2.123786e+00	2.134015e+00
1.204556	2.052300e+04	5.953333e+02	2.123051e+00	2.123051e+00	2.108043e+00
1.204900	3.293000e+04	4.870833e+02	2.494098e+00	2.072393e+00	2.083668e+00
1.204905	2.012100e+04	5.807667e+02	2.071705e+00	2.071705e+00	2.057754e+00
1.205250	2.976700e+04	4.349167e+02	2.486559e+00	2.017826e+00	2.034012e+00
1.205254	1.959200e+04	5.651333e+02	2.017258e+00	2.017258e+00	2.008503e+00
1.205600	3.249600e+04	4.803833e+02	2.361963e+00	1.972558e+00	1.984750e+00
1.205603	1.919000e+04	5.512667e+02	1.972222e+00	1.972222e+00	1.958093e+00
1.205950	2.882500e+04	4.185000e+02	2.348747e+00	1.921394e+00	1.932717e+00
1.205952	1.876400e+04	5.352333e+02	1.921163e+00	1.921163e+00	1.906043e+00
1.206301	3.072100e+04	4.503500e+02	2.239690e+00	1.861661e+00	1.881451e+00
1.206301	1.823700e+04	5.214333e+02	1.861567e+00	1.861567e+00	1.854612e+00
1.206651	1.782800e+04	5.057000e+02	1.819549e+00	1.819549e+00	1.829257e+00
1.206651	2.788400e+04	4.022000e+02	2.218812e+00	1.819471e+00	1.802080e+00
1.207001	1.740400e+04	4.889333e+02	1.762955e+00	1.762955e+00	1.776568e+00
1.207002	3.007000e+04	4.398833e+02	2.090162e+00	1.762728e+00	1.749998e+00
1.207351	1.684900e+04	4.755000e+02	1.710682e+00	1.710682e+00	1.725966e+00
1.207353	2.677100e+04	3.853167e+02	2.094693e+00	1.710351e+00	1.699497e+00
1.207701	1.650600e+04	4.599333e+02	1.665312e+00	1.665312e+00	1.674290e+00
1.207705	2.823400e+04	4.098667e+02	1.980062e+00	1.664802e+00	1.647573e+00
1.208051	1.602200e+04	4.452000e+02	1.615513e+00	1.615513e+00	1.623213e+00
1.208056	2.576300e+04	3.672500e+02	1.963745e+00	1.614709e+00	1.597007e+00
1.208402	1.556200e+04	4.314000e+02	1.554543e+00	1.554543e+00	1.572243e+00
1.208408	2.766800e+04	3.971667e+02	1.839619e+00	1.553743e+00	1.545704e+00
1.208753	1.513100e+04	4.159000e+02	1.504964e+00	1.504964e+00	1.521553e+00
1.208760	2.448800e+04	3.476667e+02	1.827203e+00	1.504150e+00	1.495887e+00
1.209104	1.475200e+04	4.025667e+02	1.462358e+00	1.462358e+00	1.471745e+00
1.209112	2.580500e+04	3.671500e+02	1.723343e+00	1.461123e+00	1.446086e+00
1.209455	1.427500e+04	3.878667e+02	1.406368e+00	1.406368e+00	1.422721e+00
1.209464	2.339700e+04	3.277833e+02	1.703065e+00	1.405309e+00	1.397387e+00
1.209807	1.400400e+04	3.749000e+02	1.363996e+00	1.363996e+00	1.373775e+00
1.209816	2.493700e+04	3.538667e+02	1.604445e+00	1.362777e+00	1.349027e+00
1.210158	1.356000e+04	3.610667e+02	1.320383e+00	1.320383e+00	1.326572e+00
1.210169	2.220900e+04	3.080500e+02	1.576513e+00	1.318503e+00	1.302354e+00
1.210510	1.300400e+04	3.467667e+02	1.259529e+00	1.259529e+00	1.280023e+00
1.210522	2.311400e+04	3.252333e+02	1.497077e+00	1.258473e+00	1.256112e+00
1.210862	1.277600e+04	3.355333e+02	1.228321e+00	1.228321e+00	1.234026e+00
1.210875	2.103800e+04	2.889167e+02	1.465757e+00	1.226265e+00	1.210729e+00
1.211214	1.235600e+04	3.223000e+02	1.172459e+00	1.172459e+00	1.189493e+00
1.211228	2.240000e+04	3.117167e+02	1.381371e+00	1.171225e+00	1.166885e+00
1.211567	1.197500e+04	3.109667e+02	1.141430e+00	1.141430e+00	1.146121e+00
1.211582	2.002200e+04	2.722667e+02	1.365067e+00	1.139069e+00	1.123531e+00
1.211920	1.164700e+04	2.968667e+02	1.086145e+00	1.086145e+00	1.102683e+00
1.211936	2.068200e+04	2.821000e+02	1.272415e+00	1.084777e+00	1.080447e+00
1.212272	1.127600e+04	2.872333e+02	1.056184e+00	1.056184e+00	1.060092e+00
1.212290	1.884400e+04	2.530500e+02	1.253105e+00	1.053843e+00	1.038642e+00
1.212625	1.096900e+04	2.754000e+02	1.008038e+00	1.008038e+00	1.019115e+00
1.212644	1.982600e+04	2.683167e+02	1.168965e+00	1.006238e+00	9.978594e-01
1.212979	1.055900e+04	2.632000e+02	9.731308e-01	9.731308e-01	9.777291e-01
1.212998	1.781800e+04	2.348500e+02	1.146959e+00	9.705815e-01	9.565739e-01
1.213332	1.030800e+04	2.515333e+02	9.263776e-01	9.263776e-01	9.368020e-01
1.213353	1.820400e+04	2.406667e+02	1.068130e+00	9.241950e-01	9.161403e-01
1.213686	9.859000e+03	2.403667e+02	8.884072e-01	8.884072e-01	8.979676e-01
1.213707	1.662000e+04	2.163167e+02	1.046700e+00	8.862407e-01	8.780712e-01
1.214040	9.667000e+03	2.303333e+02	8.525589e-01	8.525589e-01	8.588357e-01
1.214062	1.722600e+04	2.246833e+02	9.627220e-01	8.499960e-01	8.391318e-01
1.214394	9.212000e+03	2.190667e+02	8.121244e-01	8.121244e-01	8.217758e-01
1.214418	1.559400e+04	1.981333e+02	9.506261e-01	8.098359e-01	8.029788e-01
1.214748	8.976000e+03	2.107667e+02	7.776272e-01	7.776272e-01	7.851687e-01
1.214773	1.579700e+04	2.025667e+02	8.866114e-01	7.752553e-01	7.669211e-01
1.215103	8.629000e+03	2.001333e+02	7.433952e-01	7.433952e-01	7.510278e-01
1.215128	1.457000e+04	1.806667e+02	8.601477e-01	7.406319e-01	7.336800e-01
1.215458	8.336000e+03	1.904667e+02	7.051440e-01	7.051440e-01	7.169283e-01
1.215484	1.502700e+04	1.889500e+02	8.015607e-01	7.021989e-01	6.997538e-01
1.215813	8.068000e+03	1.788000e+02	6.659783e-01	6.659783e-01	6.846473e-01
1.215840	1.361500e+04	1.655000e+02	7.832826e-01	6.645600e-01	6.684496e-01
1.216168	7.923000e+03	1.727667e+02	6.438782e-01	6.478304e-01	6.531296e-01
1.216197	1.389500e+04	1.686333e+02	7.298972e-01	6.463578e-01	6.372389e-01
1.216523	7.650000e+03	1.634000e+02	6.116969e-01	6.280682e-01	6.233902e-01
1.216553	1.282100e+04	1.515500e+02	7.073535e-01	6.263943e-01	6.084681e-01
1.216879	7.346000e+03	1.558333e+02	5.818189e-01	5.801929e-01	5.941392e-01
1.216910	1.311300e+04	1.552000e+02	6.502220e-01	5.758017e-01	5.790522e-01
1.217234	7.119000e+03	1.488000e+02	5.575583e-01	5.716556e-01	5.657320e-01
1.217266	1.209200e+04	1.389000e+02	6.450784e-01	5.712468e-01	5.517608e-01
1.217590	6.881000e+03	1.391333e+02	5.203841e-01	5.295213e-01	5.384760e-01
1.217623	1.204200e+04	1.388500e+02	5.931467e-01	5.252589e-01	5.243529e-01
1.217947	6.679000e+03	1.331667e+02	5.013189e-01	5.140439e-01	5.120474e-01
1.217981	1.138400e+04	1.259000e+02	5.791431e-01	5.128581e-01	4.990881e-01
1.218303	6.491000e+03	1.264667e+02	4.736290e-01	4.695811e-01	4.864592e-01
1.218338	1.136800e+04	1.266833e+02	5.249285e-01	4.648485e-01	4.731912e-01
1.218660	6.291000e+03	1.205000e+02	4.541128e-01	4.621937e-01	4.616174e-01
1.218696	1.066800e+04	1.144500e+02	5.215919e-01	4.618937e-01	4.492512e-01
1.219016	6.132000e+03	1.135667e+02	4.280647e-01	4.265375e-01	4.372376e-01
1.219054	1.045000e+04	1.133833e+02	4.770085e-01	4.224131e-01	4.243006e-01
1.219373	5.885000e+03	1.081000e+02	4.077917e-01	4.145814e-01	4.128346e-01
1.219412	9.956000e+03	1.032000e+02	4.671004e-01	4.136390e-01	4.012861e-01
1.219731	5.742000e+03	1.025333e+02	3.876074e-01	3.776523e-01	3.902872e-01
1.219770	9.916000e+03	1.033000e+02	4.214216e-01	3.731883e-01	3.792266e-01
1.220088	5.581000e+03	9.780000e+01	3.726628e-01	3.708233e-01	3.695504e-01
1.220129	9.272000e+03	9.331667e+01	4.184096e-01	3.705211e-01	3.586712e-01
1.220446	5.457000e+03	9.220000e+01	3.501570e-01	3.403372e-01	3.482404e-01
1.220487	9.268000e+03	9.153333e+01	3.798411e-01	3.363669e-01	3.382772e-01
1.220804	5.283000e+03	8.646667e+01	3.296480e-01	3.323176e-01	3.297105e-01
1.220846	8.748000e+03	8.403333e+01	3.746496e-01	3.317696e-01	3.201465e-01
1.221162	5.086000e+03	8.230000e+01	3.117923e-01	2.988447e-01	3.109401e-01
1.221206	8.666000e+03	8.203333e+01	3.322965e-01	2.942639e-01	3.019108e-01
1.221520	4.851000e+03	7.676667e+01	2.928190e-01	2.976362e-01	2.941522e-01
1.221565	8.375000e+03	7.601667e+01	3.366491e-01	2.981184e-01	2.852708e-01
1.221878	4.810000e+03	7.333333e+01	2.803311e-01	2.684553e-01	2.767567e-01
1.221924	8.186000e+03	7.256667e+01	2.982340e-01	2.641000e-01	2.686850e-01
1.222237	4.694000e+03	6.793333e+01	2.597285e-01	2.650375e-01	2.617959e-01
1.222284	7.764000e+03	6.816667e+01	2.994522e-01	2.651788e-01	2.540707e-01
1.222596	4.662000e+03	6.590000e+01	2.532792e-01	2.387082e-01	2.465939e-01
1.222644	7.694000e+03	6.588333e+01	2.649384e-01	2.346152e-01	2.393294e-01
1.222955	4.469000e+03	6.186667e+01	2.380704e-01	2.331008e-01	2.331850e-01
1.223004	7.423000e+03	6.008333e+01	2.629571e-01	2.328607e-01	2.261235e-01
1.223315	4.288000e+03	5.756667e+01	2.207669e-01	2.143607e-01	2.192144e-01
1.223365	7.281000e+03	5.850000e+01	2.386706e-01	2.113539e-01	2.126647e-01
1.223674	4.313000e+03	5.440000e+01	2.103534e-01	2.073276e-01	2.072717e-01
1.223726	7.037000e+03	5.375000e+01	2.333668e-01	2.066571e-01	2.011574e-01
1.224034	4.149000e+03	5.170000e+01	1.989354e-01	1.892399e-01	1.951811e-01
1.224086	6.925000e+03	5.251667e+01	2.103441e-01	1.862694e-01	1.894366e-01
1.224394	4.134000e+03	4.900000e+01	1.898984e-01	1.859449e-01	1.844719e-01
1.224447	6.610000e+03	4.861667e+01	2.099137e-01	1.858883e-01	1.785921e-01
1.224754	4.054000e+03	4.596667e+01	1.778140e-01	1.700491e-01	1.728499e-01
1.224809	6.544000e+03	4.648333e+01	1.888315e-01	1.672191e-01	1.676087e-01
1.225114	3.942000e+03	4.350000e+01	1.687914e-01	1.635087e-01	1.631190e-01
1.225170	6.339000e+03	4.291667e+01	1.838757e-01	1.628305e-01	1.578438e-01
1.225475	3.881000e+03	4.076667e+01	1.580304e-01	1.482925e-01	1.528220e-01
1.225532	6.203000e+03	4.110000e+01	1.643902e-01	1.455751e-01	1.481875e-01
1.225836	3.786000e+03	3.816667e+01	1.489820e-01	1.459965e-01	1.439979e-01
1.225894	6.006000e+03	3.871667e+01	1.649569e-01	1.460770e-01	1.391057e-01
1.226197	3.730000e+03	3.686667e+01	1.430957e-01	1.316034e-01	1.345721e-01
1.226256	5.906000e+03	3.573333e+01	1.454211e-01	1.287771e-01	1.303190e-01
1.226558	3.751000e+03	3.500000e+01	1.372124e-01	1.291286e-01	1.264993e-01
1.226618	5.797000e+03	3.440000e+01	1.458971e-01	1.291987e-01	1.222670e-01
1.226920	3.593000e+03	3.223333e+01	1.254958e-01	1.127652e-01	1.182980e-01
1.226981	5.643000e+03	3.106667e+01	1.235587e-01	1.094170e-01	1.144864e-01
1.227281	3.543000e+03	3.053333e+01	1.201581e-01	1.095779e-01	1.112020e-01
1.227344	5.566000e+03	2.936667e+01	1.237783e-01	1.096114e-01	1.075258e-01
1.227643	3.518000e+03	2.856667e+01	1.122934e-01	1.012191e-01	1.038814e-01
1.227707	5.418000e+03	2.780000e+01	1.122890e-01	9.943710e-02	1.004989e-01
1.228005	3.451000e+03	2.650000e+01	1.046040e-01	9.758684e-02	9.772669e-02
1.228070	5.381000e+03	2.620000e+01	1.097468e-01	9.718591e-02	9.465168e-02
1.228367	3.474000e+03	2.523333e+01	9.926768e-02	9.020025e-02	9.172333e-02
1.228433	5.330000e+03	2.516667e+01	1.001145e-01	8.865600e-02	8.890149e-02
1.228730	3.377000e+03	2.493333e+01	9.868541e-02	8.421334e-02	8.644444e-02
1.228797	5.142000e+03	2.263333e+01	9.396647e-02	8.321166e-02	8.366064e-02
1.229093	3.244000e+03	2.263333e+01	8.924194e-02	8.256807e-02	8.102811e-02
1.229161	5.072000e+03	2.310000e+01	9.307261e-02	8.242011e-02	7.865075e-02
1.229456	3.343000e+03	2.186667e+01	8.686815e-02	7.593293e-02	7.667510e-02
1.229525	5.030000e+03	2.028333e+01	8.403002e-02	7.441247e-02	7.436208e-02
1.229819	3.262000e+03	2.056667e+01	8.158585e-02	7.195928e-02	7.204962e-02
1.229889	4.945000e+03	2.033333e+01	8.059799e-02	7.137325e-02	6.995762e-02
1.230182	3.297000e+03	2.023333e+01	8.102630e-02	6.844170e-02	6.833060e-02
1.230254	4.872000e+03	1.863333e+01	7.648172e-02	6.772810e-02	6.626976e-02
1.230546	3.204000e+03	1.920000e+01	7.635227e-02	6.181655e-02	6.414803e-02
1.230618	4.790000e+03	1.700000e+01	6.815063e-02	6.035054e-02	6.216290e-02
1.230910	3.212000e+03	1.790000e+01	7.180399e-02	6.212550e-02	6.046285e-02
1.230983	4.639000e+03	1.728333e+01	7.066130e-02	6.257385e-02	5.860112e-02
1.231274	3.213000e+03	1.713333e+01	6.833753e-02	5.563172e-02	5.679498e-02
1.231348	4.693000e+03	1.536667e+01	6.080537e-02	5.384597e-02	5.505809e-02
1.231638	3.127000e+03	1.680000e+01	6.730291e-02	5.287026e-02	5.358024e-02
1.231714	4.549000e+03	1.460000e+01	5.941498e-02	5.261471e-02	5.198402e-02
1.232002	3.100000e+03	1.686667e+01	6.747416e-02	4.965758e-02	5.039772e-02
1.232079	4.594000e+03	1.381667e+01	5.518534e-02	4.886917e-02	4.874379e-02
1.232367	3.048000e+03	1.393333e+01	5.605535e-02	4.695715e-02	4.725412e-02
1.232445	4.601000e+03	1.295000e+01	5.244030e-02	4.643832e-02	4.589219e-02
1.232732	3.159000e+03	1.433333e+01	5.770547e-02	4.296950e-02	4.466826e-02
1.232811	4.511000e+03	1.198333e+01	4.744150e-02	4.201165e-02	4.332500e-02
1.233097	3.053000e+03	1.336667e+01	5.442187e-02	4.346970e-02	4.206484e-02
1.233177	4.411000e+03	1.226667e+01	4.955058e-02	4.387933e-02	4.084165e-02
1.233462	3.011000e+03	1.236667e+01	5.012320e-02	3.867156e-02	3.978360e-02
1.233544	4.302000e+03	1.051667e+01	4.198901e-02	3.718321e-02	3.875371e-02
1.233828	3.041000e+03	1.230000e+01	5.037815e-02	3.799515e-02	3.785141e-02
1.233910	4.375000e+03	1.071667e+01	4.317241e-02	3.823117e-02	3.682761e-02
1.234194	3.015000e+03	1.080000e+01	4.410348e-02	3.542140e-02	3.587745e-02
1.234277	4.298000e+03	9.850000e+00	3.906154e-02	3.459081e-02	3.511307e-02
1.234560	2.928000e+03	1.260000e+01	5.157906e-02	3.452996e-02	3.449296e-02
1.234644	4.306000e+03	9.683333e+00	3.897218e-02	3.451167e-02	3.370412e-02
1.234926	2.957000e+03	9.833333e+00	4.030660e-02	3.150217e-02	3.287214e-02
1.235012	4.237000e+03	8.666667e+00	3.453524e-02	3.058256e-02	3.208532e-02
1.235292	2.936000e+03	1.080000e+01	4.463427e-02	3.171037e-02	3.151956e-02
1.235379	4.258000e+03	8.983333e+00	3.620441e-02	3.206068e-02	3.095759e-02
1.235659	2.934000e+03	9.533333e+00	3.913241e-02	2.996475e-02	3.037204e-02
1.235747	4.278000e+03	8.350000e+00	3.309041e-02	2.930309e-02	2.977285e-02
1.236026	2.940000e+03	1.103333e+01	4.552446e-02	2.949023e-02	2.933581e-02
1.236115	4.230000e+03	8.316667e+00	3.336953e-02	2.955027e-02	2.884724e-02
1.236393	2.942000e+03	9.133333e+00	3.769968e-02	2.917453e-02	2.824161e-02
1.236483	4.231000e+03	8.233333e+00	3.280693e-02	2.905206e-02	2.773631e-02
1.236760	2.893000e+03	9.233333e+00	3.829957e-02	2.767133e-02	2.753604e-02
1.236852	4.224000e+03	7.650000e+00	3.073141e-02	2.721409e-02	2.723918e-02
1.237128	2.864000e+03	8.366667e+00	3.469497e-02	2.649058e-02	2.676761e-02
1.237220	4.208000e+03	7.450000e+00	2.963954e-02	2.624719e-02	2.633106e-02
1.237495	2.917000e+03	8.466667e+00	3.545264e-02	2.499395e-02	2.601301e-02
1.237589	4.209000e+03	6.916667e+00	2.774078e-02	2.456574e-02	2.565443e-02
1.237863	2.886000e+03	8.533333e+00	3.563881e-02	2.462222e-02	2.528352e-02
1.237958	4.237000e+03	6.983333e+00	2.782668e-02	2.464181e-02	2.495544e-02
1.238231	2.856000e+03	9.266667e+00	3.888623e-02	2.623582e-02	2.465958e-02
1.238328	4.166000e+03	7.516667e+00	3.026098e-02	2.679750e-02	2.429142e-02
1.238600	2.809000e+03	8.900000e+00	3.710032e-02	2.363638e-02	2.397768e-02
1.238697	4.077000e+03	6.366667e+00	2.541415e-02	2.250541e-02	2.376910e-02
1.238968	2.846000e+03	7.433333e+00	3.134620e-02	2.417716e-02	2.349516e-02
1.239067	4.150000e+03	6.950000e+00	2.798768e-02	2.478439e-02	2.316571e-02
1.239337	2.836000e+03	8.866667e+00	3.719978e-02	2.221120e-02	2.300828e-02
1.239437	4.145000e+03	6.016667e+00	2.401051e-02	2.126242e-02	2.295721e-02
1.239706	2.832000e+03	7.700000e+00	3.262608e-02	2.445079e-02	2.282643e-02
1.239807	4.102000e+03	7.183333e+00	2.895848e-02	2.564407e-02	2.270738e-02
1.240075	2.861000e+03	6.933333e+00	2.921101e-02	2.079490e-02	2.281547e-02
1.240177	4.151000e+03	5.350000e+00	2.140256e-02	1.895296e-02	2.297222e-02
1.240445	2.855000e+03	7.200000e+00	3.049432e-02	2.233643e-02	2.313915e-02
1.240548	4.141000e+03	6.616667e+00	2.669615e-02	2.364067e-02	2.329341e-02
1.240815	2.848000e+03	6.833333e+00	2.876747e-02	2.272686e-02	2.344423e-02
1.240919	4.159000e+03	6.300000e+00	2.526058e-02	2.236941e-02	2.354607e-02
1.241184	2.778000e+03	8.200000e+00	3.464369e-02	2.304357e-02	2.367992e-02
1.241290	4.167000e+03	6.516667e+00	2.632400e-02	2.331112e-02	2.381921e-02
1.241555	2.798000e+03	7.866667e+00	3.305095e-02	2.418817e-02	2.391992e-02
1.241661	4.238000e+03	6.883333e+00	2.771318e-02	2.454131e-02	2.406912e-02
1.241925	2.881000e+03	8.833333e+00	3.755356e-02	2.333965e-02	2.439368e-02
1.242033	4.171000e+03	6.383333e+00	2.580195e-02	2.284882e-02	2.460952e-02
1.242295	2.834000e+03	7.433333e+00	3.152136e-02	2.651021e-02	2.459486e-02
1.242404	4.156000e+03	7.866667e+00	3.164964e-02	2.802723e-02	2.455224e-02
1.242666	2.899000e+03	9.033333e+00	3.862855e-02	2.483854e-02	2.457534e-02
1.242776	4.178000e+03	6.550000e+00	2.653561e-02	2.349852e-02	2.447671e-02
1.243037	2.911000e+03	7.300000e+00	3.103331e-02	2.699896e-02	2.421836e-02
1.243149	4.209000e+03	8.000000e+00	3.217322e-02	2.849088e-02	2.402516e-02
1.243409	2.840000e+03	9.533333e+00	4.057297e-02	2.457807e-02	2.389235e-02
1.243521	4.078000e+03	6.366667e+00	2.584490e-02	2.288685e-02	2.354331e-02
1.243780	2.742000e+03	7.633333e+00	3.232485e-02	2.261959e-02	2.304644e-02
1.243894	4.166000e+03	6.316667e+00	2.541081e-02	2.250245e-02	2.263095e-02
1.244152	2.852000e+03	7.866667e+00	3.360423e-02	2.255867e-02	2.219017e-02
1.244266	4.150000e+03	6.283333e+00	2.550251e-02	2.258366e-02	2.168286e-02
1.244524	2.826000e+03	7.866667e+00	3.340074e-02	2.105695e-02	2.119640e-02
1.244639	4.129000e+03	5.700000e+00	2.300168e-02	2.036905e-02	2.074921e-02
1.244896	2.860000e+03	6.200000e+00	2.657509e-02	2.075299e-02	2.029146e-02
1.245013	4.110000e+03	5.816667e+00	2.363330e-02	2.092838e-02	1.987107e-02
1.245268	2.804000e+03	7.800000e+00	3.308557e-02	1.680000e-02	1.952233e-02
1.245386	4.039000e+03	4.166667e+00	1.681247e-02	1.488822e-02	1.915366e-02
1.245641	2.871000e+03	5.733333e+00	2.460501e-02	1.765338e-02	1.873892e-02
1.245760	4.092000e+03	5.266667e+00	2.140077e-02	1.895137e-02	1.848735e-02
1.246013	2.864000e+03	7.466667e+00	3.195640e-02	1.721466e-02	1.835993e-02
1.246134	4.054000e+03	4.566667e+00	1.850647e-02	1.638834e-02	1.816176e-02
1.246386	2.886000e+03	5.866667e+00	2.533256e-02	1.780726e-02	1.793452e-02
1.246508	4.108000e+03	5.116667e+00	2.088149e-02	1.849153e-02	1.790014e-02
1.246760	2.898000e+03	6.566667e+00	2.816306e-02	1.799933e-02	1.799127e-02
1.246883	4.046000e+03	4.933333e+00	2.005403e-02	1.775877e-02	1.799849e-02
1.247133	2.893000e+03	6.366667e+00	2.760683e-02	1.799406e-02	1.798561e-02
1.247257	4.042000e+03	5.000000e+00	2.045133e-02	1.811060e-02	1.801359e-02
1.247507	2.848000e+03	6.233333e+00	2.674495e-02	1.967874e-02	1.813665e-02
1.247632	4.054000e+03	5.683333e+00	2.311094e-02	2.046581e-02	1.833456e-02
1.247881	2.826000e+03	6.533333e+00	2.834352e-02	1.950841e-02	1.860987e-02
1.248007	4.013000e+03	5.250000e+00	2.147996e-02	1.902150e-02	1.887083e-02
1.248255	2.895000e+03	6.133333e+00	2.646701e-02	1.953734e-02	1.909399e-02
1.248382	4.145000e+03	5.500000e+00	2.236265e-02	1.980316e-02	1.933976e-02
1.248629	2.807000e+03	6.766667e+00	2.929854e-02	1.884106e-02	1.968152e-02
1.248758	4.066000e+03	5.050000e+00	2.070897e-02	1.833875e-02	1.987986e-02
1.249004	2.840000e+03	5.300000e+00	2.293201e-02	1.906140e-02	1.994115e-02
1.249134	4.134000e+03	5.383333e+00	2.195667e-02	1.944365e-02	2.006274e-02
1.249379	2.800000e+03	8.033333e+00	3.478660e-02	1.949416e-02	2.020981e-02
1.249510	4.018000e+03	5.350000e+00	2.204428e-02	1.952123e-02	2.025735e-02
1.249754	2.802000e+03	6.533333e+00	2.814606e-02	1.989919e-02	2.022776e-02
1.249886	4.052000e+03	5.550000e+00	2.270279e-02	2.010437e-02	2.021591e-02
1.250129	2.884000e+03	7.900000e+00	3.448468e-02	2.085037e-02	2.025241e-02
1.250262	4.080000e+03	5.816667e+00	2.400845e-02	2.126060e-02	2.025806e-02
1.250504	2.823000e+03	7.266667e+00	3.150906e-02	2.174449e-02	2.014877e-02
1.250639	4.160000e+03	6.066667e+00	2.485924e-02	2.201401e-02	1.998071e-02
1.250880	2.825000e+03	8.233333e+00	3.589411e-02	2.095731e-02	1.985983e-02
1.251016	4.048000e+03	5.566667e+00	2.299276e-02	2.036116e-02	1.981130e-02
1.251256	2.886000e+03	7.633333e+00	3.327295e-02	1.952089e-02	1.973807e-02
1.251393	4.207000e+03	5.233333e+00	2.150170e-02	1.904075e-02	1.958863e-02
1.251632	2.830000e+03	7.366667e+00	3.230065e-02	1.973314e-02	1.942076e-02
1.251771	4.063000e+03	5.483333e+00	2.273606e-02	2.013383e-02	1.926290e-02
1.252009	2.820000e+03	7.333333e+00	3.182196e-02	1.843900e-02	1.915310e-02
1.252148	4.028000e+03	4.783333e+00	1.970049e-02	1.744569e-02	1.900171e-02
1.252385	2.840000e+03	7.166667e+00	3.150961e-02	1.757478e-02	1.871968e-02
1.252526	4.046000e+03	4.800000e+00	1.993277e-02	1.765139e-02	1.839453e-02
1.252762	2.849000e+03	6.866667e+00	2.990235e-02	1.767363e-02	1.819776e-02
1.252904	3.959000e+03	4.833333e+00	1.997298e-02	1.768700e-02	1.803911e-02
1.253139	2.727000e+03	4.800000e+00	2.111248e-02	1.771564e-02	1.770771e-02
1.253282	4.012000e+03	4.800000e+00	2.002502e-02	1.773308e-02	1.728860e-02
1.253516	2.902000e+03	6.166667e+00	2.706256e-02	1.636959e-02	1.690721e-02
1.253661	4.029000e+03	4.216667e+00	1.753640e-02	1.552930e-02	1.657348e-02
1.253894	2.784000e+03	4.600000e+00	2.038443e-02	1.702469e-02	1.629735e-02
1.254039	4.001000e+03	4.850000e+00	2.027881e-02	1.795783e-02	1.606635e-02
1.254272	2.903000e+03	6.033333e+00	2.648034e-02	1.610093e-02	1.580627e-02
1.254418	4.019000e+03	4.033333e+00	1.685707e-02	1.492771e-02	1.548777e-02
1.254650	2.791000e+03	5.066667e+00	2.249582e-02	1.567908e-02	1.519341e-02
1.254798	3.978000e+03	4.333333e+00	1.824832e-02	1.615973e-02	1.489158e-02
1.255028	2.799000e+03	4.833333e+00	2.126616e-02	1.553028e-02	1.448483e-02
1.255177	4.041000e+03	4.066667e+00	1.707716e-02	1.512261e-02	1.407338e-02
1.255406	2.775000e+03	5.300000e+00	2.349433e-02	1.341821e-02	1.381053e-02
1.255557	3.958000e+03	3.283333e+00	1.389048e-02	1.230066e-02	1.356254e-02
1.255785	2.811000e+03	3.633333e+00	1.606515e-02	1.376888e-02	1.325009e-02
1.255936	4.041000e+03	3.950000e+00	1.664903e-02	1.474349e-02	1.293094e-02
1.256164	2.785000e+03	6.833333e+00	3.043467e-02	1.102006e-02	1.271953e-02
1.256317	3.876000e+03	2.266667e+00	9.618892e-03	8.517974e-03	1.256911e-02
1.256543	2.754000e+03	3.066667e+00	1.354781e-02	1.137419e-02	1.230107e-02
