# Sample: EPI-2082_BCB_ITO_500nm_50K_27.9mW_1.15eV_
# Temperature: 50.1 K
# Power: 28.6400 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.201081	5.961200e+04	9.689833e+04	3.429332e+02	3.429332e+02	3.426409e+02
1.201413	4.648400e+04	7.514000e+04	3.833302e+02	3.432778e+02	3.425816e+02
1.201428	5.956300e+04	9.748667e+04	3.432933e+02	3.432933e+02	3.425328e+02
1.201761	4.087300e+04	6.584000e+04	3.956428e+02	3.424773e+02	3.424065e+02
1.201775	5.950100e+04	9.680333e+04	3.424434e+02	3.424434e+02	3.424030e+02
1.202109	4.521200e+04	7.298333e+04	3.843823e+02	3.439071e+02	3.425513e+02
1.202122	5.950400e+04	9.730000e+04	3.439634e+02	3.439634e+02	3.425969e+02
1.202457	4.088800e+04	6.588667e+04	3.927698e+02	3.403170e+02	3.425418e+02
1.202469	5.924100e+04	9.638333e+04	3.401885e+02	3.401885e+02	3.425366e+02
1.202805	4.655700e+04	7.522000e+04	3.806117e+02	3.429250e+02	3.426178e+02
1.202816	5.932800e+04	9.704333e+04	3.430129e+02	3.430129e+02	3.425679e+02
1.203154	4.127200e+04	6.634667e+04	3.916997e+02	3.409064e+02	3.424839e+02
1.203164	5.906800e+04	9.611833e+04	3.408454e+02	3.408454e+02	3.424693e+02
1.203503	4.542300e+04	7.333667e+04	3.813411e+02	3.427668e+02	3.424784e+02
1.203512	5.910400e+04	9.664833e+04	3.428164e+02	3.428164e+02	3.423639e+02
1.203852	4.135000e+04	6.658833e+04	3.895889e+02	3.438088e+02	3.421059e+02
1.203860	5.909500e+04	9.609833e+04	3.438314e+02	3.438314e+02	3.419626e+02
1.204201	4.672000e+04	7.543667e+04	3.771430e+02	3.432218e+02	3.419829e+02
1.204208	5.895400e+04	9.648667e+04	3.432098e+02	3.432098e+02	3.419582e+02
1.204551	4.165900e+04	6.701000e+04	3.881096e+02	3.408272e+02	3.417854e+02
1.204556	5.872900e+04	9.556167e+04	3.407877e+02	3.407877e+02	3.416556e+02
1.204900	4.590200e+04	7.419333e+04	3.799051e+02	3.427272e+02	3.416621e+02
1.204905	5.862600e+04	9.608500e+04	3.427535e+02	3.427535e+02	3.416298e+02
1.205250	4.192700e+04	6.755500e+04	3.862338e+02	3.398437e+02	3.416232e+02
1.205254	5.847900e+04	9.519833e+04	3.398130e+02	3.398130e+02	3.416661e+02
1.205600	4.732600e+04	7.656833e+04	3.764735e+02	3.421281e+02	3.417430e+02
1.205603	5.849400e+04	9.563500e+04	3.421455e+02	3.421455e+02	3.416431e+02
1.205950	4.248200e+04	6.846000e+04	3.842180e+02	3.404616e+02	3.413716e+02
1.205952	5.836300e+04	9.485000e+04	3.404539e+02	3.404539e+02	3.412227e+02
1.206301	4.683500e+04	7.573167e+04	3.766303e+02	3.405217e+02	3.412666e+02
1.206301	5.832700e+04	9.538167e+04	3.405218e+02	3.405218e+02	3.411834e+02
1.206651	5.812600e+04	9.449833e+04	3.400126e+02	3.400126e+02	3.408947e+02
1.206651	4.299800e+04	6.937000e+04	3.826926e+02	3.400168e+02	3.407004e+02
1.207001	5.811900e+04	9.514000e+04	3.430479e+02	3.430479e+02	3.406189e+02
1.207002	4.839800e+04	7.839000e+04	3.724801e+02	3.430319e+02	3.405843e+02
1.207351	5.795500e+04	9.432667e+04	3.393543e+02	3.393543e+02	3.405858e+02
1.207353	4.360500e+04	7.036833e+04	3.825427e+02	3.393816e+02	3.405700e+02
1.207701	5.796300e+04	9.476167e+04	3.431100e+02	3.431100e+02	3.405593e+02
1.207705	4.786200e+04	7.742000e+04	3.740153e+02	3.430789e+02	3.404485e+02
1.208051	5.765600e+04	9.371833e+04	3.400791e+02	3.400791e+02	3.403194e+02
1.208056	4.415700e+04	7.122833e+04	3.808693e+02	3.400654e+02	3.402687e+02
1.208402	5.762800e+04	9.408667e+04	3.390399e+02	3.390399e+02	3.402602e+02
1.208408	4.928600e+04	7.976167e+04	3.694446e+02	3.390254e+02	3.401202e+02
1.208753	5.747400e+04	9.344667e+04	3.381435e+02	3.381435e+02	3.399180e+02
1.208760	4.472400e+04	7.226167e+04	3.797798e+02	3.382107e+02	3.398109e+02
1.209104	5.746100e+04	9.405500e+04	3.416628e+02	3.416628e+02	3.397509e+02
1.209112	4.867600e+04	7.891000e+04	3.703909e+02	3.415563e+02	3.396166e+02
1.209455	5.710000e+04	9.289667e+04	3.368346e+02	3.368346e+02	3.394276e+02
1.209464	4.521500e+04	7.292500e+04	3.788967e+02	3.369491e+02	3.392484e+02
1.209807	5.739400e+04	9.383833e+04	3.414114e+02	3.414114e+02	3.391181e+02
1.209816	5.025400e+04	8.125500e+04	3.684132e+02	3.413412e+02	3.389530e+02
1.210158	5.704100e+04	9.267500e+04	3.389029e+02	3.389029e+02	3.386980e+02
1.210169	4.563100e+04	7.378167e+04	3.775938e+02	3.388838e+02	3.386048e+02
1.210510	5.702200e+04	9.313500e+04	3.382859e+02	3.382859e+02	3.386487e+02
1.210522	4.938900e+04	7.988500e+04	3.677175e+02	3.382872e+02	3.385404e+02
1.210862	5.685900e+04	9.241833e+04	3.383253e+02	3.383253e+02	3.383100e+02
1.210875	4.604600e+04	7.430167e+04	3.769538e+02	3.383275e+02	3.382843e+02
1.211214	5.691200e+04	9.302000e+04	3.383871e+02	3.383871e+02	3.384597e+02
1.211228	5.083500e+04	8.240667e+04	3.651849e+02	3.383517e+02	3.385154e+02
1.211567	5.657000e+04	9.194667e+04	3.374982e+02	3.374982e+02	3.385268e+02
1.211582	4.627200e+04	7.480167e+04	3.750341e+02	3.375430e+02	3.384984e+02
1.211920	5.667700e+04	9.253167e+04	3.385453e+02	3.385453e+02	3.385081e+02
1.211936	5.003300e+04	8.114167e+04	3.659903e+02	3.385004e+02	3.384554e+02
1.212272	5.648800e+04	9.180167e+04	3.375634e+02	3.375634e+02	3.383565e+02
1.212290	4.661400e+04	7.542333e+04	3.734968e+02	3.376271e+02	3.384008e+02
1.212625	5.668800e+04	9.258167e+04	3.388738e+02	3.388738e+02	3.384966e+02
1.212644	5.149300e+04	8.344500e+04	3.635417e+02	3.388069e+02	3.383755e+02
1.212979	5.625900e+04	9.130333e+04	3.375763e+02	3.375763e+02	3.381119e+02
1.212998	4.714300e+04	7.621000e+04	3.721939e+02	3.377085e+02	3.380604e+02
1.213332	5.644200e+04	9.231833e+04	3.400012e+02	3.400012e+02	3.381426e+02
1.213353	5.075600e+04	8.212667e+04	3.644956e+02	3.398489e+02	3.381236e+02
1.213686	5.618700e+04	9.127333e+04	3.373508e+02	3.373508e+02	3.380206e+02
1.213707	4.737400e+04	7.662833e+04	3.707845e+02	3.375537e+02	3.379191e+02
1.214040	5.626600e+04	9.204833e+04	3.407089e+02	3.407089e+02	3.379187e+02
1.214062	5.205600e+04	8.443333e+04	3.617795e+02	3.404400e+02	3.379018e+02
1.214394	5.587900e+04	9.076000e+04	3.364657e+02	3.364657e+02	3.378436e+02
1.214418	4.773700e+04	7.712500e+04	3.700389e+02	3.365370e+02	3.377889e+02
1.214748	5.606500e+04	9.148667e+04	3.375416e+02	3.375416e+02	3.377656e+02
1.214773	5.115300e+04	8.289000e+04	3.628002e+02	3.374447e+02	3.376900e+02
1.215103	5.571100e+04	9.049500e+04	3.361436e+02	3.361436e+02	3.375888e+02
1.215128	4.784400e+04	7.751500e+04	3.690462e+02	3.361907e+02	3.375243e+02
1.215458	5.569300e+04	9.097167e+04	3.367945e+02	3.367945e+02	3.375122e+02
1.215484	5.214600e+04	8.459333e+04	3.588605e+02	3.367114e+02	3.374268e+02
1.215813	5.551500e+04	9.012500e+04	3.356895e+02	3.356895e+02	3.372493e+02
1.215840	4.797900e+04	7.764833e+04	3.674960e+02	3.359552e+02	3.371371e+02
1.216168	5.570400e+04	9.098500e+04	3.390889e+02	3.390889e+02	3.371412e+02
1.216197	5.114100e+04	8.295000e+04	3.590332e+02	3.388604e+02	3.370459e+02
1.216523	5.537000e+04	8.982667e+04	3.362711e+02	3.362711e+02	3.367947e+02
1.216553	4.827900e+04	7.818167e+04	3.649098e+02	3.364768e+02	3.366698e+02
1.216879	5.556000e+04	9.072167e+04	3.387182e+02	3.387182e+02	3.366570e+02
1.216910	5.209900e+04	8.447500e+04	3.539143e+02	3.384759e+02	3.365307e+02
1.217234	5.517600e+04	8.965333e+04	3.359339e+02	3.359339e+02	3.363487e+02
1.217266	4.841400e+04	7.838333e+04	3.640273e+02	3.360149e+02	3.363294e+02
1.217590	5.515400e+04	9.005833e+04	3.368346e+02	3.368346e+02	3.364302e+02
1.217623	5.134100e+04	8.307167e+04	3.548699e+02	3.367329e+02	3.363585e+02
1.217947	5.490900e+04	8.918333e+04	3.357393e+02	3.357393e+02	3.362683e+02
1.217981	4.877800e+04	7.883833e+04	3.626583e+02	3.357622e+02	3.362010e+02
1.218303	5.486000e+04	8.971167e+04	3.359783e+02	3.359783e+02	3.361643e+02
1.218338	5.213700e+04	8.444500e+04	3.499086e+02	3.357923e+02	3.360206e+02
1.218660	5.460900e+04	8.865333e+04	3.340964e+02	3.340964e+02	3.357439e+02
1.218696	4.910400e+04	7.935167e+04	3.616355e+02	3.343112e+02	3.355086e+02
1.219016	5.459500e+04	8.919667e+04	3.362073e+02	3.362073e+02	3.354111e+02
1.219054	5.122100e+04	8.303833e+04	3.493458e+02	3.358304e+02	3.351946e+02
1.219373	5.429000e+04	8.817000e+04	3.326086e+02	3.326086e+02	3.347871e+02
1.219412	4.924800e+04	7.957000e+04	3.601471e+02	3.330498e+02	3.345496e+02
1.219731	5.444200e+04	8.906833e+04	3.367056e+02	3.367056e+02	3.344713e+02
1.219770	5.209800e+04	8.442833e+04	3.444329e+02	3.364034e+02	3.342726e+02
1.220088	5.407800e+04	8.764667e+04	3.339739e+02	3.339739e+02	3.340723e+02
1.220129	4.936700e+04	7.986000e+04	3.580731e+02	3.341549e+02	3.339496e+02
1.220446	5.405300e+04	8.835833e+04	3.355672e+02	3.355672e+02	3.338235e+02
1.220487	5.119200e+04	8.303000e+04	3.445543e+02	3.352136e+02	3.335890e+02
1.220804	5.381400e+04	8.722333e+04	3.325328e+02	3.325328e+02	3.333646e+02
1.220846	4.947200e+04	8.009167e+04	3.570763e+02	3.324952e+02	3.331641e+02
1.221162	5.372400e+04	8.769167e+04	3.322185e+02	3.322185e+02	3.329971e+02
1.221206	5.196100e+04	8.424000e+04	3.412351e+02	3.320041e+02	3.327603e+02
1.221520	5.331400e+04	8.663667e+04	3.304671e+02	3.304671e+02	3.324807e+02
1.221565	4.953800e+04	8.025333e+04	3.554117e+02	3.308536e+02	3.322139e+02
1.221878	5.336600e+04	8.725500e+04	3.335494e+02	3.335494e+02	3.320178e+02
1.221924	5.126900e+04	8.300167e+04	3.411197e+02	3.329344e+02	3.317018e+02
1.222237	5.297900e+04	8.598833e+04	3.287579e+02	3.287579e+02	3.313074e+02
1.222284	4.985900e+04	8.076667e+04	3.548033e+02	3.294205e+02	3.309951e+02
1.222596	5.315700e+04	8.685167e+04	3.338046e+02	3.338046e+02	3.307505e+02
1.222644	5.176000e+04	8.394833e+04	3.375837e+02	3.332149e+02	3.303355e+02
1.222955	5.271800e+04	8.560333e+04	3.294119e+02	3.294119e+02	3.298906e+02
1.223004	4.998800e+04	8.078333e+04	3.535515e+02	3.293339e+02	3.295832e+02
1.223315	5.255300e+04	8.574833e+04	3.288430e+02	3.288430e+02	3.293085e+02
1.223365	5.108800e+04	8.267167e+04	3.372871e+02	3.288216e+02	3.289211e+02
1.223674	5.239000e+04	8.500333e+04	3.286900e+02	3.286900e+02	3.285232e+02
1.223726	4.989500e+04	8.094833e+04	3.514540e+02	3.285655e+02	3.281920e+02
1.224034	5.217800e+04	8.519500e+04	3.278202e+02	3.278202e+02	3.279088e+02
1.224086	5.140800e+04	8.336500e+04	3.339003e+02	3.275843e+02	3.274864e+02
1.224394	5.185500e+04	8.417167e+04	3.262054e+02	3.262054e+02	3.269728e+02
1.224447	5.000400e+04	8.090667e+04	3.493332e+02	3.262991e+02	3.264821e+02
1.224754	5.173400e+04	8.449000e+04	3.268347e+02	3.268347e+02	3.261030e+02
1.224809	5.086600e+04	8.236333e+04	3.345886e+02	3.263797e+02	3.256187e+02
1.225114	5.141600e+04	8.345833e+04	3.238403e+02	3.238403e+02	3.250702e+02
1.225170	5.002300e+04	8.091833e+04	3.466932e+02	3.240744e+02	3.246737e+02
1.225475	5.139900e+04	8.393000e+04	3.253515e+02	3.253515e+02	3.244019e+02
1.225532	5.098800e+04	8.259833e+04	3.303737e+02	3.249050e+02	3.239312e+02
1.225836	5.095300e+04	8.262500e+04	3.225233e+02	3.225233e+02	3.234476e+02
1.225894	4.980000e+04	8.069000e+04	3.437892e+02	3.225209e+02	3.231495e+02
1.226197	5.089800e+04	8.309000e+04	3.225087e+02	3.225087e+02	3.228970e+02
1.226256	5.031800e+04	8.144667e+04	3.314570e+02	3.222860e+02	3.224783e+02
1.226558	5.062500e+04	8.191833e+04	3.211490e+02	3.211490e+02	3.220061e+02
1.226618	4.976700e+04	8.054333e+04	3.416000e+02	3.211459e+02	3.215333e+02
1.226920	5.060300e+04	8.248167e+04	3.211305e+02	3.211305e+02	3.211221e+02
1.226981	5.041600e+04	8.175833e+04	3.251702e+02	3.208217e+02	3.207025e+02
1.227281	5.012900e+04	8.114000e+04	3.193108e+02	3.193108e+02	3.202772e+02
1.227344	4.936300e+04	7.999333e+04	3.371659e+02	3.197380e+02	3.198537e+02
1.227643	5.011700e+04	8.186000e+04	3.217854e+02	3.217854e+02	3.195067e+02
1.227707	4.983400e+04	8.072167e+04	3.260487e+02	3.210970e+02	3.190950e+02
1.228005	4.976800e+04	8.052667e+04	3.178646e+02	3.178646e+02	3.186882e+02
1.228070	4.917600e+04	7.964667e+04	3.336248e+02	3.181974e+02	3.183257e+02
1.228367	4.982700e+04	8.127333e+04	3.197285e+02	3.197285e+02	3.180366e+02
1.228433	4.960600e+04	8.033333e+04	3.195707e+02	3.189508e+02	3.175964e+02
1.228730	4.924800e+04	7.969833e+04	3.154437e+02	3.154437e+02	3.170714e+02
1.228797	4.897100e+04	7.918500e+04	3.287512e+02	3.154434e+02	3.166327e+02
1.229093	4.908100e+04	8.000167e+04	3.154420e+02	3.154420e+02	3.162826e+02
1.229161	4.914700e+04	7.952500e+04	3.204156e+02	3.151488e+02	3.158001e+02
1.229456	4.882500e+04	7.901000e+04	3.138774e+02	3.138774e+02	3.152323e+02
1.229525	4.856500e+04	7.846000e+04	3.250450e+02	3.141373e+02	3.146925e+02
1.229819	4.885700e+04	7.946833e+04	3.152427e+02	3.152427e+02	3.142070e+02
1.229889	4.902100e+04	7.925167e+04	3.141406e+02	3.148696e+02	3.136792e+02
1.230182	4.839300e+04	7.823833e+04	3.133128e+02	3.133128e+02	3.131509e+02
1.230254	4.825800e+04	7.799667e+04	3.201423e+02	3.133668e+02	3.126595e+02
1.230546	4.836000e+04	7.885667e+04	3.135878e+02	3.135878e+02	3.122361e+02
1.230618	4.844500e+04	7.848000e+04	3.146154e+02	3.130610e+02	3.117438e+02
1.230910	4.792700e+04	7.751500e+04	3.109434e+02	3.109434e+02	3.112435e+02
1.230983	4.798200e+04	7.753333e+04	3.169878e+02	3.108666e+02	3.109076e+02
1.231274	4.788600e+04	7.786333e+04	3.105635e+02	3.105635e+02	3.107280e+02
1.231348	4.826200e+04	7.815167e+04	3.092434e+02	3.099153e+02	3.103914e+02
1.231638	4.742200e+04	7.673333e+04	3.074034e+02	3.074034e+02	3.100089e+02
1.231714	4.758800e+04	7.695500e+04	3.131698e+02	3.079009e+02	3.097334e+02
1.232002	4.754100e+04	7.744000e+04	3.097944e+02	3.097944e+02	3.095328e+02
1.232079	4.784700e+04	7.737833e+04	3.090579e+02	3.091136e+02	3.091674e+02
1.232367	4.709000e+04	7.620167e+04	3.065678e+02	3.065678e+02	3.087502e+02
1.232445	4.714300e+04	7.647833e+04	3.096947e+02	3.071182e+02	3.083662e+02
1.232732	4.715600e+04	7.678667e+04	3.091403e+02	3.091403e+02	3.080727e+02
1.232811	4.748800e+04	7.675833e+04	3.038830e+02	3.087971e+02	3.076677e+02
1.233097	4.677000e+04	7.554000e+04	3.075582e+02	3.075582e+02	3.071736e+02
1.233177	4.679200e+04	7.574667e+04	3.059748e+02	3.076407e+02	3.067823e+02
1.233462	4.665300e+04	7.597500e+04	3.079334e+02	3.079334e+02	3.065218e+02
1.233544	4.700000e+04	7.594333e+04	3.032125e+02	3.074576e+02	3.061341e+02
1.233828	4.627100e+04	7.466167e+04	3.057981e+02	3.057981e+02	3.056212e+02
1.233910	4.661700e+04	7.524000e+04	3.031066e+02	3.060715e+02	3.051802e+02
1.234194	4.617200e+04	7.518000e+04	3.070093e+02	3.070093e+02	3.048344e+02
1.234277	4.663400e+04	7.535833e+04	2.988439e+02	3.058222e+02	3.043834e+02
1.234560	4.563600e+04	7.373000e+04	3.018193e+02	3.018193e+02	3.038744e+02
1.234644	4.608400e+04	7.454000e+04	2.999985e+02	3.022107e+02	3.034192e+02
1.234926	4.555000e+04	7.404500e+04	3.035087e+02	3.035087e+02	3.030687e+02
1.235012	4.616000e+04	7.473000e+04	2.977868e+02	3.028099e+02	3.025878e+02
1.235292	4.506500e+04	7.271833e+04	3.005305e+02	3.005305e+02	3.020966e+02
1.235379	4.585400e+04	7.409333e+04	2.986091e+02	3.008204e+02	3.016834e+02
1.235659	4.516900e+04	7.351167e+04	3.017506e+02	3.017506e+02	3.012767e+02
1.235747	4.586000e+04	7.416167e+04	2.938970e+02	3.007970e+02	3.007446e+02
1.236026	4.472600e+04	7.217167e+04	2.977863e+02	2.977863e+02	3.002055e+02
1.236115	4.555100e+04	7.357833e+04	2.952234e+02	2.984748e+02	2.997702e+02
1.236393	4.480100e+04	7.282833e+04	3.006137e+02	3.006137e+02	2.993835e+02
1.236483	4.548100e+04	7.350500e+04	2.928915e+02	2.994031e+02	2.989317e+02
1.236760	4.416900e+04	7.128833e+04	2.957017e+02	2.957017e+02	2.984441e+02
1.236852	4.510700e+04	7.282833e+04	2.925644e+02	2.967946e+02	2.980560e+02
1.237128	4.443200e+04	7.236500e+04	3.000838e+02	3.000838e+02	2.978044e+02
1.237220	4.524100e+04	7.302167e+04	2.905139e+02	2.992756e+02	2.974722e+02
1.237495	4.396900e+04	7.090000e+04	2.968810e+02	2.968810e+02	2.971278e+02
1.237589	4.486900e+04	7.242000e+04	2.904559e+02	2.974426e+02	2.968806e+02
1.237863	4.399700e+04	7.161167e+04	2.990806e+02	2.990806e+02	2.966942e+02
1.237958	4.494000e+04	7.259167e+04	2.892580e+02	2.979447e+02	2.963195e+02
1.238231	4.346900e+04	7.022333e+04	2.946821e+02	2.946821e+02	2.959182e+02
1.238328	4.456000e+04	7.187667e+04	2.893647e+02	2.946680e+02	2.955706e+02
1.238600	4.348600e+04	7.067833e+04	2.946280e+02	2.946280e+02	2.952163e+02
1.238697	4.453000e+04	7.196000e+04	2.872465e+02	2.942859e+02	2.947283e+02
1.238968	4.309600e+04	6.956000e+04	2.933330e+02	2.933330e+02	2.941718e+02
1.239067	4.426100e+04	7.135000e+04	2.873268e+02	2.934282e+02	2.937845e+02
1.239337	4.305000e+04	7.000167e+04	2.936895e+02	2.936895e+02	2.933810e+02
1.239437	4.446500e+04	7.165833e+04	2.859645e+02	2.932246e+02	2.928564e+02
1.239706	4.271900e+04	6.890667e+04	2.919681e+02	2.919681e+02	2.923664e+02
1.239807	4.383900e+04	7.080000e+04	2.854190e+02	2.925418e+02	2.919793e+02
1.240075	4.284900e+04	6.979833e+04	2.940692e+02	2.940692e+02	2.915708e+02
1.240177	4.400400e+04	7.105167e+04	2.842406e+02	2.927668e+02	2.910135e+02
1.240445	4.243800e+04	6.831833e+04	2.893501e+02	2.893501e+02	2.905324e+02
1.240548	4.360400e+04	7.036000e+04	2.838802e+02	2.896245e+02	2.902118e+02
1.240815	4.241600e+04	6.896500e+04	2.903339e+02	2.903339e+02	2.898728e+02
1.240919	4.388100e+04	7.067667e+04	2.833863e+02	2.893903e+02	2.894508e+02
1.241184	4.209800e+04	6.792833e+04	2.869864e+02	2.869864e+02	2.890954e+02
1.241290	4.330000e+04	6.988500e+04	2.822997e+02	2.871390e+02	2.888487e+02
1.241555	4.217100e+04	6.843500e+04	2.875223e+02	2.875223e+02	2.885998e+02
1.241661	4.350900e+04	7.009333e+04	2.822047e+02	2.873173e+02	2.882415e+02
1.241925	4.192300e+04	6.746333e+04	2.868100e+02	2.868100e+02	2.879147e+02
1.242033	4.313800e+04	6.948000e+04	2.808438e+02	2.877200e+02	2.876059e+02
1.242295	4.198200e+04	6.837333e+04	2.899400e+02	2.899400e+02	2.873084e+02
1.242404	4.330100e+04	6.974333e+04	2.805955e+02	2.872416e+02	2.869852e+02
1.242666	4.173200e+04	6.713667e+04	2.870914e+02	2.870129e+02	2.866720e+02
1.242776	4.297900e+04	6.918333e+04	2.802782e+02	2.869168e+02	2.863844e+02
1.243037	4.188400e+04	6.806500e+04	2.893537e+02	2.864820e+02	2.861099e+02
1.243149	4.316500e+04	6.954167e+04	2.796725e+02	2.862967e+02	2.858043e+02
1.243409	4.151400e+04	6.695333e+04	2.849471e+02	2.860891e+02	2.855498e+02
1.243521	4.274200e+04	6.882333e+04	2.793820e+02	2.859993e+02	2.853936e+02
1.243780	4.150600e+04	6.741333e+04	2.854750e+02	2.848132e+02	2.852277e+02
1.243894	4.280400e+04	6.903500e+04	2.777154e+02	2.842933e+02	2.849418e+02
1.244152	4.110200e+04	6.617833e+04	2.826956e+02	2.845940e+02	2.846923e+02
1.244266	4.253400e+04	6.852833e+04	2.781397e+02	2.847277e+02	2.844907e+02
1.244524	4.126500e+04	6.691500e+04	2.841115e+02	2.840055e+02	2.842700e+02
1.244639	4.264100e+04	6.867167e+04	2.771164e+02	2.836801e+02	2.839501e+02
1.244896	4.097000e+04	6.591333e+04	2.825247e+02	2.835249e+02	2.836326e+02
1.245013	4.225900e+04	6.815000e+04	2.768956e+02	2.834540e+02	2.833257e+02
1.245268	4.116200e+04	6.668500e+04	2.828604e+02	2.828041e+02	2.830236e+02
1.245386	4.252400e+04	6.839333e+04	2.759667e+02	2.825031e+02	2.826997e+02
1.245641	4.076600e+04	6.553333e+04	2.812410e+02	2.820844e+02	2.824087e+02
1.245760	4.212400e+04	6.776667e+04	2.753656e+02	2.818878e+02	2.822248e+02
1.246013	4.088700e+04	6.632500e+04	2.838627e+02	2.818849e+02	2.819686e+02
1.246134	4.222400e+04	6.794833e+04	2.753614e+02	2.818835e+02	2.817162e+02
1.246386	4.057800e+04	6.520500e+04	2.815584e+02	2.815609e+02	2.814701e+02
1.246508	4.189100e+04	6.735833e+04	2.748943e+02	2.814053e+02	2.812148e+02
1.246760	4.080600e+04	6.609833e+04	2.834819e+02	2.810618e+02	2.809836e+02
1.246883	4.194300e+04	6.750167e+04	2.743947e+02	2.808939e+02	2.807605e+02
1.247133	4.037100e+04	6.486333e+04	2.812573e+02	2.807218e+02	2.805458e+02
1.247257	4.167700e+04	6.702333e+04	2.741433e+02	2.806365e+02	2.802872e+02
1.247507	4.044700e+04	6.560500e+04	2.814870e+02	2.800240e+02	2.800075e+02
1.247632	4.172200e+04	6.719500e+04	2.732445e+02	2.797165e+02	2.797400e+02
1.247881	4.011700e+04	6.448167e+04	2.797405e+02	2.794395e+02	2.794962e+02
1.248007	4.148600e+04	6.668500e+04	2.728364e+02	2.792987e+02	2.792331e+02
1.248255	4.021000e+04	6.529167e+04	2.817514e+02	2.789746e+02	2.789709e+02
1.248382	4.165000e+04	6.698500e+04	2.723567e+02	2.788077e+02	2.787089e+02
1.248629	3.975300e+04	6.394000e+04	2.768495e+02	2.782448e+02	2.784556e+02
1.248758	4.111300e+04	6.621167e+04	2.715199e+02	2.779510e+02	2.781809e+02
1.249004	3.998800e+04	6.493667e+04	2.809676e+02	2.778703e+02	2.779033e+02
1.249134	4.136000e+04	6.654167e+04	2.713994e+02	2.778277e+02	2.776109e+02
1.249379	3.959100e+04	6.369500e+04	2.758173e+02	2.772963e+02	2.773314e+02
1.249510	4.080500e+04	6.567333e+04	2.706021e+02	2.770115e+02	2.770590e+02
1.249754	3.970400e+04	6.432167e+04	2.771022e+02	2.768379e+02	2.767857e+02
1.249886	4.116600e+04	6.608833e+04	2.703404e+02	2.767436e+02	2.764985e+02
1.250129	3.936500e+04	6.318167e+04	2.757974e+02	2.760341e+02	2.762271e+02
1.250262	4.063300e+04	6.523667e+04	2.692661e+02	2.756439e+02	2.759507e+02
1.250504	3.938300e+04	6.386333e+04	2.769183e+02	2.753873e+02	2.756818e+02
1.250639	4.078800e+04	6.561667e+04	2.688759e+02	2.752444e+02	2.754104e+02
1.250880	3.917800e+04	6.297833e+04	2.745608e+02	2.750788e+02	2.751305e+02
1.251016	4.045600e+04	6.503500e+04	2.686229e+02	2.749854e+02	2.748219e+02
1.251256	3.943500e+04	6.390000e+04	2.785338e+02	2.745780e+02	2.745250e+02
1.251393	4.050800e+04	6.522833e+04	2.679975e+02	2.743452e+02	2.742257e+02
1.251632	3.870500e+04	6.222833e+04	2.728528e+02	2.739314e+02	2.739108e+02
1.251771	4.009800e+04	6.448000e+04	2.673594e+02	2.736920e+02	2.735772e+02
1.252009	3.897400e+04	6.302500e+04	2.734881e+02	2.733669e+02	2.732602e+02
1.252148	4.032400e+04	6.479333e+04	2.668558e+02	2.731764e+02	2.729305e+02
1.252385	3.854900e+04	6.190167e+04	2.721624e+02	2.728259e+02	2.725854e+02
1.252526	3.984300e+04	6.413000e+04	2.663102e+02	2.726179e+02	2.722352e+02
1.252762	3.858500e+04	6.236167e+04	2.715670e+02	2.718771e+02	2.719109e+02
1.252904	4.008200e+04	6.416500e+04	2.651516e+02	2.714319e+02	2.715791e+02
1.253139	3.810500e+04	6.132833e+04	2.697486e+02	2.712543e+02	2.712436e+02
1.253282	3.948700e+04	6.349000e+04	2.648725e+02	2.711462e+02	2.709043e+02
1.253516	3.846600e+04	6.233500e+04	2.735586e+02	2.704548e+02	2.705813e+02
1.253661	3.947800e+04	6.342667e+04	2.637808e+02	2.700286e+02	2.702375e+02
1.253894	3.788300e+04	6.081833e+04	2.695102e+02	2.694250e+02	2.698724e+02
1.254039	3.916200e+04	6.285833e+04	2.628232e+02	2.690483e+02	2.694912e+02
1.254272	3.812400e+04	6.166833e+04	2.706627e+02	2.689876e+02	2.691242e+02
1.254418	3.909500e+04	6.286167e+04	2.627264e+02	2.689493e+02	2.687604e+02
1.254650	3.753400e+04	6.020333e+04	2.673007e+02	2.681607e+02	2.683908e+02
1.254798	3.869500e+04	6.208833e+04	2.614633e+02	2.676563e+02	2.680041e+02
1.255028	3.774900e+04	6.111667e+04	2.689070e+02	2.676644e+02	2.676371e+02
1.255177	3.878800e+04	6.226667e+04	2.614765e+02	2.676697e+02	2.672690e+02
1.255406	3.718500e+04	5.962833e+04	2.643260e+02	2.669784e+02	2.668867e+02
1.255557	3.838900e+04	6.154167e+04	2.603584e+02	2.665251e+02	2.664898e+02
1.255785	3.748500e+04	6.068500e+04	2.683249e+02	2.663817e+02	2.661220e+02
1.255936	3.844100e+04	6.171500e+04	2.601253e+02	2.662865e+02	2.657615e+02
1.256164	3.689000e+04	5.912833e+04	2.633490e+02	2.655040e+02	2.653884e+02
1.256317	3.798500e+04	6.099667e+04	2.588472e+02	2.649782e+02	2.649824e+02
1.256543	3.710000e+04	6.008167e+04	2.654267e+02	2.645413e+02	2.645695e+02
