# Sample: EPI-2082_BCB_ITO_500nm_50K_0.46mW_1.15eV_
# Temperature: 50.1 K
# Power: 0.4723 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.201081	2.804400e+04	8.964333e+03	3.172570e+01	3.172570e+01	3.143778e+01
1.201413	4.420800e+04	7.092667e+03	3.618357e+01	3.117758e+01	3.125682e+01
1.201428	2.769800e+04	8.846667e+03	3.115299e+01	3.115299e+01	3.107490e+01
1.201761	3.844300e+04	6.142000e+03	3.690823e+01	3.090125e+01	3.090395e+01
1.201775	2.734200e+04	8.732333e+03	3.089077e+01	3.089077e+01	3.072580e+01
1.202109	4.221800e+04	6.756667e+03	3.558543e+01	3.054576e+01	3.057017e+01
1.202122	2.714600e+04	8.637000e+03	3.053250e+01	3.053250e+01	3.040301e+01
1.202457	3.772100e+04	6.021000e+03	3.589295e+01	2.995666e+01	3.024889e+01
1.202469	2.662900e+04	8.481667e+03	2.993635e+01	2.993635e+01	3.007356e+01
1.202805	4.256000e+04	6.811000e+03	3.446352e+01	2.976022e+01	2.990216e+01
1.202816	2.642600e+04	8.418000e+03	2.975457e+01	2.975457e+01	2.971134e+01
1.203154	3.729400e+04	5.928667e+03	3.500187e+01	2.941758e+01	2.954982e+01
1.203164	2.599600e+04	8.293000e+03	2.940782e+01	2.940782e+01	2.937876e+01
1.203503	4.058600e+04	6.485667e+03	3.372462e+01	2.902016e+01	2.921000e+01
1.203512	2.572700e+04	8.178667e+03	2.901014e+01	2.901014e+01	2.902142e+01
1.203852	3.655300e+04	5.816333e+03	3.402967e+01	2.911351e+01	2.884154e+01
1.203860	2.551400e+04	8.137667e+03	2.911586e+01	2.911586e+01	2.865022e+01
1.204201	4.087800e+04	6.532833e+03	3.266067e+01	2.841230e+01	2.847995e+01
1.204208	2.505800e+04	7.983667e+03	2.839846e+01	2.839846e+01	2.830455e+01
1.204551	3.607800e+04	5.730333e+03	3.318904e+01	2.799858e+01	2.813493e+01
1.204556	2.472800e+04	7.849333e+03	2.799193e+01	2.799193e+01	2.794544e+01
1.204900	3.922100e+04	6.268000e+03	3.209513e+01	2.774656e+01	2.777184e+01
1.204905	2.438000e+04	7.777333e+03	2.774323e+01	2.774323e+01	2.758914e+01
1.205250	3.547700e+04	5.641000e+03	3.225142e+01	2.722077e+01	2.743242e+01
1.205254	2.403000e+04	7.624333e+03	2.721526e+01	2.721526e+01	2.725980e+01
1.205600	3.944400e+04	6.303333e+03	3.099242e+01	2.691667e+01	2.709599e+01
1.205603	2.372200e+04	7.523000e+03	2.691442e+01	2.691442e+01	2.690661e+01
1.205950	3.505800e+04	5.572667e+03	3.127547e+01	2.681084e+01	2.671783e+01
1.205952	2.350400e+04	7.469333e+03	2.681037e+01	2.681037e+01	2.652246e+01
1.206301	3.820100e+04	6.087167e+03	3.027282e+01	2.600229e+01	2.635234e+01
1.206301	2.301400e+04	7.283000e+03	2.600102e+01	2.600102e+01	2.616616e+01
1.206651	2.277200e+04	7.200333e+03	2.590738e+01	2.590738e+01	2.597895e+01
1.206651	3.462900e+04	5.501333e+03	3.034914e+01	2.590702e+01	2.577778e+01
1.207001	2.247100e+04	7.113000e+03	2.564746e+01	2.564746e+01	2.559347e+01
1.207002	3.852300e+04	6.152667e+03	2.923518e+01	2.564504e+01	2.541683e+01
1.207351	2.206500e+04	6.973333e+03	2.508761e+01	2.508761e+01	2.527172e+01
1.207353	3.431200e+04	5.442833e+03	2.958882e+01	2.508688e+01	2.509769e+01
1.207701	2.188800e+04	6.901333e+03	2.498812e+01	2.498812e+01	2.492195e+01
1.207705	3.714900e+04	5.914167e+03	2.857128e+01	2.498402e+01	2.473237e+01
1.208051	2.143600e+04	6.775667e+03	2.458711e+01	2.458711e+01	2.456318e+01
1.208056	3.389100e+04	5.364000e+03	2.868217e+01	2.457829e+01	2.438450e+01
1.208402	2.117500e+04	6.637667e+03	2.391873e+01	2.391873e+01	2.421613e+01
1.208408	3.730100e+04	5.943167e+03	2.752790e+01	2.391437e+01	2.402832e+01
1.208753	2.080300e+04	6.535333e+03	2.364857e+01	2.364857e+01	2.385700e+01
1.208760	3.336700e+04	5.292167e+03	2.781361e+01	2.364688e+01	2.367322e+01
1.209104	2.054500e+04	6.485667e+03	2.355974e+01	2.355974e+01	2.349755e+01
1.209112	3.589300e+04	5.712833e+03	2.681512e+01	2.354516e+01	2.332090e+01
1.209455	2.008900e+04	6.315333e+03	2.289881e+01	2.289881e+01	2.316330e+01
1.209464	3.281800e+04	5.191500e+03	2.697350e+01	2.289904e+01	2.297414e+01
1.209807	2.005100e+04	6.296333e+03	2.290791e+01	2.290791e+01	2.279309e+01
1.209816	3.616000e+04	5.729167e+03	2.597625e+01	2.289612e+01	2.260931e+01
1.210158	1.958100e+04	6.149000e+03	2.248626e+01	2.248626e+01	2.243732e+01
1.210169	3.219700e+04	5.099167e+03	2.609610e+01	2.246416e+01	2.225904e+01
1.210510	1.919400e+04	5.994000e+03	2.177147e+01	2.177147e+01	2.210034e+01
1.210522	3.458200e+04	5.477000e+03	2.521110e+01	2.177248e+01	2.192091e+01
1.210862	1.899600e+04	5.955333e+03	2.180130e+01	2.180130e+01	2.174789e+01
1.210875	3.170000e+04	4.996333e+03	2.534784e+01	2.178228e+01	2.157604e+01
1.211214	1.870400e+04	5.851000e+03	2.128470e+01	2.128470e+01	2.142953e+01
1.211228	3.456800e+04	5.488500e+03	2.432227e+01	2.127550e+01	2.127026e+01
1.211567	1.839600e+04	5.735667e+03	2.105326e+01	2.105326e+01	2.112927e+01
1.211582	3.099000e+04	4.888500e+03	2.450954e+01	2.103441e+01	2.096105e+01
1.211920	1.809900e+04	5.633667e+03	2.061187e+01	2.061187e+01	2.079979e+01
1.211936	3.306400e+04	5.248667e+03	2.367416e+01	2.060267e+01	2.062701e+01
1.212272	1.782300e+04	5.550667e+03	2.041033e+01	2.041033e+01	2.046567e+01
1.212290	3.036000e+04	4.791333e+03	2.372671e+01	2.039084e+01	2.030118e+01
1.212625	1.759700e+04	5.466667e+03	2.000947e+01	2.000947e+01	2.014368e+01
1.212644	3.297100e+04	5.218667e+03	2.273597e+01	1.999690e+01	1.996217e+01
1.212979	1.722000e+04	5.346000e+03	1.976579e+01	1.976579e+01	1.978891e+01
1.212998	2.974700e+04	4.685333e+03	2.288220e+01	1.975243e+01	1.961985e+01
1.213332	1.704200e+04	5.300333e+03	1.952071e+01	1.952071e+01	1.946665e+01
1.213353	3.158100e+04	4.975333e+03	2.208159e+01	1.949603e+01	1.930228e+01
1.213686	1.663400e+04	5.165333e+03	1.909133e+01	1.909133e+01	1.915504e+01
1.213707	2.902800e+04	4.569667e+03	2.211142e+01	1.908353e+01	1.898141e+01
1.214040	1.649800e+04	5.123000e+03	1.896234e+01	1.896234e+01	1.881891e+01
1.214062	3.134400e+04	4.947500e+03	2.119902e+01	1.892608e+01	1.865906e+01
1.214394	1.606600e+04	4.960667e+03	1.839019e+01	1.839019e+01	1.851493e+01
1.214418	2.829700e+04	4.434167e+03	2.127474e+01	1.835982e+01	1.835086e+01
1.214748	1.586600e+04	4.860333e+03	1.793228e+01	1.793228e+01	1.818971e+01
1.214773	2.986200e+04	4.693500e+03	2.054292e+01	1.791479e+01	1.802284e+01
1.215103	1.550100e+04	4.759667e+03	1.767978e+01	1.767978e+01	1.787112e+01
1.215128	2.744100e+04	4.302833e+03	2.048564e+01	1.765504e+01	1.770445e+01
1.215458	1.524600e+04	4.683000e+03	1.733736e+01	1.733736e+01	1.755109e+01
1.215484	2.946100e+04	4.635167e+03	1.966323e+01	1.732699e+01	1.739076e+01
1.215813	1.498100e+04	4.617667e+03	1.719947e+01	1.719947e+01	1.723834e+01
1.215840	2.666900e+04	4.171667e+03	1.974377e+01	1.718326e+01	1.707363e+01
1.216168	1.485200e+04	4.559333e+03	1.699202e+01	1.699202e+01	1.692606e+01
1.216197	2.801900e+04	4.406000e+03	1.907053e+01	1.696662e+01	1.676837e+01
1.216523	1.450400e+04	4.455333e+03	1.667879e+01	1.667879e+01	1.661087e+01
1.216553	2.597900e+04	4.060000e+03	1.894989e+01	1.664525e+01	1.644874e+01
1.216879	1.425000e+04	4.360333e+03	1.627973e+01	1.627973e+01	1.629899e+01
1.216910	2.757200e+04	4.320167e+03	1.809966e+01	1.624983e+01	1.613817e+01
1.217234	1.390200e+04	4.253000e+03	1.593613e+01	1.593613e+01	1.599275e+01
1.217266	2.516200e+04	3.923667e+03	1.822227e+01	1.589930e+01	1.584739e+01
1.217590	1.363800e+04	4.151333e+03	1.552675e+01	1.552675e+01	1.571640e+01
1.217623	2.631200e+04	4.094833e+03	1.749252e+01	1.551914e+01	1.556860e+01
1.217947	1.343900e+04	4.102667e+03	1.544489e+01	1.544489e+01	1.543775e+01
1.217981	2.450200e+04	3.804833e+03	1.750233e+01	1.540814e+01	1.528895e+01
1.218303	1.314900e+04	4.021667e+03	1.506150e+01	1.506150e+01	1.514664e+01
1.218338	2.583600e+04	4.017000e+03	1.664495e+01	1.502379e+01	1.499297e+01
1.218660	1.289000e+04	3.895333e+03	1.467984e+01	1.467984e+01	1.483957e+01
1.218696	2.391900e+04	3.693000e+03	1.683039e+01	1.465890e+01	1.467593e+01
1.219016	1.266700e+04	3.840000e+03	1.447404e+01	1.447404e+01	1.452748e+01
1.219054	2.446800e+04	3.802333e+03	1.599658e+01	1.442234e+01	1.437316e+01
1.219373	1.234800e+04	3.706000e+03	1.398035e+01	1.398035e+01	1.422026e+01
1.219412	2.314600e+04	3.561667e+03	1.612070e+01	1.398312e+01	1.406541e+01
1.219731	1.217100e+04	3.705000e+03	1.400604e+01	1.400604e+01	1.392878e+01
1.219770	2.398500e+04	3.720833e+03	1.517947e+01	1.397807e+01	1.378427e+01
1.220088	1.189900e+04	3.609333e+03	1.375321e+01	1.375321e+01	1.365266e+01
1.220129	2.241700e+04	3.452667e+03	1.548093e+01	1.371251e+01	1.350700e+01
1.220446	1.169100e+04	3.527000e+03	1.339484e+01	1.339484e+01	1.336288e+01
1.220487	2.264400e+04	3.507833e+03	1.455666e+01	1.335701e+01	1.321110e+01
1.220804	1.143100e+04	3.428333e+03	1.307028e+01	1.307028e+01	1.307591e+01
1.220846	2.155900e+04	3.316000e+03	1.478387e+01	1.300932e+01	1.292562e+01
1.221162	1.113700e+04	3.315333e+03	1.256009e+01	1.256009e+01	1.277985e+01
1.221206	2.219300e+04	3.420833e+03	1.385694e+01	1.252655e+01	1.263310e+01
1.221520	1.077700e+04	3.221000e+03	1.228619e+01	1.228619e+01	1.250730e+01
1.221565	2.077000e+04	3.196833e+03	1.415757e+01	1.227995e+01	1.236961e+01
1.221878	1.069300e+04	3.201000e+03	1.223645e+01	1.223645e+01	1.222519e+01
1.221924	2.113000e+04	3.229667e+03	1.327326e+01	1.217634e+01	1.206729e+01
1.222237	1.039000e+04	3.078000e+03	1.176807e+01	1.176807e+01	1.193206e+01
1.222284	2.011100e+04	3.076833e+03	1.351635e+01	1.176627e+01	1.179136e+01
1.222596	1.028600e+04	3.058333e+03	1.175436e+01	1.175436e+01	1.164235e+01
1.222644	2.045300e+04	3.131500e+03	1.259279e+01	1.169138e+01	1.147520e+01
1.222955	9.911000e+03	2.932667e+03	1.128525e+01	1.128525e+01	1.132664e+01
1.223004	1.944000e+04	2.940833e+03	1.287068e+01	1.123454e+01	1.118198e+01
1.223315	9.687000e+03	2.846333e+03	1.091563e+01	1.091563e+01	1.103615e+01
1.223365	1.948500e+04	2.960500e+03	1.207837e+01	1.091061e+01	1.088496e+01
1.223674	9.539000e+03	2.813667e+03	1.087986e+01	1.087986e+01	1.075679e+01
1.223726	1.852800e+04	2.817333e+03	1.223204e+01	1.080837e+01	1.062086e+01
1.224034	9.244000e+03	2.697667e+03	1.038030e+01	1.038030e+01	1.048147e+01
1.224086	1.877000e+04	2.856500e+03	1.144109e+01	1.035697e+01	1.033349e+01
1.224394	9.098000e+03	2.667333e+03	1.033719e+01	1.022058e+01	1.020126e+01
1.224447	1.792200e+04	2.698667e+03	1.165212e+01	1.019677e+01	1.005474e+01
1.224754	8.896000e+03	2.599667e+03	1.005635e+01	9.659449e+00	9.909260e+00
1.224809	1.781400e+04	2.690167e+03	1.092840e+01	9.563443e+00	9.755821e+00
1.225114	8.676000e+03	2.487667e+03	9.652801e+00	9.680651e+00	9.618623e+00
1.225170	1.721400e+04	2.587667e+03	1.108681e+01	9.702074e+00	9.483900e+00
1.225475	8.476000e+03	2.463667e+03	9.550310e+00	9.107750e+00	9.348308e+00
1.225532	1.711600e+04	2.570333e+03	1.028072e+01	8.996662e+00	9.199259e+00
1.225836	8.252000e+03	2.353667e+03	9.187441e+00	9.140245e+00	9.064712e+00
1.225894	1.635100e+04	2.458833e+03	1.047615e+01	9.167681e+00	8.935667e+00
1.226197	8.041000e+03	2.313000e+03	8.977766e+00	8.691259e+00	8.811826e+00
1.226256	1.621000e+04	2.414333e+03	9.825419e+00	8.598227e+00	8.676897e+00
1.226558	7.958000e+03	2.253333e+03	8.833868e+00	8.651357e+00	8.556170e+00
1.226618	1.568100e+04	2.333833e+03	9.898244e+00	8.661956e+00	8.427374e+00
1.226920	7.700000e+03	2.176000e+03	8.471943e+00	8.130219e+00	8.302170e+00
1.226981	1.546400e+04	2.304833e+03	9.166811e+00	8.021879e+00	8.180504e+00
1.227281	7.519000e+03	2.119333e+03	8.340228e+00	8.116494e+00	8.070492e+00
1.227344	1.487600e+04	2.205833e+03	9.297421e+00	8.136176e+00	7.949066e+00
1.227643	7.354000e+03	2.091333e+03	8.220872e+00	7.762554e+00	7.833925e+00
1.227707	1.468500e+04	2.173667e+03	8.779814e+00	7.683218e+00	7.718337e+00
1.228005	7.156000e+03	1.991000e+03	7.859116e+00	7.632454e+00	7.615514e+00
1.228070	1.416200e+04	2.079167e+03	8.709235e+00	7.621454e+00	7.495546e+00
1.228367	7.058000e+03	1.959000e+03	7.706686e+00	7.232816e+00	7.375325e+00
1.228433	1.396600e+04	2.053000e+03	8.166954e+00	7.146903e+00	7.263285e+00
1.228730	6.783000e+03	1.853667e+03	7.336759e+00	7.179095e+00	7.163388e+00
1.228797	1.353300e+04	1.978000e+03	8.212033e+00	7.186353e+00	7.044157e+00
1.229093	6.585000e+03	1.806667e+03	7.123583e+00	6.887714e+00	6.925710e+00
1.229161	1.326400e+04	1.934000e+03	7.792313e+00	6.819055e+00	6.816816e+00
1.229456	6.482000e+03	1.773333e+03	7.044795e+00	6.749769e+00	6.721782e+00
1.229525	1.284700e+04	1.857333e+03	7.694581e+00	6.733530e+00	6.612692e+00
1.229819	6.318000e+03	1.691333e+03	6.709345e+00	6.412859e+00	6.502648e+00
1.229889	1.267100e+04	1.826667e+03	7.240606e+00	6.336257e+00	6.398692e+00
1.230182	6.210000e+03	1.692000e+03	6.775774e+00	6.295224e+00	6.308736e+00
1.230254	1.217500e+04	1.749833e+03	7.182304e+00	6.285236e+00	6.202594e+00
1.230546	6.002000e+03	1.631333e+03	6.487292e+00	6.056771e+00	6.095325e+00
1.230618	1.191600e+04	1.710333e+03	6.856488e+00	6.000114e+00	5.995230e+00
1.230910	5.887000e+03	1.591667e+03	6.384805e+00	5.896175e+00	5.908423e+00
1.230983	1.158600e+04	1.640667e+03	6.707713e+00	5.869921e+00	5.811911e+00
1.231274	5.773000e+03	1.515667e+03	6.045346e+00	5.639943e+00	5.716870e+00
1.231348	1.129500e+04	1.611667e+03	6.377309e+00	5.580785e+00	5.623471e+00
1.231638	5.595000e+03	1.469000e+03	5.884999e+00	5.505270e+00	5.538213e+00
1.231714	1.094900e+04	1.540333e+03	6.268416e+00	5.485492e+00	5.441501e+00
1.232002	5.425000e+03	1.430000e+03	5.720636e+00	5.328898e+00	5.346907e+00
1.232079	1.069600e+04	1.512667e+03	6.041762e+00	5.287148e+00	5.257335e+00
1.232367	5.322000e+03	1.370667e+03	5.514344e+00	5.176125e+00	5.175997e+00
1.232445	1.024700e+04	1.452167e+03	5.880468e+00	5.145999e+00	5.087337e+00
1.232732	5.284000e+03	1.379333e+03	5.553145e+00	4.944130e+00	5.002820e+00
1.232811	1.013100e+04	1.411000e+03	5.586089e+00	4.888388e+00	4.919901e+00
1.233097	5.098000e+03	1.328667e+03	5.409615e+00	4.862952e+00	4.843208e+00
1.233177	9.782000e+03	1.373667e+03	5.548857e+00	4.855806e+00	4.757771e+00
1.233462	4.946000e+03	1.268333e+03	5.140668e+00	4.647169e+00	4.675365e+00
1.233544	9.587000e+03	1.313000e+03	5.242304e+00	4.587542e+00	4.595202e+00
1.233828	4.868000e+03	1.232333e+03	5.047372e+00	4.532564e+00	4.521413e+00
1.233910	9.369000e+03	1.281167e+03	5.161218e+00	4.516583e+00	4.442714e+00
1.234194	4.766000e+03	1.206667e+03	4.927612e+00	4.314395e+00	4.367525e+00
1.234277	9.082000e+03	1.226000e+03	4.861873e+00	4.254627e+00	4.292170e+00
1.234560	4.510000e+03	1.113333e+03	4.557514e+00	4.188679e+00	4.222995e+00
1.234644	8.711000e+03	1.183667e+03	4.763862e+00	4.168857e+00	4.148609e+00
1.234926	4.506000e+03	1.109667e+03	4.548497e+00	4.053567e+00	4.075879e+00
1.235012	8.507000e+03	1.152333e+03	4.591859e+00	4.018337e+00	4.003477e+00
1.235292	4.345000e+03	1.070667e+03	4.424854e+00	3.918226e+00	3.937837e+00
1.235379	8.289000e+03	1.102167e+03	4.441925e+00	3.887130e+00	3.870240e+00
1.235659	4.309000e+03	1.057333e+03	4.340140e+00	3.788187e+00	3.806329e+00
1.235747	8.094000e+03	1.083333e+03	4.293167e+00	3.756951e+00	3.741658e+00
1.236026	4.186000e+03	9.983333e+02	4.119207e+00	3.652876e+00	3.681484e+00
1.236115	7.869000e+03	1.030833e+03	4.136084e+00	3.619488e+00	3.616688e+00
1.236393	4.115000e+03	9.763333e+02	4.030013e+00	3.545404e+00	3.554045e+00
1.236483	7.663000e+03	1.009833e+03	4.023830e+00	3.521255e+00	3.493791e+00
1.236760	3.975000e+03	9.600000e+02	3.982049e+00	3.425331e+00	3.438941e+00
1.236852	7.446000e+03	9.653333e+02	3.877916e+00	3.393565e+00	3.379520e+00
1.237128	3.887000e+03	9.400000e+02	3.898001e+00	3.311779e+00	3.322050e+00
1.237220	7.332000e+03	9.433333e+02	3.753016e+00	3.284265e+00	3.265807e+00
1.237495	3.878000e+03	9.223333e+02	3.862105e+00	3.210807e+00	3.214783e+00
1.237589	7.086000e+03	9.076667e+02	3.640392e+00	3.185708e+00	3.159255e+00
1.237863	3.756000e+03	8.890000e+02	3.712840e+00	3.088407e+00	3.105251e+00
1.237958	6.911000e+03	8.760000e+02	3.490621e+00	3.054643e+00	3.051434e+00
1.238231	3.621000e+03	8.313333e+02	3.488571e+00	3.011959e+00	3.001716e+00
1.238328	6.751000e+03	8.506667e+02	3.424657e+00	2.996918e+00	2.950577e+00
1.238600	3.520000e+03	8.013333e+02	3.340418e+00	2.886891e+00	2.901914e+00
1.238697	6.548000e+03	8.151667e+02	3.253943e+00	2.847526e+00	2.852070e+00
1.238968	3.522000e+03	7.810000e+02	3.293460e+00	2.779805e+00	2.805529e+00
1.239067	6.406000e+03	7.818333e+02	3.148447e+00	2.755207e+00	2.757972e+00
1.239337	3.401000e+03	7.646667e+02	3.208131e+00	2.686438e+00	2.713180e+00
1.239437	6.303000e+03	7.620000e+02	3.040888e+00	2.661082e+00	2.666837e+00
1.239706	3.376000e+03	7.696667e+02	3.261196e+00	2.603379e+00	2.621675e+00
1.239807	6.051000e+03	7.318333e+02	2.950271e+00	2.581783e+00	2.575889e+00
1.240075	3.330000e+03	7.653333e+02	3.224446e+00	2.522635e+00	2.533289e+00
1.240177	5.858000e+03	7.141667e+02	2.857008e+00	2.500169e+00	2.489759e+00
1.240445	3.274000e+03	7.033333e+02	2.978843e+00	2.452737e+00	2.448373e+00
1.240548	5.800000e+03	6.895000e+02	2.781913e+00	2.434453e+00	2.406349e+00
1.240815	3.186000e+03	6.973333e+02	2.935685e+00	2.366831e+00	2.366886e+00
1.240919	5.680000e+03	6.670000e+02	2.674414e+00	2.340380e+00	2.327248e+00
1.241184	3.034000e+03	6.166667e+02	2.605318e+00	2.292128e+00	2.290444e+00
1.241290	5.454000e+03	6.430000e+02	2.597391e+00	2.272978e+00	2.252413e+00
1.241555	3.026000e+03	6.153333e+02	2.585257e+00	2.209426e+00	2.215907e+00
1.241661	5.422000e+03	6.198333e+02	2.495528e+00	2.183838e+00	2.180147e+00
1.241925	3.056000e+03	6.423333e+02	2.730781e+00	2.140590e+00	2.147091e+00
1.242033	5.259000e+03	6.001667e+02	2.425923e+00	2.122926e+00	2.112205e+00
1.242295	2.959000e+03	6.373333e+02	2.702638e+00	2.062415e+00	2.078854e+00
1.242404	5.196000e+03	5.786667e+02	2.328126e+00	2.037344e+00	2.045106e+00
1.242666	2.976000e+03	6.110000e+02	2.612772e+00	1.984914e+00	2.014130e+00
1.242776	5.024000e+03	5.536667e+02	2.243036e+00	1.962881e+00	1.982768e+00
1.243037	2.932000e+03	5.963333e+02	2.535095e+00	1.945428e+00	1.951864e+00
1.243149	5.039000e+03	5.506667e+02	2.214590e+00	1.937989e+00	1.920283e+00
1.243409	2.818000e+03	5.476667e+02	2.330818e+00	1.889924e+00	1.892185e+00
1.243521	4.863000e+03	5.261667e+02	2.135925e+00	1.869149e+00	1.864222e+00
1.243780	2.697000e+03	5.256667e+02	2.226039e+00	1.835407e+00	1.836715e+00
1.243894	4.726000e+03	5.171667e+02	2.080469e+00	1.820619e+00	1.808756e+00
1.244152	2.758000e+03	5.230000e+02	2.234112e+00	1.781468e+00	1.782772e+00
1.244266	4.662000e+03	4.966667e+02	2.015849e+00	1.764070e+00	1.756034e+00
1.244524	2.721000e+03	5.196667e+02	2.206430e+00	1.720955e+00	1.730830e+00
1.244639	4.558000e+03	4.818333e+02	1.944381e+00	1.701529e+00	1.705485e+00
1.244896	2.712000e+03	5.016667e+02	2.150297e+00	1.674549e+00	1.680631e+00
1.245013	4.438000e+03	4.675000e+02	1.899467e+00	1.662224e+00	1.654559e+00
1.245268	2.636000e+03	4.753333e+02	2.016240e+00	1.636284e+00	1.630255e+00
1.245386	4.453000e+03	4.600000e+02	1.856097e+00	1.624271e+00	1.606077e+00
1.245641	2.688000e+03	4.906667e+02	2.105731e+00	1.592941e+00	1.581886e+00
1.245760	4.359000e+03	4.438333e+02	1.803489e+00	1.578234e+00	1.556372e+00
1.246013	2.677000e+03	5.083333e+02	2.175603e+00	1.524895e+00	1.532908e+00
1.246134	4.224000e+03	4.228333e+02	1.713537e+00	1.499517e+00	1.509208e+00
1.246386	2.664000e+03	4.966667e+02	2.144631e+00	1.497812e+00	1.485534e+00
1.246508	4.201000e+03	4.191667e+02	1.710650e+00	1.496990e+00	1.462272e+00
1.246760	2.628000e+03	4.800000e+02	2.058620e+00	1.426126e+00	1.440676e+00
1.246883	4.088000e+03	3.911667e+02	1.590095e+00	1.391493e+00	1.418814e+00
1.247133	2.573000e+03	4.760000e+02	2.064008e+00	1.385705e+00	1.398675e+00
1.247257	4.024000e+03	3.863333e+02	1.580206e+00	1.382839e+00	1.378962e+00
1.247507	2.501000e+03	4.476667e+02	1.920774e+00	1.351808e+00	1.359608e+00
1.247632	3.935000e+03	3.755000e+02	1.526949e+00	1.336233e+00	1.339848e+00
1.247881	2.468000e+03	4.460000e+02	1.934879e+00	1.301327e+00	1.322229e+00
1.248007	3.896000e+03	3.585000e+02	1.466774e+00	1.283575e+00	1.304706e+00
1.248255	2.495000e+03	4.563333e+02	1.969203e+00	1.282603e+00	1.286964e+00
1.248382	3.846000e+03	3.603333e+02	1.465092e+00	1.282103e+00	1.269020e+00
1.248629	2.388000e+03	3.943333e+02	1.707397e+00	1.242562e+00	1.253490e+00
1.248758	3.721000e+03	3.405000e+02	1.396318e+00	1.221918e+00	1.238798e+00
1.249004	2.411000e+03	4.346667e+02	1.880713e+00	1.234332e+00	1.224429e+00
1.249134	3.711000e+03	3.476667e+02	1.418007e+00	1.240898e+00	1.209740e+00
1.249379	2.338000e+03	4.013333e+02	1.737886e+00	1.195570e+00	1.195613e+00
1.249510	3.610000e+03	3.248333e+02	1.338452e+00	1.171280e+00	1.180396e+00
1.249754	2.327000e+03	3.840000e+02	1.654299e+00	1.169263e+00	1.165540e+00
1.249886	3.709000e+03	3.263333e+02	1.334897e+00	1.168168e+00	1.151855e+00
1.250129	2.399000e+03	4.190000e+02	1.828998e+00	1.152057e+00	1.139773e+00
1.250262	3.591000e+03	3.165000e+02	1.306362e+00	1.143198e+00	1.126058e+00
1.250504	2.300000e+03	3.896667e+02	1.689637e+00	1.108716e+00	1.112173e+00
1.250639	3.537000e+03	3.038333e+02	1.245011e+00	1.089509e+00	1.098928e+00
1.250880	2.285000e+03	3.720000e+02	1.621774e+00	1.093152e+00	1.086522e+00
1.251016	3.446000e+03	3.030000e+02	1.251522e+00	1.095207e+00	1.073678e+00
1.251256	2.318000e+03	3.783333e+02	1.649118e+00	1.053771e+00	1.061244e+00
1.251393	3.390000e+03	2.865000e+02	1.177115e+00	1.030094e+00	1.048114e+00
1.251632	2.243000e+03	3.913333e+02	1.715881e+00	1.037244e+00	1.034774e+00
1.251771	3.396000e+03	2.870000e+02	1.190015e+00	1.041382e+00	1.021927e+00
1.252009	2.253000e+03	3.416667e+02	1.482614e+00	9.941801e-01	1.010379e+00
1.252148	3.342000e+03	2.681667e+02	1.104463e+00	9.665157e-01	9.981234e-01
1.252385	2.240000e+03	3.693333e+02	1.623844e+00	9.662153e-01	9.852229e-01
1.252526	3.266000e+03	2.658333e+02	1.103916e+00	9.660370e-01	9.732451e-01
1.252762	2.256000e+03	3.380000e+02	1.471892e+00	9.634608e-01	9.625427e-01
1.252904	3.392000e+03	2.660000e+02	1.099203e+00	9.619124e-01	9.509087e-01
1.253139	2.103000e+03	3.153333e+02	1.386973e+00	9.483428e-01	9.392107e-01
1.253282	3.196000e+03	2.575000e+02	1.074259e+00	9.400840e-01	9.282249e-01
1.253516	2.277000e+03	3.790000e+02	1.663250e+00	9.270065e-01	9.186406e-01
1.253661	3.170000e+03	2.525000e+02	1.050105e+00	9.189471e-01	9.095280e-01
1.253894	2.130000e+03	3.266667e+02	1.447590e+00	9.009620e-01	9.003836e-01
1.254039	3.157000e+03	2.431667e+02	1.016728e+00	8.897390e-01	8.902955e-01
1.254272	2.244000e+03	3.683333e+02	1.616617e+00	8.797971e-01	8.808710e-01
1.254418	3.064000e+03	2.388333e+02	9.981891e-01	8.735156e-01	8.726482e-01
1.254650	2.136000e+03	3.300000e+02	1.465188e+00	8.599526e-01	8.655515e-01
1.254798	3.040000e+03	2.310000e+02	9.727758e-01	8.512764e-01	8.575056e-01
1.255028	2.119000e+03	3.246667e+02	1.428500e+00	8.453620e-01	8.481336e-01
1.255177	3.082000e+03	2.290000e+02	9.616400e-01	8.415314e-01	8.390690e-01
1.255406	2.114000e+03	3.026667e+02	1.341689e+00	8.214689e-01	8.320212e-01
1.255557	2.982000e+03	2.183333e+02	9.236818e-01	8.083142e-01	8.242101e-01
1.255785	2.115000e+03	3.303333e+02	1.460602e+00	8.091023e-01	8.147744e-01
1.255936	3.012000e+03	2.195000e+02	9.251802e-01	8.096254e-01	8.050566e-01
1.256164	2.078000e+03	3.090000e+02	1.376241e+00	8.036664e-01	7.965036e-01
1.256317	2.957000e+03	2.153333e+02	9.137947e-01	7.996620e-01	7.886688e-01
1.256543	2.069000e+03	3.080000e+02	1.360672e+00	7.899990e-01	7.809625e-01
